Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
2901	4055	sitting▁	1707	-1	2	0	0	0
2902	2071	electr	1707	1	1	1	1	1
2903	4248	track▁	1706	7	4	0.166667	0.25	0.2
2904	4296	managed▁	1706	3	4	0.666667	0.5	0.571429
2905	501	200	1706	1	1	1	1	1
2906	4298	save▁	1706	3	5	0.333333	0.2	0.25
2907	1427	popul	1704	4	3	0.75	1	0.857143
2908	4299	Asia▁	1703	2	1	0.5	1	0.666667
2909	1419	doc	1703	3	6	1	0.5	0.666667
2910	3318	pursu	1702	1	-1	0	1	0
2911	4349	medical▁	1702	3	4	1	0.75	0.857143
2912	3602	ect	1700	6	3	0.333333	0.666667	0.444444
2913	4303	She▁	1700	16	13	0.6875	0.846154	0.758621
2914	3395	Fri	1700	-1	1	0	0	0
2915	3123	oph	1699	1	1	1	1	1
2916	4608	arrang	1698	-1	3	0	0	0
2917	3735	cast	1698	4	1	0.25	1	0.4
2918	5285	Pat	1698	11	10	0.909091	1	0.952381
2919	4307	90▁	1697	3	3	1	1	1
2920	4309	discussed▁	1697	2	3	1	0.666667	0.8
2921	4313	agriculture▁	1695	-1	1	0	0	0
2922	2125	ore	1695	2	1	0.5	1	0.666667
2923	4314	Just▁	1694	1	3	1	0.333333	0.5
2924	4316	Not▁	1693	-1	1	0	0	0
2925	1864	ech	1693	4	2	0.5	1	0.666667
2926	4319	purposes▁	1692	1	3	0	0	0
2927	275	tic	1692	2	2	1	1	1
2928	4164	entry▁	1691	1	1	0	0	0
2929	4321	domestic▁	1691	11	12	1	0.888889	0.941176
2930	4318	club▁	1689	9	7	0.777778	1	0.875
2931	4324	Then▁	1689	3	4	0.333333	0.25	0.285714
2932	4328	August▁	1688	3	3	1	1	1
2933	4327	police▁	1687	29	39	0.888889	0.631579	0.738462
2934	401	are	1686	1	6	1	0.166667	0.285714
2935	4332	discuss▁	1686	2	2	1	1	1
2936	2481	err	1686	2	2	0.5	0.5	0.5
2937	4306	referred▁	1685	6	5	0.333333	0.4	0.363636
2938	1653	pack	1683	3	4	0.333333	0.333333	0.333333
2939	3381	Ser	1682	4	4	1	1	1
2940	4329	facing▁	1682	4	2	0	0	0
2941	745	struc	1682	9	1	0	0	0
2942	4336	'll▁	1682	14	-1	0	1	0
2943	4339	comments▁	1681	7	4	0.571429	1	0.727273
2944	339	ir▁	1681	6	-1	0	1	0
2945	4342	His▁	1680	13	13	0.769231	0.769231	0.769231
2946	4793	pil	1680	9	2	0.25	1	0.4
2947	2086	vision▁	1677	2	2	0.5	0.5	0.5
2948	4347	select▁	1677	1	-1	0	1	0
2949	5641	MO	1676	1	-1	0	1	0
2950	4352	precisely▁	1675	1	1	1	1	1
2951	4350	otherwise▁	1675	1	1	0	0	0
2952	1273	addi	1674	15	6	0.4	1	0.571429
2953	44	q	1674	1	1	1	1	1
2954	4056	ER▁	1674	1	-1	0	1	0
2955	4358	Why▁	1671	6	7	1	0.857143	0.923077
2956	4196	co-	1671	3	3	0.666667	0.666667	0.666667
2957	4361	followed▁	1670	2	3	0.5	0.333333	0.4
2958	4707	recor	1669	8	5	0.625	1	0.769231
2959	4363	relate▁	1668	3	1	0.333333	1	0.5
2960	4366	specifically▁	1668	-1	1	0	0	0
2961	830	of	1668	2	2	1	1	1
2962	2772	top	1668	9	6	0.444444	0.666667	0.533333
2963	4369	buildings▁	1667	12	13	0.916667	0.846154	0.88
2964	4372	character▁	1667	3	-1	0	1	0
2965	1452	deli	1666	-1	1	0	0	0
2966	1045	part	1666	-1	1	0	0	0
2967	4370	happen▁	1665	7	5	0.333333	0.4	0.363636
2968	4375	immigration▁	1662	4	4	1	1	1
2969	6408	NG	1660	2	1	0.5	1	0.666667
2970	4379	earlier▁	1660	10	9	0.3	0.333333	0.315789
2971	4377	abilities▁	1659	-1	1	0	0	0
2972	4380	supporting▁	1659	5	1	0.2	1	0.333333
2973	2735	ites▁	1657	-1	2	0	0	0
2974	4881	cars▁	1657	4	4	0.75	0.75	0.75
2975	4384	wonderful▁	1657	2	3	1	0.666667	0.8
2976	847	sum	1656	-1	2	0	0	0
2977	4669	mas	1656	9	10	1	0.888889	0.941176
2978	3637	ecting▁	1655	3	2	0.333333	0.5	0.4
2979	1588	ping▁	1655	10	3	0.1	0.333333	0.153846
2980	3136	my	1653	1	1	1	1	1
2981	4392	path▁	1652	8	5	0.5	0.8	0.615385
2982	3141	ash▁	1652	15	6	0.4	1	0.571429
2983	1614	wal	1651	2	1	0	0	0
2984	4396	crime▁	1650	5	4	0.4	0.5	0.444444
2985	2997	covered▁	1649	1	3	0	0	0
2986	748	publ	1649	2	2	1	1	1
2987	6345	inj	1648	27	31	0.769231	0.672414	0.717571
2988	858	tiv	1647	1	2	1	0.5	0.666667
2989	4397	inside▁	1647	7	1	0.142857	1	0.25
2990	5161	bul	1647	9	7	0.555556	0.714286	0.625
2991	7859	Lat	1646	-1	1	0	0	0
2992	2413	descri	1646	4	1	0.25	1	0.4
2993	398	pol	1645	2	1	0.5	1	0.666667
2994	4572	MP	1644	10	6	0.5	0.833333	0.625
2995	536	om▁	1644	2	2	1	1	1
2996	2024	sty	1644	10	1	0.1	1	0.181818
2997	4391	warm▁	1644	4	3	0.75	1	0.857143
2998	4427	deep	1643	4	5	0.75	0.6	0.666667
2999	2670	enh	1643	1	1	1	1	1
3000	4407	represent▁	1642	1	-1	0	1	0
3001	1567	ended▁	1642	7	15	0.714286	0.333333	0.454545
3002	6541	sent	1640	4	4	0.75	0.75	0.75
3003	4411	strengthen▁	1639	1	2	1	0.5	0.666667
3004	2777	liber	1639	1	2	1	0.5	0.666667
3005	4408	represents▁	1639	4	1	0.25	1	0.4
3006	4409	operations▁	1639	-1	1	0	0	0
3007	4413	UN	1639	1	-1	0	1	0
3008	4415	thousands▁	1638	8	8	1	1	1
3009	4414	speech▁	1638	5	6	0.8	0.666667	0.727273
3010	4418	advanced▁	1637	-1	1	0	0	0
3011	4094	playing▁	1637	11	3	0.2	0.666667	0.307692
3012	4419	degree▁	1636	3	-1	0	1	0
3013	6182	Ann	1634	2	1	0.5	1	0.666667
3014	4984	deser	1634	6	7	1	0.857143	0.923077
3015	1465	thir	1634	1	1	1	1	1
3016	868	arly▁	1633	1	-1	0	1	0
3017	1959	down	1633	2	-1	0	1	0
3018	4434	so-called▁	1632	2	2	1	1	1
3019	7886	lec	1631	1	4	1	0.25	0.4
3020	4346	plant▁	1630	5	5	0.4	0.4	0.4
3021	4437	season▁	1627	16	16	0.875	0.875	0.875
3022	5437	Chec	1626	-1	1	0	0	0
3023	1497	sing	1626	11	5	0.363636	0.8	0.5
3024	4439	presence▁	1625	2	2	0.5	0.5	0.5
3025	4410	generation▁	1625	1	2	1	0.5	0.666667
3026	4442	exclusive▁	1624	1	1	1	1	1
3027	5627	50	1624	2	2	1	1	1
3028	2018	list	1623	3	4	0.333333	0.25	0.285714
3029	4445	district▁	1623	5	12	1	0.363636	0.533333
3030	796	respon	1623	2	6	1	0.333333	0.5
3031	4132	nation▁	1621	5	3	0.6	1	0.75
3032	4401	introduction▁	1620	-1	3	0	0	0
3033	5647	dict	1620	-1	1	0	0	0
3034	5861	pion	1620	6	4	0.5	0.75	0.6
3035	7321	found	1619	-1	2	0	0	0
3036	757	poli	1619	3	2	0.5	1	0.666667
3037	3805	Bre	1618	47	50	0.978723	0.928571	0.952988
3038	4157	ES▁	1618	-1	1	0	0	0
3039	1475	clos	1618	3	2	0	0	0
3040	4957	safe	1618	5	4	0.6	0.75	0.666667
3041	5873	premi	1617	3	5	0.666667	0.4	0.5
3042	4455	fellow▁	1616	3	2	0.333333	0.5	0.4
3043	4458	summit▁	1615	7	7	1	1	1
3044	4465	politics▁	1615	8	5	0.5	0.8	0.615385
3045	4460	Most▁	1614	1	3	1	0.333333	0.5
3046	5341	civil	1613	3	3	1	1	1
3047	4463	average▁	1613	5	8	1	0.625	0.769231
3048	4153	mid	1613	14	7	0.142857	0.285714	0.190476
3049	787	ures▁	1613	4	1	0	0	0
3050	3361	mot	1612	9	9	0.777778	0.777778	0.777778
3051	7976	Nu	1612	12	13	1	0.923077	0.96
3052	4457	marketing▁	1612	1	-1	0	1	0
3053	4467	stands▁	1611	1	3	1	0.333333	0.5
3054	7796	favour	1610	1	2	0	0	0
3055	4468	experts▁	1610	5	4	0.6	0.75	0.666667
3056	4469	threat▁	1610	3	-1	0	1	0
3057	480	ose▁	1610	2	1	0	0	0
3058	4301	election▁	1609	17	26	0.529412	0.375	0.439024
3059	4479	paper▁	1609	1	3	1	0.25	0.4
3060	4472	suggest▁	1608	2	-1	0	1	0
3061	1977	cy▁	1608	4	2	0.5	1	0.666667
3062	5298	rup	1607	7	11	0.714286	0.5	0.588235
3063	4476	discussions▁	1607	1	2	0	0	0
3064	4382	weak	1606	2	2	1	1	1
3065	3292	acts▁	1604	3	2	0	0	0
3066	2625	tax	1603	4	4	0.75	0.75	0.75
3067	3933	ior▁	1603	11	7	0.363636	0.571429	0.444444
3068	4486	exactly▁	1602	5	4	0.4	0.5	0.444444
3069	4481	winter▁	1601	1	-1	0	1	0
3070	537	bet	1600	4	4	0.75	0.75	0.75
3071	4100	counter	1600	1	1	0	0	0
3072	4142	letter▁	1599	8	8	0.928571	0.875	0.90099
3073	1339	equi	1598	3	2	0.333333	0.5	0.4
3074	4492	According▁	1596	8	30	0.875	0.233333	0.368421
3075	6061	Sel	1596	2	2	1	1	1
3076	4498	entirely▁	1595	1	1	0	0	0
3077	4500	Because▁	1595	5	3	0.4	0.666667	0.5
3078	4499	seem▁	1595	1	2	0	0	0
3079	5715	New	1595	17	16	0.9375	1	0.967742
3080	4502	appears▁	1594	2	1	0	0	0
3081	2946	aims▁	1593	1	-1	0	1	0
3082	1051	dic	1593	11	-1	0	1	0
3083	4511	band▁	1591	5	6	0.8	0.666667	0.727273
3084	6377	sen▁	1590	2	1	0	0	0
3085	7928	gradu	1589	3	2	0.333333	0.5	0.4
3086	4482	broad▁	1589	5	3	0.2	0.333333	0.25
3087	7137	sand	1588	1	2	1	0.5	0.666667
3088	3615	occur	1588	3	9	0	0	0
3089	3942	ert▁	1588	11	11	0.818182	0.818182	0.818182
3090	2808	wr	1588	7	1	0	0	0
3091	4748	sw	1587	9	4	0.111111	0.25	0.153846
3092	4512	establishment▁	1586	1	1	0	0	0
3093	4446	diversity▁	1586	1	-1	0	1	0
3094	6386	lav	1586	3	3	0.666667	0.666667	0.666667
3095	6650	shar	1586	8	9	0.714286	0.625	0.666667
3096	3878	fle	1586	10	8	0.6	0.75	0.666667
3097	5976	elimin	1585	1	-1	0	1	0
3098	738	mark	1585	2	-1	0	1	0
3099	6878	inde	1585	-1	2	0	0	0
3100	2344	constitu	1585	3	2	0.333333	0.5	0.4
3101	4554	eing▁	1581	9	5	0.444444	0.8	0.571429
3102	3208	ken▁	1580	7	7	0.714286	0.714286	0.714286
3103	3979	compar	1580	4	4	0.75	0.75	0.75
3104	4376	4.	1580	3	2	0.666667	1	0.8
3105	4526	items▁	1578	1	1	0	0	0
3106	4533	trust▁	1577	8	6	0.625	0.833333	0.714286
3107	1153	ports▁	1576	1	-1	0	1	0
3108	4530	administrative▁	1576	1	1	1	1	1
3109	3369	dates▁	1576	3	3	1	1	1
3110	4531	discrimination▁	1576	2	2	1	1	1
3111	2222	era▁	1576	5	4	0.8	1	0.888889
3112	4529	networks▁	1576	5	5	0.8	0.8	0.8
3113	5550	Pan	1573	5	5	1	1	1
3114	5228	Net	1572	2	1	0.5	1	0.666667
3115	1883	tures▁	1572	2	1	0.5	1	0.666667
3116	4537	Barcelona▁	1571	1	1	1	1	1
3117	4475	thinking▁	1571	2	4	1	0.5	0.666667
3118	6762	public	1570	3	6	1	0.5	0.666667
3119	5882	Est	1570	1	-1	0	1	0
3120	5921	low	1570	3	3	0.666667	0.666667	0.666667
3121	3811	ai▁	1570	1	2	1	0.5	0.666667
3122	4927	sens	1570	2	1	0.5	1	0.666667
3123	4541	telephone▁	1569	-1	4	0	0	0
3124	5235	emerg	1566	3	5	0.333333	0.2	0.25
3125	4784	Wil	1566	12	12	1	1	1
3126	6917	SC	1565	2	3	1	0.666667	0.8
3127	4603	saw▁	1564	10	12	0.333333	0.25	0.285714
3128	5984	Fil	1563	1	1	1	1	1
3129	4552	becomes▁	1562	5	4	0.2	0.25	0.222222
3130	4466	wood▁	1561	11	11	1	1	1
3131	4550	organisation▁	1561	1	1	0	0	0
3132	5909	extra	1558	3	4	0.666667	0.5	0.571429
3133	4563	buy▁	1558	5	6	0.6	0.5	0.545455
3134	4565	improving▁	1558	3	3	1	1	1
3135	2778	purch	1558	1	2	0	0	0
3136	670	ile▁	1557	2	3	1	0.666667	0.8
3137	4569	Policy▁	1557	1	-1	0	1	0
3138	2699	separ	1557	4	3	0.5	0.666667	0.571429
3139	1900	row▁	1556	13	10	0.692308	0.9	0.782609
3140	4570	failure▁	1556	2	3	1	0.666667	0.8
3141	4564	hear▁	1555	2	2	0.5	0.5	0.5
3142	4205	th-	1554	6	6	0.333333	0.333333	0.333333
3143	4574	Unfortunately▁	1554	1	4	1	0.25	0.4
3144	5524	Cle	1553	3	3	1	1	1
3145	4576	Airport▁	1553	1	2	1	0.5	0.666667
3146	4579	himself▁	1552	14	14	0.714286	0.714286	0.714286
3147	4578	provision▁	1552	-1	1	0	0	0
3148	4581	numbers▁	1551	5	5	0.6	0.6	0.6
3149	4583	associated▁	1551	2	2	0.5	0.5	0.5
3150	4582	competitiveness▁	1550	1	1	1	1	1
3151	434	ese▁	1550	5	5	1	1	1
3152	4604	told▁	1549	60	26	0.279661	0.653846	0.39176
3153	4587	fun▁	1548	5	2	0.125	0.5	0.2
3154	7204	tari	1548	7	6	0.857143	1	0.923077
3155	4422	5.	1547	5	5	1	1	1
3156	904	centr	1546	2	2	0.5	0.5	0.5
3157	4591	Kingdom▁	1545	1	3	0	0	0
3158	4592	combat▁	1544	4	2	0.25	0.5	0.333333
3159	4584	drawn▁	1543	3	1	0	0	0
3160	4595	gave▁	1543	11	6	0.363636	0.666667	0.470588
3161	3916	ax	1542	3	3	1	1	1
3162	4596	prior▁	1542	2	-1	0	1	0
3163	4597	spirit▁	1541	1	1	1	1	1
3164	3293	human	1541	1	1	0	0	0
3165	5632	ils▁	1540	1	1	1	1	1
3166	4602	presidency▁	1539	2	3	1	0.666667	0.8
3167	5808	nom	1539	18	7	0.388889	1	0.56
3168	7003	gro	1538	10	8	0.8	1	0.888889
3169	6820	rob	1536	2	1	0.5	1	0.666667
3170	2649	ligh	1536	2	2	1	1	1
3171	3275	conv	1535	2	3	0.5	0.333333	0.4
3172	523	sy	1534	6	8	1	0.714286	0.833333
3173	5116	Ang	1534	5	5	1	1	1
3174	4609	normal▁	1534	3	3	1	1	1
3175	4802	Sub	1533	1	1	1	1	1
3176	4610	reasonable▁	1533	3	2	0.75	1	0.857143
3177	4611	coffee▁	1533	1	-1	0	1	0
3178	4496	charged▁	1531	9	7	0.666667	0.857143	0.75
3179	4614	animal▁	1530	2	2	1	1	1
3180	1361	tow	1530	2	2	1	1	1
3181	673	ices▁	1529	5	2	0.2	0.5	0.285714
3182	4619	remember▁	1528	3	5	1	0.6	0.75
3183	857	loo	1528	2	1	0.5	1	0.666667
3184	1678	ire▁	1527	1	1	0	0	0
3185	5625	journ	1525	-1	1	0	0	0
3186	4622	reducing▁	1525	-1	1	0	0	0
3187	2793	recogni	1524	2	4	0.5	0.25	0.333333
3188	1302	glob	1523	1	1	1	1	1
3189	7115	classi	1522	-1	2	0	0	0
3190	4629	peaceful▁	1522	1	1	1	1	1
3191	4632	authority▁	1521	-1	2	0	0	0
3192	6425	Sen	1521	32	34	0.933333	0.887097	0.909628
3193	4623	break▁	1520	4	5	0.75	0.6	0.666667
3194	2749	demonstr	1520	6	7	0.833333	0.714286	0.769231
3195	4633	fixed▁	1519	-1	1	0	0	0
3196	5809	swe	1518	6	1	0.166667	1	0.285714
3197	5096	compli	1518	-1	1	0	0	0
3198	1897	termin	1518	1	2	0	0	0
3199	4640	campaign▁	1516	14	16	0.884615	0.75	0.811765
3200	4639	parliamentary▁	1516	2	-1	0	1	0
3201	1654	Fr	1515	2	2	1	1	1
3202	4645	easier▁	1514	1	1	1	1	1
3203	2498	doub	1513	11	11	0.727273	0.727273	0.727273
3204	4648	Once▁	1513	1	3	1	0.333333	0.5
3205	4644	estate▁	1513	4	1	0	0	0
3206	2469	Str	1512	5	5	0.4	0.4	0.4
3207	4847	hot▁	1512	4	2	0.5	1	0.666667
3208	4662	cards▁	1512	5	3	0.4	0.666667	0.5
3209	1125	pur	1510	3	2	0.666667	1	0.8
3210	542	ong▁	1509	6	8	0.833333	0.625	0.714286
3211	4985	chair	1509	7	5	0.428571	0.6	0.5
3212	560	develop	1508	2	1	0.5	1	0.666667
3213	3698	remo	1507	3	2	0.333333	0.5	0.4
3214	2820	cru	1506	4	3	0.25	0.333333	0.285714
3215	4661	York▁	1506	14	15	1	0.928571	0.962963
3216	1731	ption▁	1506	-1	1	0	0	0
3217	4398	vac	1505	10	7	0.7	1	0.823529
3218	4664	USA▁	1505	6	7	0.833333	0.714286	0.769231
3219	4659	display▁	1505	2	-1	0	1	0
3220	4385	aj	1505	5	5	1	1	1
3221	1096	ail▁	1505	4	1	0.25	1	0.4
3222	2452	Dec	1504	6	6	0.666667	0.666667	0.666667
3223	2856	door▁	1504	2	6	1	0.333333	0.5
3224	2928	Bal	1503	8	8	1	1	1
3225	2688	4-	1503	3	2	0.666667	1	0.8
3226	4262	positions▁	1503	2	2	1	1	1
3227	4672	hands▁	1502	2	-1	0	1	0
3228	4670	resort▁	1501	1	-1	0	1	0
3229	5931	wing▁	1500	8	4	0.375	0.75	0.5
3230	4677	announced▁	1500	15	27	0.8	0.444444	0.571429
3231	895	ques	1500	4	2	0	0	0
3232	4680	forget▁	1499	3	3	0.5	0.5	0.5
3233	4678	ahead▁	1499	16	3	0.0625	0.333333	0.105263
3234	4681	applies▁	1499	-1	1	0	0	0
3235	6895	lo▁	1499	4	4	1	1	1
3236	1296	ave▁	1499	6	9	0.8	0.5	0.615385
3237	2056	moun	1497	2	1	0.5	1	0.666667
3238	4687	attempt▁	1497	3	8	0.666667	0.25	0.363636
3239	6374	transfer	1496	1	3	0	0	0
3240	4688	gain▁	1496	2	-1	0	1	0
3241	4683	refer▁	1496	-1	1	0	0	0
3242	430	gh▁	1495	75	66	0.813333	0.951613	0.877056
3243	4696	reception▁	1493	1	-1	0	1	0
3244	3778	wid	1493	1	-1	0	1	0
3245	4700	leader▁	1490	10	10	0.4	0.4	0.4
3246	4139	che▁	1490	-1	1	0	0	0
3247	4709	dealing▁	1488	1	1	0	0	0
3248	6753	spl	1488	5	2	0.2	0.5	0.285714
3249	4712	voice▁	1487	5	3	0.4	0.666667	0.5
3250	4675	informed▁	1487	1	8	1	0.125	0.222222
3251	4711	meetings▁	1486	6	7	1	0.857143	0.923077
3252	195	wh	1485	2	-1	0	1	0
3253	1324	Au	1485	4	4	1	1	1
3254	1575	expres	1485	2	-1	0	1	0
3255	4983	CH	1485	-1	1	0	0	0
3256	4717	advance▁	1484	1	3	1	0.333333	0.5
3257	4762	Organ	1484	2	1	0.5	1	0.666667
3258	4718	vehicles▁	1484	1	1	1	1	1
3259	4671	finance▁	1483	2	1	0	0	0
3260	4723	picture▁	1483	1	-1	0	1	0
3261	5377	nia▁	1483	23	21	0.913043	1	0.954545
3262	4720	differences▁	1483	1	2	1	0.5	0.666667
3263	648	entr	1483	1	4	1	0.25	0.4
3264	574	provi	1482	13	12	0.846154	0.916667	0.88
3265	4724	released▁	1482	12	6	0.166667	0.333333	0.222222
3266	4722	28▁	1482	-1	1	0	0	0
3267	4726	Brussels▁	1481	2	2	1	1	1
3268	2608	aging▁	1480	1	1	0	0	0
3269	1182	nal▁	1480	4	2	0.25	0.5	0.333333
3270	4780	pre-	1479	1	2	0	0	0
3271	4731	trading▁	1478	1	-1	0	1	0
3272	6328	Fer	1478	3	4	1	0.833333	0.909091
3273	3750	Char	1477	6	5	0.666667	0.8	0.727273
3274	4732	south▁	1477	4	6	0.5	0.3	0.375
3275	7498	AM	1477	10	1	0.1	1	0.181818
3276	4734	Great▁	1477	4	6	0.75	0.5	0.6
3277	4733	relax▁	1476	1	-1	0	1	0
3278	5126	pun	1476	8	9	0.375	0.333333	0.352941
3279	5751	Chil	1476	11	11	0.909091	0.909091	0.909091
3280	1481	cam	1475	3	3	1	1	1
3281	1710	ishing▁	1474	1	-1	0	1	0
3282	2181	suppl	1474	1	-1	0	1	0
3283	3645	bir	1473	2	2	1	1	1
3284	4738	spent▁	1472	1	4	1	0.25	0.4
3285	5394	Commun	1472	2	3	0.5	0.333333	0.4
3286	732	ack▁	1472	-1	1	0	0	0
3287	4507	stone▁	1472	5	6	1	0.833333	0.909091
3288	4740	opposition▁	1470	4	9	1	0.444444	0.615385
3289	1261	accoun	1470	2	-1	0	1	0
3290	4742	instance▁	1470	1	-1	0	1	0
3291	2322	vers▁	1470	1	1	1	1	1
3292	3589	less	1469	1	2	1	0.5	0.666667
3293	3598	zone▁	1469	2	4	1	0.5	0.666667
3294	4743	difficulties▁	1469	-1	1	0	0	0
3295	4745	trip▁	1469	1	1	1	1	1
3296	5125	ox	1469	3	1	0.333333	1	0.5
3297	4744	impossible▁	1468	1	1	1	1	1
3298	4750	shared▁	1467	4	3	0.25	0.333333	0.285714
3299	4749	agencies▁	1467	1	-1	0	1	0
3300	1922	ols▁	1466	-1	1	0	0	0
3301	5262	Bor	1466	3	2	0.666667	1	0.8
3302	4755	Prime▁	1465	7	12	1	0.583333	0.736842
3303	7767	utili	1465	1	-1	0	1	0
3304	1320	hear	1464	2	2	1	1	1
3305	3633	Mor	1464	10	8	0.8	1	0.888889
3306	3626	seas	1464	2	3	1	0.666667	0.8
3307	7675	inspi	1463	9	11	0.888889	0.727273	0.8
3308	2724	person	1462	1	-1	0	1	0
3309	5797	prison	1461	11	16	0.7	0.487179	0.574514
3310	4768	dangerous▁	1461	7	7	1	1	1
3311	4772	promoting▁	1460	1	-1	0	1	0
3312	4540	eding▁	1459	4	1	0	0	0
3313	4777	spending▁	1458	-1	2	0	0	0
3314	617	ays▁	1458	6	4	0.666667	1	0.8
3315	1704	ications▁	1458	3	1	0.333333	1	0.5
3316	4783	core▁	1458	-1	1	0	0	0
3317	4660	kil	1458	9	5	0.444444	0.8	0.571429
3318	1784	particip	1458	1	3	0	0	0
3319	1075	reas	1457	4	1	0	0	0
3320	5015	Host	1457	1	-1	0	1	0
3321	4775	bodies▁	1456	4	1	0.25	1	0.4
3322	4765	format▁	1456	2	-1	0	1	0
3323	4779	evidence▁	1454	5	4	0.6	0.75	0.666667
3324	5380	Tour	1454	-1	1	0	0	0
3325	6080	Pen	1454	9	11	0.875	0.7	0.777778
3326	1252	ass▁	1453	4	3	0.75	1	0.857143
3327	4781	manage▁	1453	2	2	0.5	0.5	0.5
3328	4504	tradition▁	1452	1	2	1	0.5	0.666667
3329	4788	negative▁	1451	1	1	1	1	1
3330	7553	yn	1451	6	6	1	1	1
3331	4787	devices▁	1451	-1	1	0	0	0
3332	4320	respond▁	1451	2	2	0.5	0.5	0.5
3333	5261	sam	1451	1	1	1	1	1
3334	4790	skills▁	1450	9	6	0.555556	0.833333	0.666667
3335	4791	happened▁	1449	12	13	0.833333	0.769231	0.8
3336	4796	Due▁	1448	-1	2	0	0	0
3337	6728	mari	1448	2	1	0.5	1	0.666667
3338	4653	continued▁	1447	14	17	0.642857	0.529412	0.580645
3339	4776	plus▁	1447	3	1	0	0	0
3340	4308	critic	1447	7	11	1	0.636364	0.777778
3341	7260	Coll	1445	4	5	1	0.8	0.888889
3342	3075	hard	1445	5	3	0.4	0.666667	0.5
3343	6950	book	1445	1	-1	0	1	0
3344	5492	Tor	1444	8	12	0.875	0.583333	0.7
3345	4134	engine	1444	1	-1	0	1	0
3346	3521	aded▁	1443	2	1	0	0	0
3347	4809	nearby▁	1443	3	1	0.333333	1	0.5
3348	4810	described▁	1442	7	8	0.857143	0.75	0.8
3349	4813	anyone▁	1440	4	5	0.5	0.4	0.444444
3350	6509	stop	1440	10	4	0.444444	1	0.615385
3351	4736	union▁	1439	1	4	1	0.166667	0.285714
3352	2450	ean▁	1439	8	7	0.875	1	0.933333
3353	1271	rela	1439	2	2	0	0	0
3354	4815	origin▁	1438	-1	1	0	0	0
3355	3993	ure	1438	2	2	1	1	1
3356	6858	Met	1438	5	2	0.4	1	0.571429
3357	4855	passed▁	1437	1	5	0	0	0
3358	4821	models▁	1436	3	3	1	1	1
3359	3644	wis	1436	2	3	1	0.666667	0.8
3360	4830	names▁	1436	4	2	0.25	0.5	0.333333
3361	4822	beaches▁	1436	1	1	1	1	1
3362	4242	raise▁	1435	5	1	0	0	0
3363	7383	scr	1432	2	1	0	0	0
3364	2510	ames▁	1431	9	11	0.888889	0.727273	0.8
3365	5499	Rel	1430	1	1	1	1	1
3366	2150	wit	1429	6	6	0.333333	0.333333	0.333333
3367	4856	sport▁	1428	2	2	1	1	1
3368	7888	Ev	1428	8	7	0.875	1	0.933333
3369	4846	immediate▁	1426	1	-1	0	1	0
3370	4845	arrival▁	1426	1	1	1	1	1
3371	4849	truly▁	1425	1	-1	0	1	0
3372	5980	anni	1425	6	7	1	0.916667	0.956522
3373	2233	refer	1425	4	-1	0	1	0
3374	4851	300▁	1424	5	5	1	1	1
3375	4853	television▁	1423	2	9	1	0.222222	0.363636
3376	4806	consideration▁	1423	1	-1	0	1	0
3377	4852	Star▁	1423	-1	5	0	0	0
3378	4858	calling▁	1421	6	3	0.166667	0.333333	0.222222
3379	5567	195	1421	7	7	1	1	1
3380	4272	voc	1421	5	4	0.6	0.75	0.666667
3381	4857	Europeans▁	1420	1	1	0	0	0
3382	4773	experienced▁	1420	2	9	1	0.222222	0.363636
3383	4861	seriously▁	1419	2	3	0.5	0.333333	0.4
3384	350	ore▁	1418	10	11	0.8	0.727273	0.761905
3385	4862	participate▁	1418	-1	7	0	0	0
3386	4760	45▁	1418	4	4	1	1	1
3387	4865	registered▁	1418	3	4	1	0.75	0.857143
3388	1772	ap▁	1418	-1	3	0	0	0
3389	4901	credi	1417	3	2	0.666667	1	0.8
3390	4866	Democrats▁	1417	15	9	0.6	1	0.75
3391	2644	attrac	1416	2	6	1	0.4	0.571429
3392	463	clu	1416	2	-1	0	1	0
3393	4868	26▁	1416	3	4	1	0.75	0.857143
3394	2782	arti	1415	3	7	0.333333	0.142857	0.2
3395	4872	individuals▁	1415	5	-1	0	1	0
3396	4877	strongly▁	1414	3	1	0.333333	1	0.5
3397	5708	dur	1413	1	2	1	0.5	0.666667
3398	6102	cab	1412	2	1	0.5	1	0.666667
3399	4882	recognition▁	1411	-1	1	0	0	0
3400	4863	ki▁	1410	1	1	1	1	1
3401	7079	highligh	1409	2	2	0.5	0.5	0.5
3402	4888	Christian▁	1409	2	2	1	1	1
3403	6524	Wat	1408	13	10	0.75	1	0.857143
3404	4889	unless▁	1408	4	3	0.75	1	0.857143
3405	4676	difference▁	1408	4	4	0.75	0.75	0.75
3406	1565	ination▁	1407	8	3	0.375	1	0.545455
3407	6510	veri	1407	3	2	0.666667	1	0.8
3408	6583	Win	1407	1	2	1	0.5	0.666667
3409	606	import	1407	-1	1	0	0	0
3410	4895	figures▁	1407	2	3	1	0.666667	0.8
3411	4893	Research▁	1406	4	6	1	0.7	0.823529
3412	5113	Jav	1405	1	1	1	1	1
3413	4898	myself▁	1404	5	1	0.2	1	0.333333
3414	4899	religious▁	1404	2	3	1	0.666667	0.8
3415	4104	hun	1404	5	3	0.4	0.666667	0.5
3416	4902	failed▁	1403	2	2	1	1	1
3417	4903	kept▁	1402	4	4	0.75	0.75	0.75
