Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
5119	5263	sam	283	1	1	1	1	1
5120	1252	ass▁	283	1	1	1	1	1
5121	13084	sons▁	283	3	3	0.666667	0.666667	0.666667
5122	12881	pursuit▁	283	1	1	1	1	1
5123	8167	bol	283	1	-1	0	1	0
5124	4933	Micro	283	2	2	1	1	1
5125	10745	PM▁	283	2	-1	0	1	0
5126	12914	husband▁	282	5	3	0.6	1	0.75
5127	9341	el-	282	-1	1	0	0	0
5128	7408	26	282	2	-1	0	1	0
5129	12315	noble▁	282	-1	1	0	0	0
5130	8266	oni▁	282	1	-1	0	1	0
5131	8933	pet▁	282	1	-1	0	1	0
5132	826	stri	282	3	2	0	0	0
5133	12905	intent▁	282	3	-1	0	1	0
5134	12903	positively▁	282	1	1	0	0	0
5135	13073	parent▁	282	3	2	0.666667	1	0.8
5136	12838	validity▁	282	-1	1	0	0	0
5137	12901	turnover▁	282	1	2	1	0.5	0.666667
5138	15588	Bell	282	7	6	0.857143	1	0.923077
5139	1501	Mad	281	1	1	1	1	1
5140	12942	Nazi▁	281	1	1	1	1	1
5141	12961	resist▁	281	2	2	1	1	1
5142	12738	deployed▁	281	2	1	0	0	0
5143	12932	dealer▁	281	-1	1	0	0	0
5144	12943	innocent▁	281	-1	1	0	0	0
5145	12941	Political▁	281	2	1	0.5	1	0.666667
5146	12930	severely▁	281	1	3	1	0.333333	0.5
5147	12936	hunting▁	281	1	1	1	1	1
5148	12125	profitable▁	281	1	1	1	1	1
5149	12904	timing▁	281	1	2	1	0.5	0.666667
5150	1880	ats▁	281	2	1	0.5	1	0.666667
5151	7754	Gall	281	1	1	1	1	1
5152	12945	municipality▁	281	-1	1	0	0	0
5153	12018	halt▁	281	1	-1	0	1	0
5154	12522	chart▁	281	1	-1	0	1	0
5155	18829	sis▁	281	1	-1	0	1	0
5156	12921	thick▁	281	2	-1	0	1	0
5157	5805	-F	281	1	1	1	1	1
5158	12946	courtyard▁	281	1	1	1	1	1
5159	2930	long-	280	2	1	0.5	1	0.666667
5160	7328	imm	280	1	1	0	0	0
5161	7613	Mol	280	8	8	1	1	1
5162	2986	Dem	280	1	-1	0	1	0
5163	12975	procedural▁	279	1	-1	0	1	0
5164	12688	compiled▁	279	1	1	1	1	1
5165	1651	bel	279	-1	1	0	0	0
5166	1015	spe	279	4	1	0.25	1	0.4
5167	5389	motor	279	1	-1	0	1	0
5168	9790	Jan	279	2	2	1	1	1
5169	12972	overseas▁	279	2	2	1	1	1
5170	12976	memories▁	279	1	1	1	1	1
5171	6747	ora▁	278	2	1	0.5	1	0.666667
5172	1205	od▁	278	1	1	1	1	1
5173	13006	guilty▁	278	3	2	0.333333	0.5	0.4
5174	5973	1,	278	2	2	1	1	1
5175	12993	disappeared▁	278	-1	1	0	0	0
5176	5691	ju	278	-1	1	0	0	0
5177	13710	han	278	2	2	1	1	1
5178	13013	Der▁	277	3	2	0.666667	1	0.8
5179	13015	altogether▁	277	1	-1	0	1	0
5180	13032	immense▁	277	1	-1	0	1	0
5181	7554	yn	277	4	4	1	1	1
5182	13019	1945▁	277	1	1	1	1	1
5183	18968	Ski	277	1	-1	0	1	0
5184	10322	ben▁	277	-1	1	0	0	0
5185	16352	ls	277	-1	1	0	0	0
5186	13027	Terrace▁	277	1	1	1	1	1
5187	12917	130▁	276	1	-1	0	1	0
5188	13051	1987▁	276	1	1	1	1	1
5189	13029	propaganda▁	276	4	5	1	0.875	0.933333
5190	13050	encourages▁	276	1	1	1	1	1
5191	3827	far	276	2	-1	0	1	0
5192	13054	Update▁	276	1	-1	0	1	0
5193	16761	Ali	276	2	1	0.5	1	0.666667
5194	12985	Save▁	276	1	1	1	1	1
5195	1086	hol	276	2	-1	0	1	0
5196	23447	Za	276	5	5	1	1	1
5197	9830	erg	276	4	-1	0	1	0
5198	13055	reminded▁	276	1	1	1	1	1
5199	13079	Kurdish▁	275	2	1	0.5	1	0.666667
5200	10481	sar	275	1	1	1	1	1
5201	1644	det	275	1	-1	0	1	0
5202	7002	gro	275	8	7	0.875	1	0.933333
5203	17908	lib	275	2	2	1	1	1
5204	13075	compensate▁	275	-1	1	0	0	0
5205	12476	draws▁	275	1	-1	0	1	0
5206	13070	non-governmental▁	275	-1	1	0	0	0
5207	3993	ure	275	-1	1	0	0	0
5208	13081	Clinton▁	275	1	2	1	0.5	0.666667
5209	1063	bre	275	1	-1	0	1	0
5210	3942	ert▁	275	1	1	1	1	1
5211	13094	routine▁	274	2	1	0.5	1	0.666667
5212	13098	organising▁	274	-1	1	0	0	0
5213	13092	icons▁	274	1	-1	0	1	0
5214	1516	ances▁	274	1	-1	0	1	0
5215	13108	diplomacy▁	274	1	-1	0	1	0
5216	26380	uch	274	1	1	1	1	1
5217	12199	one	274	-1	1	0	0	0
5218	12960	organ▁	274	-1	1	0	0	0
5219	13080	Century▁	274	1	-1	0	1	0
5220	7454	Vill	273	3	3	1	1	1
5221	11619	titles▁	273	1	1	1	1	1
5222	722	lar	273	1	1	1	1	1
5223	13118	Hague▁	273	2	2	1	1	1
5224	13096	eggs▁	273	1	1	1	1	1
5225	13120	J.▁	273	1	1	1	1	1
5226	13082	wedding▁	273	1	-1	0	1	0
5227	2164	run	273	1	-1	0	1	0
5228	42203	Stra	273	-1	1	0	0	0
5229	13141	noisy▁	273	-1	2	0	0	0
5230	13166	shortage▁	272	1	-1	0	1	0
5231	13167	persuade▁	272	3	3	0.333333	0.333333	0.333333
5232	12134	m-	272	-1	1	0	0	0
5233	13168	substitute▁	272	2	2	0	0	0
5234	13170	Hitler▁	272	1	1	1	1	1
5235	12214	ym	272	1	-1	0	1	0
5236	12071	singer▁	272	2	2	0.5	0.5	0.5
5237	7347	nd▁	272	1	1	0	0	0
5238	6935	nu	272	1	-1	0	1	0
5239	20465	side	271	2	-1	0	1	0
5240	13488	Fra	271	1	1	1	1	1
5241	20341	29	271	4	3	0.75	1	0.857143
5242	14867	shed▁	271	2	2	0	0	0
5243	7232	ly-	271	1	-1	0	1	0
5244	13211	injury▁	270	9	8	0.625	0.625	0.625
5245	13213	floods▁	270	1	5	0	0	0
5246	13074	accurately▁	270	-1	1	0	0	0
5247	13129	rises▁	270	1	-1	0	1	0
5248	7792	alise▁	270	3	-1	0	1	0
5249	13206	hosted▁	270	2	1	0	0	0
5250	13237	accomplished▁	269	1	-1	0	1	0
5251	13235	stresses▁	269	2	1	0.5	1	0.666667
5252	13240	understandable▁	269	1	1	1	1	1
5253	874	sur	269	-1	1	0	0	0
5254	13222	confront▁	269	-1	1	0	0	0
5255	13229	chains▁	269	3	3	1	1	1
5256	13241	temporarily▁	269	2	2	1	1	1
5257	13043	cla	269	4	1	0	0	0
5258	8153	Plan	269	1	-1	0	1	0
5259	16410	Ale	269	2	2	1	1	1
5260	13268	commissioned▁	268	2	1	0	0	0
5261	13270	financially▁	268	-1	1	0	0	0
5262	12583	Gri	268	1	-1	0	1	0
5263	13269	persecution▁	268	1	1	1	1	1
5264	13253	terrain▁	268	1	1	1	1	1
5265	11874	Ay	268	11	11	1	1	1
5266	13254	disappear▁	268	2	2	1	1	1
5267	24444	Kan	268	8	7	0.875	1	0.933333
5268	13252	detention▁	268	1	-1	0	1	0
5269	6182	Ann	267	1	1	1	1	1
5270	13289	accountable▁	267	1	1	0	0	0
5271	13297	strongest▁	267	1	-1	0	1	0
5272	11051	94▁	267	1	1	1	1	1
5273	13299	quoted▁	267	1	2	0	0	0
5274	13295	architects▁	267	2	2	1	1	1
5275	13282	coating▁	267	1	-1	0	1	0
5276	13296	couldn▁	267	6	-1	0	1	0
5277	13884	gel	267	1	-1	0	1	0
5278	9695	Hal	267	6	7	1	0.916667	0.956522
5279	11752	A.	267	1	-1	0	1	0
5280	3141	ash▁	266	3	2	0.666667	1	0.8
5281	13327	emergence▁	266	-1	1	0	0	0
5282	3498	but	266	-1	2	0	0	0
5283	13324	qualification▁	266	1	1	1	1	1
5284	12155	6th▁	266	-1	1	0	0	0
5285	13325	midst▁	266	-1	2	0	0	0
5286	40525	sm▁	266	-1	1	0	0	0
5287	11118	fs▁	266	1	-1	0	1	0
5288	13319	speeds▁	266	1	3	1	0.333333	0.5
5289	1635	def	266	-1	1	0	0	0
5290	13122	inch▁	265	1	-1	0	1	0
5291	13357	random▁	265	1	1	1	1	1
5292	13341	W.▁	265	1	1	1	1	1
5293	13358	Athens▁	265	1	1	1	1	1
5294	13132	wins▁	265	1	3	0	0	0
5295	10354	68▁	265	2	2	1	1	1
5296	13359	absurd▁	265	-1	1	0	0	0
5297	16709	bis	265	1	1	0	0	0
5298	13343	orange▁	265	1	1	1	1	1
5299	9871	89▁	265	1	-1	0	1	0
5300	500	rou	264	3	-1	0	1	0
5301	10408	74▁	264	1	1	1	1	1
5302	13362	Tom▁	264	2	2	1	1	1
5303	9383	Lev	264	2	2	1	1	1
5304	9464	Il	264	4	4	1	1	1
5305	12857	20-	263	4	5	1	0.8	0.888889
5306	13393	Hill▁	263	5	5	1	1	1
5307	10265	wei	263	1	-1	0	1	0
5308	13416	reveals▁	263	2	1	0	0	0
5309	4329	bit	263	-1	1	0	0	0
5310	13410	sustain▁	263	-1	1	0	0	0
5311	20942	Qui	263	1	-1	0	1	0
5312	13418	Drive▁	263	1	1	1	1	1
5313	12466	ae▁	263	-1	2	0	0	0
5314	13379	identifying▁	263	1	-1	0	1	0
5315	10482	hem	263	1	-1	0	1	0
5316	13387	tank▁	263	1	1	1	1	1
5317	13417	diagnosis▁	263	-1	1	0	0	0
5318	445	ast▁	262	2	-1	0	1	0
5319	13436	crash▁	262	7	3	0.4	1	0.571429
5320	13424	Hans▁	262	2	2	1	1	1
5321	6517	lying▁	262	1	-1	0	1	0
5322	13423	Want▁	262	-1	1	0	0	0
5323	13440	Marketing▁	262	-1	1	0	0	0
5324	2418	flo	262	-1	1	0	0	0
5325	10288	Bou	262	6	6	1	1	1
5326	13414	assessing▁	261	1	1	0	0	0
5327	10675	ET▁	261	2	-1	0	1	0
5328	8998	Lar	261	4	3	0.75	1	0.857143
5329	11397	appearing▁	261	1	-1	0	1	0
5330	8627	Sau	261	-1	1	0	0	0
5331	988	ked▁	261	9	1	0.111111	1	0.2
5332	13540	smoke▁	261	1	1	1	1	1
5333	13455	contradiction▁	261	-1	1	0	0	0
5334	787	ures▁	261	1	-1	0	1	0
5335	12286	Bat	261	12	10	0.833333	1	0.909091
5336	12538	She	261	1	1	1	1	1
5337	5088	Rot	261	-1	1	0	0	0
5338	13375	ranks▁	260	1	1	0	0	0
5339	13472	Super▁	260	1	1	1	1	1
5340	19393	-D	260	1	2	1	0.5	0.666667
5341	13454	buffer▁	260	1	1	1	1	1
5342	13478	lifetime▁	260	-1	1	0	0	0
5343	13462	Dr▁	260	2	2	0	0	0
5344	13466	expecting▁	260	4	-1	0	1	0
5345	13259	180▁	260	1	-1	0	1	0
5346	13468	Official▁	260	-1	1	0	0	0
5347	13205	arena▁	259	1	1	1	1	1
5348	13452	template▁	259	-1	2	0	0	0
5349	13499	imagination▁	259	1	-1	0	1	0
5350	11275	Ah	259	1	-1	0	1	0
5351	13504	momentum▁	259	7	3	0.142857	0.333333	0.2
5352	22959	Ye	259	1	-1	0	1	0
5353	13500	Starting▁	259	1	-1	0	1	0
5354	13486	bold▁	259	1	1	1	1	1
5355	13309	MS	259	6	5	0.833333	1	0.909091
5356	13492	guiding▁	259	2	-1	0	1	0
5357	13487	Rock▁	259	2	2	1	1	1
5358	4994	cin	259	1	1	1	1	1
5359	1443	bur	259	-1	2	0	0	0
5360	9439	intern	258	-1	1	0	0	0
5361	12701	lays▁	258	1	-1	0	1	0
5362	12313	sta	258	1	-1	0	1	0
5363	12949	kin▁	258	2	-1	0	1	0
5364	14134	dying▁	257	1	-1	0	1	0
5365	13559	Prince▁	257	2	2	1	1	1
5366	13511	Father▁	257	2	2	1	1	1
5367	13552	Almost▁	257	-1	1	0	0	0
5368	13592	110▁	257	1	1	1	1	1
5369	13514	Kim▁	257	16	17	0.933333	0.9	0.916364
5370	14282	coup▁	257	1	2	1	0.5	0.666667
5371	5310	grade▁	257	2	2	0.5	0.5	0.5
5372	13582	likes▁	256	2	-1	0	1	0
5373	13572	Bill▁	256	1	1	1	1	1
5374	13586	hospitals▁	256	3	3	1	1	1
5375	3399	ide▁	256	1	1	1	1	1
5376	22314	kan	256	-1	1	0	0	0
5377	1322	win	256	1	-1	0	1	0
5378	22711	37	256	2	2	1	1	1
5379	16462	Kat	256	-1	1	0	0	0
5380	13600	desert▁	255	2	4	1	0.5	0.666667
5381	13604	administrator▁	255	-1	1	0	0	0
5382	13614	sixth▁	255	1	2	1	0.5	0.666667
5383	916	hum	255	1	1	0	0	0
5384	11997	Hand	255	-1	1	0	0	0
5385	13610	barrier▁	255	-1	2	0	0	0
5386	18288	Da	255	2	3	1	0.666667	0.8
5387	13594	reward▁	255	2	3	1	0.666667	0.8
5388	8031	ag▁	255	-1	1	0	0	0
5389	16762	-L	254	3	4	0.666667	0.5	0.571429
5390	13632	concessions▁	254	1	1	1	1	1
5391	13597	monument▁	254	-1	1	0	0	0
5392	13606	Championship▁	254	1	-1	0	1	0
5393	13627	boys▁	254	5	-1	0	1	0
5394	13620	mile▁	254	1	1	1	1	1
5395	8420	wo	254	2	-1	0	1	0
5396	13643	Scottish▁	254	11	9	0.727273	0.888889	0.8
5397	13821	kar	254	1	-1	0	1	0
5398	13712	cup▁	254	1	1	0	0	0
5399	13818	loud▁	254	1	2	1	0.5	0.666667
5400	13668	broke▁	253	3	4	0.666667	0.5	0.571429
5401	13616	trigger▁	253	1	1	1	1	1
5402	19388	dit	253	-1	1	0	0	0
5403	13663	exported▁	253	1	1	1	1	1
5404	10093	black	253	1	-1	0	1	0
5405	4197	Ham	253	1	1	1	1	1
5406	2448	real	253	1	-1	0	1	0
5407	13674	Five▁	253	4	3	0.75	1	0.857143
5408	13703	Arctic▁	252	1	1	1	1	1
5409	13702	celebration▁	252	1	-1	0	1	0
5410	5715	New	252	4	4	1	1	1
5411	13688	thumb▁	252	1	-1	0	1	0
5412	630	oll	252	1	2	1	0.5	0.666667
5413	13705	Little▁	252	1	1	1	1	1
5414	2121	mes▁	252	2	2	0.5	0.5	0.5
5415	13742	attending▁	251	1	1	0	0	0
5416	13727	2014▁	251	7	7	1	1	1
5417	13746	birthday▁	251	2	2	1	1	1
5418	5972	cro	251	6	5	0.833333	1	0.909091
5419	12596	cream▁	251	1	-1	0	1	0
5420	13736	descriptions▁	251	1	1	1	1	1
5421	1371	rest	251	-1	1	0	0	0
5422	13769	conversation▁	250	3	2	0.333333	0.5	0.4
5423	8665	seas▁	250	-1	1	0	0	0
5424	13758	withdrawn▁	250	-1	1	0	0	0
5425	4440	Je	250	1	-1	0	1	0
5426	13757	pressures▁	250	2	-1	0	1	0
5427	13755	forbidden▁	250	-1	1	0	0	0
5428	11163	four-	250	6	8	1	0.75	0.857143
5429	16254	Pel	250	10	10	1	1	1
5430	1885	ied▁	250	3	-1	0	1	0
5431	13766	restoring▁	250	1	1	0	0	0
5432	13697	infected▁	250	1	1	1	1	1
5433	13730	directors▁	250	1	1	1	1	1
5434	6889	May	250	5	5	1	1	1
5435	13772	prerequisite▁	250	1	2	1	0.5	0.666667
5436	1977	cy▁	250	1	-1	0	1	0
5437	13786	pretext▁	249	2	2	1	1	1
5438	13800	screens▁	249	2	2	1	1	1
5439	28166	hed	249	1	-1	0	1	0
5440	13796	picked▁	249	2	-1	0	1	0
5441	13783	devote▁	249	1	-1	0	1	0
5442	13809	inspections▁	249	1	-1	0	1	0
5443	13461	1,000▁	249	3	3	1	1	1
5444	13770	gratitude▁	249	2	2	1	1	1
5445	13692	nets▁	249	1	-1	0	1	0
5446	13850	recruitment▁	248	-1	1	0	0	0
5447	13838	understands▁	248	1	1	1	1	1
5448	13839	socialist▁	248	1	1	1	1	1
5449	6883	enters▁	248	-1	1	0	0	0
5450	8414	10-	248	3	3	1	1	1
5451	13844	exercises▁	248	-1	1	0	0	0
5452	11259	UT	248	-1	1	0	0	0
5453	14153	storm▁	248	5	5	0.8	0.8	0.8
5454	13841	traveling▁	248	2	-1	0	1	0
5455	3593	Op	248	1	1	1	1	1
5456	13853	Daniel▁	248	2	2	1	1	1
5457	13852	bridges▁	248	1	1	1	1	1
5458	13868	sooner▁	247	1	-1	0	1	0
5459	13860	Love▁	247	3	3	1	1	1
5460	8465	Spi	247	9	9	1	1	1
5461	13880	Manhattan▁	247	1	1	1	1	1
5462	12290	locked▁	247	5	1	0.2	1	0.333333
5463	13872	chaos▁	247	3	5	1	0.6	0.75
5464	13174	Sab	247	1	1	1	1	1
5465	13892	shut▁	246	1	-1	0	1	0
5466	9105	Dri	246	1	-1	0	1	0
5467	1512	ward▁	246	2	1	0.5	1	0.666667
5468	6515	pret	246	1	1	0	0	0
5469	13907	Jordan▁	246	5	5	1	1	1
5470	2962	Nov	246	1	1	1	1	1
5471	13895	critics▁	246	3	2	0.666667	1	0.8
5472	13293	treating▁	246	1	-1	0	1	0
5473	6829	Kur	246	1	1	1	1	1
5474	38803	eno	246	1	-1	0	1	0
5475	12088	79▁	246	1	1	1	1	1
5476	13902	Mexican▁	246	2	3	1	0.666667	0.8
5477	13891	sudden▁	246	-1	1	0	0	0
5478	13897	topical▁	246	1	-1	0	1	0
5479	13968	pair▁	246	5	6	0.4	0.333333	0.363636
5480	2343	dig	245	1	1	1	1	1
5481	13917	Supreme▁	245	22	22	0.857143	0.857143	0.857143
5482	25132	65	245	1	2	1	0.5	0.666667
5483	1202	dam	245	1	1	0	0	0
5484	10895	Ly	245	1	1	1	1	1
5485	13957	Merkel▁	244	1	1	1	1	1
5486	15080	BL	244	1	-1	0	1	0
5487	12866	Donald▁	244	17	20	0.941176	0.842105	0.888889
5488	13955	occasionally▁	244	-1	1	0	0	0
5489	12255	och	244	1	1	1	1	1
5490	13961	deliberately▁	244	-1	2	0	0	0
5491	15022	eur▁	244	1	1	1	1	1
5492	7041	stein▁	244	16	16	1	1	1
5493	13958	undermining▁	244	1	1	1	1	1
5494	13954	seasonal▁	244	-1	1	0	0	0
5495	3395	Fri	244	-1	1	0	0	0
5496	10515	Tal	243	-1	1	0	0	0
5497	8640	mol	243	-1	1	0	0	0
5498	14000	Watch▁	243	2	-1	0	1	0
5499	784	ris	243	2	2	1	1	1
5500	13997	destroying▁	243	1	1	0	0	0
5501	11295	fan	243	1	-1	0	1	0
5502	13994	influential▁	243	1	-1	0	1	0
5503	13935	140▁	243	1	1	1	1	1
5504	13971	Sir▁	243	1	1	1	1	1
5505	13988	empire▁	243	1	1	1	1	1
5506	13760	altered▁	243	-1	1	0	0	0
5507	13924	injured▁	243	7	8	0.857143	0.785714	0.819876
5508	32727	47	243	1	1	1	1	1
5509	10129	Rad	243	2	1	0.5	1	0.666667
5510	14016	somehow▁	242	-1	2	0	0	0
5511	14018	Nord▁	242	2	2	1	1	1
5512	10598	69▁	242	2	2	1	1	1
5513	11995	Fal	242	2	2	1	1	1
5514	14026	shoulder▁	242	1	1	1	1	1
5515	14278	tune▁	242	2	-1	0	1	0
5516	14020	high-level▁	242	1	2	1	0.5	0.666667
5517	14008	congress▁	242	-1	2	0	0	0
5518	10700	Men	242	10	9	0.9	1	0.947368
5519	11931	Bot	242	3	3	1	1	1
5520	2221	l-	242	-1	1	0	0	0
5521	14021	slide▁	242	-1	1	0	0	0
5522	4238	mand	242	1	1	0	0	0
5523	14050	drama▁	241	2	2	1	1	1
5524	10050	Tan	241	1	1	1	1	1
5525	14042	showers▁	241	1	1	1	1	1
5526	15153	Van	241	8	8	1	1	1
5527	14060	emotions▁	241	2	2	1	1	1
5528	14065	attributed▁	241	1	-1	0	1	0
5529	14067	Major▁	241	1	-1	0	1	0
5530	14039	suicide▁	241	2	3	1	0.666667	0.8
5531	12145	drew▁	241	2	1	0	0	0
5532	14063	awaiting▁	241	1	1	0	0	0
5533	25482	FE	241	1	1	1	1	1
5534	14051	competitions▁	241	2	1	0.5	1	0.666667
5535	14057	14th▁	241	1	1	1	1	1
5536	5331	ski	241	1	-1	0	1	0
5537	14062	Senate▁	241	20	21	1	0.95	0.974359
5538	14052	peninsula▁	241	5	-1	0	1	0
5539	9456	aren▁	240	3	-1	0	1	0
5540	41247	63	240	2	1	0.5	1	0.666667
5541	14099	signatures▁	240	1	1	1	1	1
5542	14091	harsh▁	240	1	-1	0	1	0
5543	2114	dies▁	240	1	1	0	0	0
5544	12894	Gro	240	1	1	1	1	1
5545	12322	double-	240	1	1	0	0	0
5546	7672	hin	239	2	1	0	0	0
5547	14108	jump▁	239	1	-1	0	1	0
5548	14132	irregularities▁	239	1	1	1	1	1
5549	14128	incredibly▁	239	1	2	1	0.5	0.666667
5550	313	ain	239	2	2	1	1	1
5551	14111	Jan▁	239	1	1	1	1	1
5552	11346	Ha	239	1	1	1	1	1
5553	17398	Nar	239	1	1	1	1	1
5554	6558	amp	239	1	-1	0	1	0
5555	31360	WI	239	-1	1	0	0	0
5556	505	sti	239	-1	1	0	0	0
5557	1974	cli	239	1	-1	0	1	0
5558	14160	demonstrating▁	238	1	2	1	0.5	0.666667
5559	3226	assi	238	1	-1	0	1	0
5560	14154	affair▁	238	1	1	1	1	1
5561	14145	unexpected▁	238	-1	1	0	0	0
5562	14143	realization▁	238	-1	1	0	0	0
5563	14137	wet▁	238	1	1	1	1	1
5564	14092	judged▁	238	1	4	1	0.25	0.4
5565	14136	pump▁	238	12	15	0.9	0.75	0.818182
5566	9198	ele▁	238	1	1	1	1	1
5567	14140	Far▁	238	-1	1	0	0	0
5568	14141	Night▁	238	2	4	1	0.5	0.666667
5569	9535	tech▁	238	2	2	1	1	1
5570	7746	fusion▁	238	-1	1	0	0	0
5571	14201	judiciary▁	237	1	1	0	0	0
5572	14011	possession▁	237	4	2	0.5	1	0.666667
5573	14197	dirty▁	237	-1	1	0	0	0
5574	7758	pressed▁	237	1	1	0	0	0
5575	13394	tie▁	237	3	2	0.666667	1	0.8
5576	16467	oto	237	-1	1	0	0	0
5577	14198	colourful▁	237	1	-1	0	1	0
5578	9405	alizing▁	237	1	-1	0	1	0
5579	25855	rip	237	1	-1	0	1	0
5580	7388	eo▁	237	1	1	1	1	1
5581	13634	posting▁	237	2	-1	0	1	0
5582	14184	Review▁	237	-1	1	0	0	0
5583	12965	home	237	5	4	0.4	0.5	0.444444
5584	1487	Rus	237	1	1	1	1	1
5585	1807	contr	237	-1	1	0	0	0
5586	16551	wa▁	237	4	4	1	1	1
5587	14206	Has▁	236	1	-1	0	1	0
5588	14211	mothers▁	236	6	6	0.833333	0.833333	0.833333
5589	14214	Already▁	236	-1	1	0	0	0
5590	27432	Sto	236	-1	1	0	0	0
5591	14216	Around▁	236	1	1	1	1	1
5592	406	pres	236	3	-1	0	1	0
5593	14209	acute▁	236	1	1	1	1	1
5594	4824	Wal	236	4	6	1	0.666667	0.8
5595	13886	Es▁	236	-1	1	0	0	0
5596	12126	check	236	-1	1	0	0	0
5597	14226	scandal▁	236	1	-1	0	1	0
5598	392	ain▁	236	1	1	1	1	1
5599	14203	yacht▁	236	1	2	1	0.5	0.666667
5600	38157	oh	236	-1	1	0	0	0
5601	14252	Studies▁	235	-1	1	0	0	0
5602	14256	bomb▁	235	1	2	1	0.5	0.666667
5603	8852	Bol	235	1	1	1	1	1
5604	14231	slight▁	235	1	2	1	0.5	0.666667
5605	13162	3.5▁	235	1	1	1	1	1
5606	3041	camp	235	2	1	0.5	1	0.666667
5607	3621	alists▁	234	-1	1	0	0	0
5608	7008	Def	234	-1	2	0	0	0
5609	12587	ali▁	234	1	1	1	1	1
5610	14241	chef▁	234	1	-1	0	1	0
5611	14277	Near▁	234	-1	1	0	0	0
5612	14289	Premier▁	234	4	4	0.75	0.75	0.75
5613	14273	steep▁	234	-1	2	0	0	0
5614	14292	neighborhood▁	234	2	1	0	0	0
5615	14294	Victoria▁	234	2	-1	0	1	0
5616	14284	definitive▁	234	-1	1	0	0	0
5617	1209	prof	234	1	-1	0	1	0
5618	15147	mes	234	1	-1	0	1	0
5619	9862	anger▁	234	4	6	0.25	0.166667	0.2
5620	6495	IG	234	-1	1	0	0	0
5621	14328	Throughout▁	233	1	1	1	1	1
5622	14329	advocates▁	233	-1	1	0	0	0
5623	6207	fies▁	233	-1	1	0	0	0
5624	14317	expects▁	233	2	4	1	0.5	0.666667
5625	14318	longest▁	233	1	1	1	1	1
5626	8354	Pas	233	1	1	1	1	1
5627	12621	pen▁	233	1	-1	0	1	0
5628	14167	protein▁	233	2	2	1	1	1
5629	14319	Police▁	233	16	6	0.25	0.833333	0.384615
5630	1864	ech	233	1	1	1	1	1
5631	14336	lacks▁	232	1	1	1	1	1
5632	14352	professionalism▁	232	1	1	1	1	1
5633	14219	populated▁	232	1	-1	0	1	0
5634	12011	D.▁	232	-1	1	0	0	0
5635	14335	ratings▁	232	2	2	1	1	1
5636	10977	pending▁	232	-1	1	0	0	0
5637	8487	ura▁	232	1	1	1	1	1
5638	13202	off-	232	1	1	0	0	0
5639	14347	electorate▁	232	-1	1	0	0	0
5640	14341	urged▁	232	2	2	0	0	0
5641	14358	motto▁	232	1	1	1	1	1
5642	14362	forecast▁	232	2	1	0.5	1	0.666667
5643	3870	Hi	231	3	4	1	0.75	0.857143
5644	3388	med	231	3	2	0.666667	1	0.8
5645	14383	Syrian▁	231	7	6	0.857143	1	0.923077
5646	14397	Henry▁	231	1	1	1	1	1
5647	14351	Vision▁	231	1	1	1	1	1
5648	8809	wan	231	1	-1	0	1	0
5649	10069	Ferr	231	2	2	1	1	1
5650	9540	9-	231	1	-1	0	1	0
5651	14399	Angeles▁	231	3	3	1	1	1
5652	13244	fold▁	231	-1	1	0	0	0
5653	14387	threatens▁	231	-1	1	0	0	0
5654	13494	feeding▁	231	2	-1	0	1	0
5655	14357	sunshine▁	231	1	1	1	1	1
5656	2963	sit	231	-1	1	0	0	0
5657	14398	lucky▁	231	2	1	0	0	0
5658	14390	enthusiastic▁	231	1	1	0	0	0
5659	14238	tired▁	230	-1	1	0	0	0
5660	14422	county▁	230	2	2	0	0	0
5661	14437	Maybe▁	230	2	-1	0	1	0
5662	14440	opponent▁	230	1	5	1	0.2	0.333333
5663	17915	hei	230	1	1	0	0	0
5664	1055	vari	230	1	-1	0	1	0
5665	19553	dal	229	1	1	1	1	1
5666	22455	kk	229	2	-1	0	1	0
5667	14452	Lower▁	229	1	1	1	1	1
5668	13116	Mid	229	3	2	0.666667	1	0.8
5669	16295	rab	229	1	1	1	1	1
5670	14469	reflecting▁	229	1	1	1	1	1
5671	14467	investor▁	229	1	1	1	1	1
5672	14475	Application▁	229	1	1	1	1	1
5673	14386	Directors▁	229	-1	1	0	0	0
5674	13815	tan▁	228	-1	2	0	0	0
5675	14518	disturbing▁	228	1	2	1	0.5	0.666667
5676	14286	verified▁	228	1	1	1	1	1
5677	14502	Try▁	228	1	2	1	0.5	0.666667
5678	14503	wholly▁	228	1	-1	0	1	0
5679	14521	desperate▁	228	-1	1	0	0	0
5680	23020	bull	228	3	-1	0	1	0
5681	537	bet	228	1	-1	0	1	0
5682	14514	applicants▁	228	1	-1	0	1	0
5683	27248	Qua	228	1	-1	0	1	0
5684	13593	thrown▁	228	1	1	1	1	1
5685	947	ord	228	1	-1	0	1	0
5686	37869	Sche	227	5	5	1	1	1
5687	14556	criticised▁	227	2	1	0.5	1	0.666667
5688	14470	nationalist▁	227	1	1	1	1	1
5689	14549	friendship▁	227	1	1	1	1	1
5690	14545	establishes▁	227	-1	1	0	0	0
5691	14560	crowd▁	227	9	5	0.444444	0.8	0.571429
5692	1488	equ	227	4	-1	0	1	0
5693	2248	pped▁	227	2	1	0	0	0
5694	10793	Bern	227	11	11	1	1	1
