Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1408	2047	opinion▁	2458	5	7	0.4	0.285714	0.333333
1409	2045	above▁	2458	6	8	0.666667	0.5	0.571429
1410	2034	bed▁	2456	18	18	0.5	0.5	0.5
1411	2037	reason▁	2454	17	11	0.352941	0.545455	0.428571
1412	2052	organiz	2452	8	16	0.375	0.1875	0.25
1413	1933	force▁	2451	15	11	0.333333	0.454545	0.384615
1414	608	ood▁	2450	16	15	0.5	0.533333	0.516129
1415	2173	electr	2450	31	32	0.966667	0.935484	0.95082
1416	2759	eth	2449	10	13	1	0.769231	0.869565
1417	2055	State▁	2448	14	7	0.285714	0.571429	0.380952
1418	2050	points▁	2446	9	9	0.714286	0.625	0.666667
1419	2060	adopted▁	2444	2	4	0.5	0.25	0.333333
1420	2062	simply▁	2443	14	14	0.5	0.5	0.5
1421	2195	identi	2443	13	10	0.458333	0.666667	0.54321
1422	2004	coming▁	2442	24	10	0.217391	0.5	0.30303
1423	1311	rela	2441	7	12	0.857143	0.5	0.631579
1424	3215	guid	2441	17	15	0.40625	0.466667	0.434368
1425	296	gh	2439	16	14	0.75	0.857143	0.8
1426	2063	content▁	2439	6	4	0.5	0.75	0.6
1427	2065	behalf▁	2437	3	4	1	0.75	0.857143
1428	2076	show▁	2436	25	17	0.413043	0.625	0.497382
1429	2069	ladies▁	2435	4	-1	0	1	0
1430	2071	top▁	2429	22	13	0.409091	0.692308	0.514286
1431	2072	US	2427	19	14	0.263158	0.416667	0.322581
1432	2003	let▁	2426	9	10	0.666667	0.6	0.631579
1433	3707	recommend	2426	8	9	1	0.888889	0.941176
1434	2860	ER	2420	2	2	1	1	1
1435	3384	avi	2420	25	23	0.818182	0.9	0.857143
1436	1541	ars▁	2420	9	9	0.444444	0.444444	0.444444
1437	1691	Fin	2419	9	9	0.888889	0.888889	0.888889
1438	2077	greater▁	2413	8	5	0.25	0.4	0.307692
1439	2334	bility▁	2409	7	3	0.285714	0.666667	0.4
1440	2012	ago▁	2406	33	32	0.878788	0.90625	0.892308
1441	807	regi	2401	2	-1	0	1	0
1442	1961	comes▁	2400	28	12	0.214286	0.5	0.3
1443	2081	progress▁	2399	2	4	0.5	0.25	0.333333
1444	3385	character	2398	10	12	0.666667	0.566667	0.612613
1445	2233	men▁	2397	26	20	0.7	0.9	0.7875
1446	2086	18	2394	7	6	0.833333	1	0.909091
1447	1279	On	2392	22	14	0.318182	0.5	0.388889
1448	2085	design▁	2389	5	6	0.6	0.5	0.545455
1449	2090	One▁	2386	20	13	0.4	0.615385	0.484848
1450	2088	short▁	2385	15	12	0.466667	0.583333	0.518519
1451	1612	employment▁	2384	2	2	0.5	0.5	0.5
1452	2011	effective▁	2384	2	2	1	1	1
1453	2035	via▁	2382	11	6	0.3	0.5	0.375
1454	3008	swi	2382	7	8	0	0	0
1455	1268	prof	2381	16	15	0.75	0.8	0.774194
1456	340	ow▁	2381	18	14	0.5	0.642857	0.5625
1457	2093	provides▁	2380	5	9	0.2	0.111111	0.142857
1458	858	stri	2376	12	9	0.25	0.333333	0.285714
1459	2095	safety▁	2375	20	12	0.421053	0.727273	0.533333
1460	2097	Russia▁	2374	12	10	0.833333	1	0.909091
1461	1513	clos	2373	20	22	0.65	0.595238	0.621415
1462	2108	she▁	2373	73	47	0.484615	0.738636	0.585251
1463	3318	assi	2373	17	5	0.117647	0.4	0.181818
1464	2100	makes▁	2372	9	8	0.111111	0.125	0.117647
1465	1948	version▁	2372	2	4	1	0.5	0.666667
1466	2099	exclu	2371	6	9	0.8	0.4375	0.565657
1467	2046	allow▁	2371	10	3	0.2	0.666667	0.307692
1468	2102	recent▁	2370	16	18	0.8125	0.722222	0.764706
1469	1547	times▁	2370	21	14	0.238095	0.357143	0.285714
1470	2087	anced▁	2369	4	5	0.75	0.6	0.666667
1471	1919	exist	2369	7	6	0.142857	0.166667	0.153846
1472	2190	night▁	2368	20	15	0.4	0.533333	0.457143
1473	2105	results▁	2367	8	12	0.5	0.333333	0.4
1474	2030	house▁	2365	21	24	0.47619	0.416667	0.444444
1475	1984	commit	2365	6	5	0.333333	0.4	0.363636
1476	91	ö	2365	43	36	0.807692	0.914286	0.85769
1477	884	differ	2363	15	14	0.666667	0.714286	0.689655
1478	2198	cultural▁	2360	1	2	1	0.5	0.666667
1479	693	chan	2358	11	23	0.454545	0.217391	0.294118
1480	2109	groups▁	2358	9	6	0.555556	0.833333	0.666667
1481	765	sts▁	2353	24	25	0.652174	0.625	0.638298
1482	2288	never▁	2353	10	8	0.6	0.75	0.666667
1483	2756	bed	2353	5	1	0.2	1	0.333333
1484	1023	kn	2353	27	30	0.673077	0.625	0.648148
1485	1679	depend	2351	7	12	1	0.590909	0.742857
1486	878	deci	2351	11	21	0.454545	0.25	0.322581
1487	1576	contribu	2351	5	3	0	0	0
1488	3636	Ru	2348	13	11	0.769231	0.909091	0.833333
1489	895	ven▁	2347	17	17	0.470588	0.470588	0.470588
1490	2122	World▁	2345	7	5	0.714286	1	0.833333
1491	3146	fish	2343	10	5	0.5	1	0.666667
1492	2123	kind▁	2341	6	2	0.333333	1	0.5
1493	2126	heart▁	2340	6	6	0.833333	0.833333	0.833333
1494	2125	addition▁	2339	11	21	0.454545	0.238095	0.3125
1495	2124	strategy▁	2339	1	3	1	0.333333	0.5
1496	968	ws▁	2338	24	14	0.5	0.857143	0.631579
1497	873	of	2338	13	10	0.538462	0.7	0.608696
1498	2127	projects▁	2336	6	7	0.833333	0.714286	0.769231
1499	2131	concerned▁	2333	8	9	0.5	0.444444	0.470588
1500	2132	attention▁	2331	5	6	0.8	0.666667	0.727273
1501	2133	society▁	2331	6	4	0.5	0.75	0.6
1502	3290	ee▁	2329	19	18	0.842105	0.888889	0.864865
1503	2421	cop	2329	9	10	0.666667	0.611111	0.637681
1504	620	provi	2328	15	13	0.666667	0.769231	0.714286
1505	2498	o-	2324	14	11	0.428571	0.545455	0.48
1506	2137	central▁	2323	7	1	0.142857	1	0.25
1507	727	fic	2322	8	10	0.25	0.2	0.222222
1508	2138	text▁	2321	5	5	0.8	0.8	0.8
1509	2139	autom	2321	4	1	0.25	1	0.4
1510	2141	application▁	2319	1	3	1	0.333333	0.5
1511	2230	expl	2319	44	73	0.662791	0.39726	0.496769
1512	2263	vic	2318	27	25	0.62963	0.68	0.653846
1513	2185	sal	2316	9	10	0.3125	0.3	0.306122
1514	735	direc	2315	19	15	0.0526316	0.0666667	0.0588235
1515	1051	elec	2315	22	32	0.65	0.419355	0.509804
1516	1723	tual▁	2311	10	3	0.2	0.666667	0.307692
1517	2147	easy▁	2310	4	6	0.75	0.5	0.6
1518	2151	enough▁	2305	10	10	0.5	0.5	0.5
1519	2152	legislation▁	2304	2	3	1	0.666667	0.8
1520	1619	expres	2304	18	15	0.333333	0.392857	0.360656
1521	2562	super	2303	13	12	0.625	0.666667	0.645161
1522	2688	Air	2302	43	36	0.756098	0.924242	0.831757
1523	2119	due▁	2298	18	8	0.277778	0.625	0.384615
1524	1711	bel	2297	29	30	0.689655	0.672414	0.680925
1525	2158	responsibility▁	2293	3	4	1	0.75	0.857143
1526	2499	back	2291	15	7	0.266667	0.571429	0.363636
1527	846	jo	2290	6	11	0.666667	0.363636	0.470588
1528	1218	ered▁	2289	26	24	0.384615	0.416667	0.4
1529	1536	connec	2288	6	10	0.6	0.3	0.4
1530	2156	deal▁	2287	12	7	0.0833333	0.142857	0.105263
1531	2881	let	2283	21	24	0.666667	0.583333	0.622222
1532	2473	ograph	2283	5	6	0.8	0.666667	0.727273
1533	2274	Per	2281	11	10	0.909091	1	0.952381
1534	2694	deal	2277	7	9	0.333333	0.25	0.285714
1535	769	ack▁	2276	44	42	0.727273	0.761905	0.744186
1536	1358	ze▁	2270	15	14	0.466667	0.5	0.482759
1537	738	inform	2269	4	9	0.75	0.333333	0.461538
1538	2810	din	2269	35	37	0.851852	0.821429	0.836364
1539	1387	ious▁	2269	9	7	0.333333	0.428571	0.375
1540	2803	ight▁	2269	39	46	0.589744	0.5	0.541176
1541	3014	urg	2268	9	4	0.333333	0.75	0.461538
1542	962	lan	2265	13	9	0.363636	0.444444	0.4
1543	947	govern	2264	5	4	0.4	0.5	0.444444
1544	1304	pli	2262	8	7	0.75	0.857143	0.8
1545	523	off	2261	28	15	0.192308	0.333333	0.243902
1546	1409	aut	2260	14	19	0.5	0.368421	0.424242
1547	2543	treat	2259	10	6	0.2	0.333333	0.25
1548	2699	Br	2259	35	32	0.885714	0.96875	0.925373
1549	2174	along▁	2257	7	3	0.285714	0.666667	0.4
1550	985	des▁	2257	9	5	0.111111	0.2	0.142857
1551	1506	func	2255	-1	2	0	0	0
1552	2177	importance▁	2250	2	3	0	0	0
1553	2178	beautiful▁	2249	6	7	0.5	0.428571	0.461538
1554	1558	sure▁	2248	11	8	0.181818	0.25	0.210526
1555	2179	markets▁	2248	3	3	1	1	1
1556	391	port▁	2248	17	20	0.705882	0.605263	0.651712
1557	3070	Fl	2248	13	10	0.769231	1	0.869565
1558	2155	ground▁	2245	19	20	0.722222	0.684211	0.702703
1559	2181	questions▁	2244	15	13	0.666667	0.769231	0.714286
1560	1992	uses▁	2241	5	7	0.4	0.285714	0.333333
1561	2497	err	2240	26	28	0.961538	0.907407	0.933689
1562	2169	road▁	2237	23	23	0.304348	0.304348	0.304348
1563	2191	website▁	2234	17	18	0.941176	0.888889	0.914286
1564	2193	favour▁	2233	5	5	0.4	0.4	0.4
1565	2346	lot▁	2231	19	21	0.526316	0.47619	0.5
1566	541	pe▁	2229	13	15	0.538462	0.5	0.518519
1567	2197	sugg	2227	11	11	0.545455	0.545455	0.545455
1568	918	rit	2224	13	10	0.384615	0.5	0.434783
1569	2192	risk▁	2223	15	14	0.733333	0.785714	0.758621
1570	2194	step▁	2223	6	2	0.333333	1	0.5
1571	802	try▁	2222	6	6	0.166667	0.166667	0.166667
1572	2172	nature▁	2220	5	6	0.4	0.333333	0.363636
1573	1936	mor	2219	11	10	0.636364	0.7	0.666667
1574	2201	needed▁	2217	5	9	0.4	0.222222	0.285714
1575	2202	century▁	2216	6	7	1	0.857143	0.923077
1576	3773	remo	2216	9	14	0.666667	0.416667	0.512821
1577	2203	themselves▁	2215	17	14	0.411765	0.5	0.451613
1578	3165	Reg	2213	14	5	0.0769231	0.2	0.111111
1579	92	á	2211	-1	1	0	0	0
1580	2209	democracy▁	2209	5	5	1	1	1
1581	2134	complete▁	2209	9	3	0.222222	0.666667	0.333333
1582	2211	pages▁	2208	-1	1	0	0	0
1583	2212	environmental▁	2208	4	3	0.5	0.666667	0.571429
1584	2215	principle▁	2204	2	1	0.5	1	0.666667
1585	2216	bring▁	2199	11	15	0.0909091	0.0666667	0.0769231
1586	2217	past▁	2199	23	10	0.304348	0.7	0.424242
1587	2220	address▁	2197	11	3	0.181818	0.666667	0.285714
1588	756	thing▁	2194	16	14	0.533333	0.571429	0.551724
1589	2287	wat	2193	17	17	0.3125	0.3125	0.3125
1590	2222	meeting▁	2193	19	14	0.666667	0.857143	0.75
1591	2224	looking▁	2192	21	8	0.2	0.5	0.285714
1592	2225	11▁	2189	27	33	0.962963	0.787879	0.866667
1593	2512	ME	2188	-1	7	0	0	0
1594	2449	Bel	2188	1	1	1	1	1
1595	2228	Internet▁	2187	6	10	0.833333	0.5	0.625
1596	3155	wind	2187	11	7	0.454545	0.75	0.566038
1597	1419	competi	2182	12	9	0.5	0.666667	0.571429
1598	2254	Sy	2181	24	24	0.958333	0.958333	0.958333
1599	1434	views▁	2180	7	5	0.428571	0.6	0.5
1600	1603	har	2179	11	10	0.363636	0.4	0.380952
1601	2239	clearly▁	2170	4	10	0.75	0.3	0.428571
1602	2330	1.	2170	13	13	0.692308	0.692308	0.692308
1603	3220	Col	2166	13	15	0.833333	0.666667	0.740741
1604	2245	required▁	2163	21	8	0.1	0.25	0.142857
1605	2247	authorities▁	2161	22	22	0.681818	0.681818	0.681818
1606	2241	versity▁	2160	19	23	1	0.863636	0.926829
1607	2250	parties▁	2160	9	3	0.222222	0.666667	0.333333
1608	938	tain▁	2159	20	20	0.55	0.55	0.55
1609	2251	standing▁	2158	2	4	0.5	0.25	0.333333
1610	2059	ones▁	2157	21	19	0.666667	0.75	0.705882
1611	2252	2008▁	2156	10	10	1	1	1
1612	1338	ave▁	2156	6	9	0	0	0
1613	719	fun	2155	9	6	0.333333	0.5	0.4
1614	1331	eri	2152	5	7	0.6	0.428571	0.5
1615	3557	fas	2151	9	13	0.777778	0.538462	0.636364
1616	2259	standards▁	2150	4	2	0.5	1	0.666667
1617	786	struc	2150	20	11	0.2	0.4	0.266667
1618	2017	proper	2146	11	4	0.272727	0.75	0.4
1619	2265	facilities▁	2146	4	5	0.5	0.4	0.444444
1620	378	ust▁	2146	9	7	0.222222	0.285714	0.25
1621	3178	cause▁	2145	18	20	0.388889	0.35	0.368421
1622	2266	New▁	2145	35	39	0.96875	0.861111	0.911765
1623	3007	ta▁	2144	7	7	1	1	1
1624	3265	organis	2143	25	8	0.12	0.375	0.181818
1625	570	loc	2142	14	16	0.692308	0.6	0.642857
1626	1717	lab	2141	4	2	0	0	0
1627	1668	reduc	2141	4	6	0.5	0.333333	0.4
1628	568	reg	2138	2	6	0.5	0.166667	0.25
1629	1676	term▁	2135	11	9	0.636364	0.777778	0.7
1630	2270	technical▁	2134	12	13	0.833333	0.769231	0.8
1631	2273	serious▁	2134	6	11	0.666667	0.363636	0.470588
1632	926	pers	2133	8	11	0.375	0.272727	0.315789
1633	1188	owing▁	2133	27	16	0.211538	0.375	0.270492
1634	2275	longer▁	2133	18	23	0.722222	0.565217	0.634146
1635	2365	station▁	2131	5	8	0.4	0.25	0.307692
1636	2240	person▁	2130	21	15	0.571429	0.8	0.666667
1637	424	pol	2127	13	3	0.153846	0.666667	0.25
1638	2280	natural▁	2126	7	7	0.571429	0.571429	0.571429
1639	2261	training▁	2124	13	10	0.692308	0.9	0.782609
1640	3584	relax	2123	4	4	0.75	0.75	0.75
1641	2283	contact▁	2123	6	5	0.666667	0.8	0.727273
1642	2284	history▁	2121	2	7	1	0.285714	0.444444
1643	3192	ma▁	2120	12	9	0.772727	1	0.871795
1644	1448	trac	2120	31	19	0.241379	0.411765	0.304348
1645	996	ord	2120	24	22	0.583333	0.636364	0.608696
1646	1189	stan	2120	13	15	0.625	0.533333	0.57554
1647	2286	breakfast▁	2118	3	2	0.666667	1	0.8
1648	2290	achieve▁	2115	5	3	0.2	0.333333	0.25
1649	2293	care▁	2115	34	22	0.378788	0.616667	0.469305
1650	2294	upon▁	2114	6	-1	0	1	0
1651	1631	ination▁	2113	2	6	0	0	0
1652	2704	attrac	2112	6	9	0.666667	0.444444	0.533333
1653	2176	directly▁	2110	10	10	0.8	0.8	0.8
1654	2379	lines▁	2109	27	29	0.814815	0.758621	0.785714
1655	1432	erv	2107	7	7	0.571429	0.571429	0.571429
1656	2299	Please▁	2107	1	1	1	1	1
1657	2301	months▁	2107	18	21	0.944444	0.809524	0.871795
1658	1689	zed▁	2106	9	19	0.444444	0.210526	0.285714
1659	376	ir▁	2106	46	34	0.534884	0.705882	0.6086
1660	2300	guests▁	2105	12	11	0.833333	0.909091	0.869565
1661	2306	related▁	2104	6	1	0	0	0
1662	2305	war▁	2104	10	8	0.8	1	0.888889
1663	2691	s-	2103	6	5	0.166667	0.2	0.181818
1664	2307	states▁	2103	11	16	0.909091	0.625	0.740741
1665	2291	developed▁	2103	8	8	0.375	0.375	0.375
1666	2068	und▁	2103	5	1	0	0	0
1667	3518	chi	2102	37	23	0.486111	0.782609	0.599714
1668	1317	adop	2101	1	7	1	0.142857	0.25
1669	2235	aim▁	2101	4	8	0.25	0.125	0.166667
1670	2007	arri	2101	15	12	0.466667	0.583333	0.518519
1671	2309	internal▁	2100	11	9	0.636364	0.777778	0.7
1672	982	comple	2099	11	12	0.727273	0.666667	0.695652
1673	1566	invest	2097	13	12	0.846154	0.916667	0.88
1674	320	Euro	2096	9	6	0.333333	0.5	0.4
1675	2313	sea▁	2096	2	2	1	1	1
1676	2213	run	2094	12	12	0	0	0
1677	2315	regions▁	2094	2	1	0.5	1	0.666667
1678	2304	bar▁	2093	4	5	1	0.8	0.888889
1679	966	ten▁	2090	11	21	0.545455	0.285714	0.375
1680	2322	user▁	2089	6	7	0.333333	0.285714	0.307692
1681	1526	mus	2088	24	23	0.608696	0.636364	0.622222
1682	2318	responsible▁	2087	14	15	0.5	0.5	0.5
1683	1908	ster▁	2086	17	11	0.588235	0.909091	0.714286
1684	87	Q	2083	8	7	0.875	1	0.933333
1685	2324	visit▁	2082	12	12	0.583333	0.583333	0.583333
1686	2323	near▁	2082	11	7	0.636364	1	0.777778
1687	2477	Mus	2081	23	16	0.47619	0.75	0.582524
1688	3620	yl	2081	12	13	0.863636	0.769231	0.813704
1689	3046	Gi	2081	6	7	0.666667	0.571429	0.615385
1690	2237	.com▁	2081	-1	2	0	0	0
1691	2308	administr	2080	15	12	0.666667	0.833333	0.740741
1692	2321	vely▁	2079	5	3	0.4	0.666667	0.5
1693	2027	join	2078	9	7	0.222222	0.285714	0.25
1694	3853	The	2078	12	18	0.409091	0.277778	0.330882
1695	2326	young▁	2077	19	19	0.894737	0.894737	0.894737
1696	2488	rates▁	2072	12	8	0.363636	0.571429	0.444444
1697	2332	prices▁	2071	5	12	1	0.416667	0.588235
1698	2936	manufactur	2071	6	22	1	0.272727	0.428571
1699	1221	nal▁	2071	7	9	0.571429	0.444444	0.5
1700	2427	hon	2069	12	12	0.8	0.727273	0.761905
1701	1722	wide▁	2068	6	3	0.333333	0.666667	0.444444
1702	1231	though▁	2068	15	3	0.0666667	0.333333	0.111111
1703	1991	ested▁	2067	5	8	0.6	0.375	0.461538
1704	2328	actions▁	2063	1	7	1	0.142857	0.25
1705	2337	interests▁	2063	4	6	0.75	0.5	0.6
1706	2579	Sec	2063	18	19	0.666667	0.631579	0.648649
1707	3247	Ph	2063	19	20	0.947368	0.9	0.923077
1708	2542	CO	2062	2	3	1	0.666667	0.8
1709	3868	wis	2060	10	12	0.555556	0.454545	0.5
1710	2325	constitu	2058	8	8	0.75	0.785714	0.767442
1711	899	ong	2058	23	11	0.130435	0.272727	0.176471
1712	2684	hor	2057	26	21	0.666667	0.805556	0.72956
1713	93	ä	2056	39	23	0.405405	0.714286	0.517241
1714	2420	tory▁	2055	16	13	0.625	0.769231	0.689655
1715	2343	feel▁	2053	9	8	0.333333	0.375	0.352941
1716	3946	Cas	2050	4	4	0.75	0.75	0.75
1717	2767	ler▁	2050	36	28	0.588235	0.769231	0.666667
1718	706	ple▁	2048	8	9	0.75	0.666667	0.705882
1719	2074	suppor	2048	5	7	1	0.714286	0.833333
1720	2349	proposed▁	2047	2	4	0.5	0.166667	0.25
1721	2354	active▁	2046	6	6	0.833333	0.833333	0.833333
1722	2350	From▁	2046	6	6	0.666667	0.666667	0.666667
1723	1926	Nor	2044	20	23	0.944444	0.859649	0.900054
1724	2079	ator▁	2044	25	16	0.56	0.875	0.682927
1725	3276	Ver	2043	3	3	0.666667	0.666667	0.666667
1726	1202	lead	2042	9	20	0.666667	0.3	0.413793
1727	2353	language▁	2042	3	3	1	1	1
1728	2356	online▁	2040	10	8	0.7	0.875	0.777778
1729	2358	solutions▁	2039	2	2	0.5	0.5	0.5
1730	2238	hu	2039	15	15	0.535714	0.533333	0.534521
1731	2533	surr	2039	7	9	0.428571	0.333333	0.375
1732	715	ron	2039	13	19	0.846154	0.578947	0.6875
1733	1091	ways▁	2036	11	11	0.636364	0.636364	0.636364
1734	825	stitu	2035	6	7	0.833333	0.714286	0.769231
1735	2362	efforts▁	2034	10	13	0.9	0.692308	0.782609
1736	2378	indic	2033	11	16	0.181818	0.125	0.148148
1737	2161	voted▁	2032	3	2	0.333333	0.5	0.4
1738	1801	pay	2031	9	4	0.222222	0.5	0.307692
1739	2364	2010▁	2029	4	4	1	1	1
1740	609	resp	2028	7	5	0.285714	0.4	0.333333
1741	2366	share▁	2028	7	11	0.666667	0.4	0.5
1742	2367	strong▁	2028	7	10	0.571429	0.4	0.470588
1743	2371	four▁	2025	24	20	0.75	0.9	0.818182
1744	2370	peace▁	2025	8	7	0.75	0.857143	0.8
1745	2372	capital▁	2024	5	6	0.8	0.666667	0.727273
1746	3069	co▁	2024	8	9	1	0.888889	0.941176
1747	2610	takes▁	2024	9	9	0.333333	0.333333	0.333333
1748	2352	currently▁	2023	13	19	0.538462	0.368421	0.4375
1749	2363	essential▁	2022	2	2	0.5	0.5	0.5
1750	26	,	2021	22	11	0.388889	0.875	0.538462
1751	773	sion	2018	17	9	0.529412	1	0.692308
1752	2441	early▁	2017	17	20	0.705882	0.6	0.648649
1753	3118	consist	2016	11	5	0.363636	0.8	0.5
1754	2380	International▁	2016	2	1	0.5	1	0.666667
1755	2381	competition▁	2015	6	7	0.333333	0.285714	0.307692
1756	435	ake▁	2015	8	6	0.25	0.333333	0.285714
1757	2909	wr	2013	20	13	0.4	0.615385	0.484848
1758	2382	almost▁	2012	28	29	0.785714	0.767857	0.776683
1759	2384	comfortable▁	2011	4	1	0.25	1	0.4
1760	2389	total▁	2010	14	7	0.269231	0.571429	0.366013
1761	2282	ef▁	2009	27	14	0.333333	0.642857	0.439024
1762	1096	prin	2009	2	4	1	0.5	0.666667
1763	2390	freedom▁	2007	2	7	1	0.285714	0.444444
1764	2206	changes▁	2006	20	15	0.736842	1	0.848485
1765	3469	mem	2005	8	7	0.75	0.857143	0.8
1766	1715	tradi	2004	14	11	0.458333	0.6	0.519685
1767	2393	requirements▁	2003	4	1	0	0	0
1768	1124	gg	2003	13	7	0.230769	0.428571	0.3
1769	2171	ological▁	2002	7	11	0.857143	0.545455	0.666667
1770	3692	Op	2002	18	7	0.277778	0.714286	0.4
1771	1829	tively▁	2001	8	9	0.875	0.777778	0.823529
1772	956	tain	2000	7	9	0.714286	0.555556	0.625
1773	2385	climate▁	2000	1	2	1	0.5	0.666667
1774	1909	cy▁	1998	13	15	0.615385	0.533333	0.571429
1775	2006	ming▁	1997	5	4	0.4	0.5	0.444444
1776	2397	education▁	1997	2	4	0.5	0.25	0.333333
1777	2665	shor	1996	9	6	0.222222	0.333333	0.266667
1778	2399	foreign▁	1995	21	16	0.684211	0.928571	0.787879
1779	1247	N▁	1992	10	9	0.9	1	0.947368
1780	832	jec	1991	10	10	0.3	0.3	0.3
1781	2400	keep▁	1991	28	14	0.222222	0.428571	0.292683
1782	1146	lif	1990	12	16	0.25	0.1875	0.214286
1783	1059	soci	1990	18	19	0.647059	0.611111	0.628571
1784	1269	play	1989	10	5	0.3	0.6	0.4
1785	3836	contrac	1988	11	11	0.545455	0.545455	0.545455
1786	1136	protec	1984	6	6	0.833333	0.833333	0.833333
1787	2396	thus▁	1983	25	14	0.229167	0.428571	0.298643
1788	2407	developing▁	1981	2	2	0.5	0.5	0.5
1789	3484	broad	1981	13	11	0.153846	0.181818	0.166667
1790	2409	restaurant▁	1980	6	4	0.333333	0.5	0.4
1791	2416	regulation▁	1977	2	1	0	0	0
1792	1368	ines▁	1977	8	9	0.375	0.333333	0.352941
1793	2412	America▁	1975	11	11	0.818182	0.818182	0.818182
1794	3641	ES	1975	6	-1	0	1	0
1795	2218	di▁	1975	13	12	0.916667	1	0.956522
1796	988	ests▁	1975	9	12	0.666667	0.5	0.571429
1797	1263	experi	1974	14	20	0.714286	0.5	0.588235
1798	2413	presid	1973	17	18	0.6875	0.647059	0.666667
1799	2417	cases▁	1971	7	14	0.571429	0.285714	0.380952
1800	2418	appropriate▁	1971	7	6	0.142857	0.166667	0.153846
1801	1258	dam	1971	4	8	0.75	0.375	0.5
1802	1694	terr	1970	5	5	0.6	0.6	0.6
1803	2422	speak	1969	15	15	0.4	0.4	0.4
1804	3037	dro	1968	16	15	0.375	0.392857	0.383721
1805	3690	e.	1967	3	4	1	0.75	0.857143
1806	2424	U▁	1967	2	3	1	0.666667	0.8
1807	891	ft▁	1965	15	10	0.4	0.6	0.48
1808	3213	sun	1963	15	11	0.678571	0.909091	0.777096
1809	2425	regional▁	1962	5	6	0.8	0.666667	0.727273
1810	2426	events▁	1962	14	7	0.5	1	0.666667
1811	2617	card▁	1962	5	4	0.8	1	0.888889
1812	2447	vers	1960	29	21	0.607143	0.809524	0.693878
1813	2430	seen▁	1957	15	11	0.333333	0.454545	0.384615
1814	2432	cost▁	1955	13	10	0.461538	0.6	0.521739
1815	1604	turn▁	1954	21	7	0.157895	0.428571	0.230769
1816	2435	improve▁	1954	7	8	0.714286	0.625	0.666667
1817	3787	wid	1954	19	17	0.263158	0.294118	0.277778
1818	2436	negotiations▁	1952	3	3	0.666667	0.666667	0.666667
1819	2438	implementation▁	1951	3	5	0.333333	0.2	0.25
1820	2144	igh	1951	13	20	0.461538	0.333333	0.387097
1821	3730	explo	1950	10	16	0.6	0.366667	0.455172
1822	2320	either▁	1949	7	8	0.571429	0.5	0.533333
1823	893	arly▁	1946	18	20	0.444444	0.4	0.421053
1824	1800	ery▁	1944	3	16	1	0.1875	0.315789
1825	1155	pur	1944	6	5	0.5	0.6	0.545455
1826	3579	12	1944	14	17	0.846154	0.6875	0.758621
1827	2437	sites▁	1943	9	4	0.333333	0.75	0.461538
1828	2959	mean	1941	15	8	0.266667	0.5	0.347826
1829	3350	bour	1939	6	8	0.7	0.5	0.583333
1830	3535	sus	1937	23	24	0.690476	0.652174	0.670779
1831	282	por	1937	6	7	0.5	0.428571	0.461538
1832	2448	France▁	1935	10	11	1	0.9	0.947368
1833	2901	cy	1935	14	12	0.615385	0.666667	0.64
1834	1078	ised▁	1932	22	10	0.181818	0.4	0.25
1835	2516	tax▁	1931	16	16	0.666667	0.642857	0.654545
1836	2452	extremely▁	1930	6	4	0.666667	1	0.8
1837	2454	effect▁	1929	7	4	0.428571	0.75	0.545455
1838	2453	true▁	1929	12	7	0.333333	0.571429	0.421053
1839	2022	tting▁	1928	11	10	0.181818	0.166667	0.173913
1840	2456	positive▁	1928	6	5	0.666667	0.8	0.727273
1841	3097	hous	1928	16	18	0.5	0.444444	0.470588
1842	2457	fundamental▁	1927	5	3	0.6	1	0.75
1843	3732	threat	1926	11	17	0.818182	0.529412	0.642857
1844	1152	condi	1926	4	4	0.75	0.75	0.75
1845	2619	draw	1924	10	6	0	0	0
1846	1098	sim	1923	5	3	0.625	1	0.769231
1847	2529	held▁	1923	15	15	0.142857	0.133333	0.137931
1848	2462	later▁	1922	22	19	0.727273	0.842105	0.780488
1849	1248	acti	1922	6	2	0.166667	0.5	0.25
1850	2465	French▁	1921	10	9	0.9	1	0.947368
1851	750	..	1921	1	-1	0	1	0
1852	3064	ey	1919	15	11	0.307692	0.444444	0.363636
1853	2451	descri	1919	11	13	0.636364	0.538462	0.583333
1854	2470	American▁	1917	18	24	0.71875	0.545455	0.620225
1855	2471	friendly▁	1916	7	5	0.166667	0.25	0.2
1856	716	bas	1916	11	8	0.272727	0.375	0.315789
1857	2459	run▁	1916	11	7	0	0	0
1858	2455	determin	1915	9	14	0.555556	0.357143	0.434783
1859	2570	member▁	1915	15	17	0.733333	0.647059	0.6875
1860	2406	famous▁	1915	5	4	0.6	0.75	0.666667
1861	3010	cra	1911	14	20	0.428571	0.3	0.352941
1862	3452	pati	1911	7	8	0.714286	0.625	0.666667
1863	908	loo	1908	22	25	0.636364	0.5625	0.597156
1864	1565	ances▁	1907	12	9	0.5	0.666667	0.571429
1865	2482	involved▁	1903	14	6	0.346154	0.833333	0.48913
1866	2429	consider▁	1902	4	4	0.25	0.25	0.25
1867	2495	workers▁	1901	13	10	0.384615	0.5	0.434783
1868	2486	created▁	1901	8	6	0.25	0.333333	0.285714
1869	2487	investment▁	1901	5	4	0.4	0.5	0.444444
1870	2376	mag	1899	7	12	0.833333	0.454545	0.588235
