Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
956	1567	These▁	3556	3	9	1	0.333333	0.5
957	2024	tro	3553	38	32	0.560606	0.678571	0.613974
958	1569	special▁	3552	4	4	0.5	0.5	0.5
959	1952	Bar	3544	7	8	0.857143	0.75	0.8
960	1574	women▁	3535	15	16	0.933333	0.875	0.903226
961	2644	pan	3528	8	8	0.625	0.625	0.625
962	2460	oli	3523	4	5	1	0.8	0.888889
963	1681	Fr	3522	5	6	1	0.833333	0.909091
964	1580	terms▁	3514	6	2	0	0	0
965	1720	det	3507	12	8	0.25	0.375	0.3
966	1079	dic	3506	8	4	0.25	0.5	0.333333
967	1584	result▁	3503	10	13	0.722222	0.538462	0.616949
968	2348	tor	3500	8	15	0.5	0.266667	0.347826
969	3510	uti	3496	12	12	0.666667	0.681818	0.674157
970	1478	Is	3486	8	9	0.75	0.666667	0.705882
971	367	tu	3484	9	5	0.333333	0.6	0.428571
972	1456	den▁	3481	7	8	0.857143	0.75	0.8
973	1299	arm	3472	20	22	0.684211	0.625	0.653266
974	780	ris	3472	20	18	0.45	0.5	0.473684
975	1287	ort▁	3469	7	9	0.714286	0.555556	0.625
976	1554	bal	3469	42	32	0.585366	0.8	0.676056
977	1592	Community▁	3467	1	1	0	0	0
978	1601	lat	3464	14	12	0.714286	0.833333	0.769231
979	1348	legal▁	3455	6	10	1	0.555556	0.714286
980	1599	certain▁	3449	6	3	0.333333	0.666667	0.444444
981	970	ency▁	3447	23	15	0.565217	0.866667	0.684211
982	1413	del	3446	12	14	0.833333	0.714286	0.769231
983	1589	open▁	3445	16	14	0.625	0.833333	0.714286
984	2433	Res	3443	10	10	0.6	0.611111	0.605505
985	1605	Mrs▁	3437	7	17	0.857143	0.375	0.521739
986	2830	nation	3434	10	13	0.9	0.692308	0.782609
987	1974	ging▁	3429	18	7	0.111111	0.285714	0.16
988	1613	sector▁	3423	3	3	0.666667	0.666667	0.666667
989	1958	Ad	3414	10	11	0.7	0.636364	0.666667
990	1616	role▁	3413	7	9	0.857143	0.666667	0.75
991	841	appro	3411	11	5	0.181818	0.4	0.25
992	1623	growth▁	3405	4	3	0.75	1	0.857143
993	1625	second▁	3405	25	26	0.88	0.846154	0.862745
994	1608	systems▁	3404	2	2	1	1	1
995	1947	mer	3403	4	7	0.75	0.5	0.6
996	3048	eb	3403	18	18	0.666667	0.666667	0.666667
997	1620	close▁	3393	9	10	0.111111	0.111111	0.111111
998	297	the	3386	15	11	0.666667	0.909091	0.769231
999	1630	Group▁	3383	1	4	0	0	0
1000	1421	appe	3381	32	31	0.467742	0.5	0.483333
1001	3235	sor	3381	16	11	0.566667	0.818182	0.669584
1002	289	ay▁	3378	11	9	0.545455	0.666667	0.6
1003	1632	especially▁	3377	7	10	0.571429	0.4	0.470588
1004	1633	issues▁	3376	5	4	0.6	0.75	0.666667
1005	2818	Ag	3375	14	17	0.714286	0.588235	0.645161
1006	1602	conditions▁	3373	9	6	0.555556	0.833333	0.666667
1007	1329	visi	3373	9	11	0.555556	0.454545	0.5
1008	1196	que▁	3365	8	8	1	1	1
1009	1635	play▁	3363	26	17	0.307692	0.488889	0.377682
1010	361	ess▁	3359	7	7	0.571429	0.571429	0.571429
1011	866	iz	3359	27	24	0.846154	0.956522	0.897959
1012	1370	ual▁	3357	17	20	0.764706	0.657895	0.707291
1013	678	ue▁	3345	8	12	0.875	0.583333	0.7
1014	770	ned▁	3339	28	46	0.537037	0.333333	0.411348
1015	828	act▁	3337	4	7	0.5	0.285714	0.363636
1016	353	ain	3336	18	30	0.833333	0.5	0.625
1017	815	shi	3336	18	14	0.555556	0.714286	0.625
1018	972	cul	3335	3	2	0.666667	1	0.8
1019	1391	present▁	3328	4	1	0	0	0
1020	1774	Ri	3326	21	22	0.952381	0.909091	0.930233
1021	950	ism▁	3324	4	3	0.75	1	0.857143
1022	2369	exten	3320	5	7	0.6	0.428571	0.5
1023	1582	M▁	3317	12	5	0.416667	1	0.588235
1024	2793	Gr	3315	19	19	0.894737	0.894737	0.894737
1025	3531	Ti	3314	18	15	0.611111	0.733333	0.666667
1026	1826	stre	3309	19	12	0.473684	0.75	0.580645
1027	1637	companies▁	3308	4	7	1	0.571429	0.727273
1028	373	our	3305	5	11	0.6	0.333333	0.428571
1029	483	ast▁	3305	33	31	0.578125	0.616667	0.596774
1030	1649	called▁	3299	27	34	0.740741	0.588235	0.655738
1031	2794	ring▁	3291	14	10	0.142857	0.2	0.166667
1032	1147	hol	3291	18	16	0.5	0.5625	0.529412
1033	1044	R▁	3289	1	-1	0	1	0
1034	1361	ant	3287	5	5	0.8	0.8	0.8
1035	1653	industry▁	3285	10	5	0.388889	0.8	0.523364
1036	1652	health▁	3285	6	4	0.666667	1	0.8
1037	1650	look▁	3284	16	12	0.5	0.666667	0.571429
1038	1274	ences▁	3279	3	7	1	0.428571	0.6
1039	2021	continu	3278	29	31	0.607143	0.566667	0.586207
1040	1656	experience▁	3277	5	10	1	0.5	0.666667
1041	671	ini	3274	17	21	0.8125	0.625	0.706522
1042	3759	gn	3272	3	5	0.333333	0.2	0.25
1043	1662	whole▁	3270	7	16	0.714286	0.3125	0.434783
1044	1661	Germany▁	3270	10	8	0.8	1	0.888889
1045	3424	Fi	3270	9	3	0.333333	1	0.5
1046	473	ect▁	3270	4	5	0.5	0.4	0.444444
1047	829	fer	3267	8	9	0.375	0.333333	0.352941
1048	1007	ters▁	3266	16	16	0.5	0.535714	0.517241
1049	421	tional▁	3264	3	5	0.666667	0.4	0.5
1050	822	mil	3264	21	19	0.736842	0.75	0.743363
1051	646	ish▁	3257	21	20	0.714286	0.75	0.731707
1052	404	emb	3254	16	11	0.375	0.545455	0.444444
1053	971	lim	3253	4	5	1	0.8	0.888889
1054	2345	los	3252	25	25	0.76	0.76	0.76
1055	1673	away▁	3252	26	8	0.230769	0.75	0.352941
1056	1667	B▁	3248	7	8	0.857143	0.75	0.8
1057	1670	really▁	3245	16	17	0.6875	0.647059	0.666667
1058	1672	various▁	3242	1	1	0	0	0
1059	1675	million▁	3237	33	33	0.962963	0.962963	0.962963
1060	1451	ame	3236	10	10	0.5	0.5	0.5
1061	1674	create▁	3234	9	10	0.666667	0.6	0.631579
1062	1677	account▁	3229	5	3	0.4	0.666667	0.5
1063	2092	list	3229	9	11	0.4375	0.363636	0.397163
1064	2444	flo	3228	17	22	0.633333	0.47619	0.543634
1065	1682	control▁	3223	7	8	0.833333	0.714286	0.769231
1066	1688	matter▁	3218	5	5	0.6	0.6	0.6
1067	1200	impro	3218	4	4	1	1	1
1068	1685	basis▁	3217	3	2	0	0	0
1069	1686	budget▁	3216	1	-1	0	1	0
1070	2262	refer	3216	25	28	0.791667	0.730769	0.76
1071	86	X	3214	4	4	1	1	1
1072	2167	Pri	3213	13	16	0.791667	0.625	0.698529
1073	1305	air▁	3213	10	14	0.5	0.357143	0.416667
1074	1690	China▁	3211	45	41	0.846154	0.969697	0.903723
1075	590	tw	3210	25	27	0.84	0.777778	0.807692
1076	2104	hand	3209	9	4	0.111111	0.25	0.153846
1077	1648	defin	3207	4	5	1	0.75	0.857143
1078	1693	major▁	3207	13	6	0.153846	0.333333	0.210526
1079	1700	page▁	3201	4	5	1	0.8	0.888889
1080	550	ace▁	3199	10	10	0.8	0.8	0.8
1081	993	ome	3197	9	7	0.555556	0.714286	0.625
1082	89	ü	3197	-1	12	0	0	0
1083	1737	art▁	3192	7	5	0.571429	0.8	0.666667
1084	1699	respect▁	3188	3	3	0.666667	0.666667	0.666667
1085	2271	pic	3184	31	24	0.571429	0.761905	0.653061
1086	1171	adi	3180	14	15	0.785714	0.733333	0.758621
1087	184	ou	3179	23	17	0.652174	0.882353	0.75
1088	517	res▁	3179	7	14	0.916667	0.428571	0.584071
1089	3320	evi	3176	17	19	0.411765	0.368421	0.388889
1090	1791	vol	3176	14	14	1	1	1
1091	1702	local▁	3174	10	9	0.6	0.666667	0.631579
1092	2710	log	3172	6	2	0.333333	1	0.5
1093	1357	Di	3171	28	23	0.708333	0.894737	0.790698
1094	2677	Jo	3169	67	65	0.973545	0.984127	0.978807
1095	1705	wish▁	3159	1	1	0	0	0
1096	313	uc	3155	16	15	0.75	0.785714	0.767442
1097	1757	Mon	3151	19	19	1	1	1
1098	1710	F▁	3151	1	1	1	1	1
1099	1766	Pol	3150	20	13	0.4	0.666667	0.5
1100	849	pp	3141	17	9	0.352941	0.666667	0.461538
1101	869	cap	3133	18	19	0.555556	0.526316	0.540541
1102	1790	fy▁	3133	7	10	0.714286	0.5	0.588235
1103	1716	itself▁	3133	5	6	0.6	0.5	0.545455
1104	2625	na▁	3132	8	9	0.875	0.777778	0.823529
1105	1712	done▁	3131	7	7	0.428571	0.428571	0.428571
1106	1607	location▁	3129	2	2	0	0	0
1107	2342	dest	3119	21	24	0.904762	0.804348	0.851605
1108	1453	mod	3116	4	5	1	0.8	0.888889
1109	1817	Sch	3114	16	15	0.875	0.933333	0.903226
1110	954	fr	3112	7	7	0.714286	0.714286	0.714286
1111	3886	zi	3109	6	2	0.166667	0.5	0.25
1112	1065	man▁	3108	64	62	0.774194	0.8	0.786885
1113	1355	ath	3108	23	23	0.525	0.525	0.525
1114	1344	discus	3108	7	8	0.571429	0.5	0.533333
1115	589	ther	3107	5	2	0.2	0.5	0.285714
1116	2000	ically▁	3105	7	5	0.571429	0.8	0.666667
1117	2165	val▁	3105	16	12	0.6875	0.916667	0.785714
1118	734	cri	3103	10	10	0.5	0.5	0.5
1119	696	inv	3102	11	11	0.727273	0.727273	0.727273
1120	1729	known▁	3102	16	20	0.875	0.7	0.777778
1121	507	sec	3101	33	29	0.727273	0.827586	0.774194
1122	1937	t-	3100	7	7	0.428571	0.428571	0.428571
1123	1428	main	3100	11	9	0.65	0.777778	0.708171
1124	1732	research▁	3095	6	5	0.666667	0.875	0.756757
1125	1050	table▁	3090	8	9	0.75	0.666667	0.705882
1126	2208	xi	3083	50	45	0.9	1	0.947368
1127	1739	water▁	3074	13	12	0.833333	0.909091	0.869565
1128	1687	30▁	3070	16	19	1	0.842105	0.914286
1129	1744	G▁	3067	3	2	0.333333	0.5	0.4
1130	1746	region▁	3060	6	6	0.833333	0.833333	0.833333
1131	1747	several▁	3058	9	16	0.666667	0.375	0.48
1132	751	ality▁	3055	9	8	0.666667	0.75	0.705882
1133	2302	Pr	3054	15	10	0.6	0.9	0.72
1134	2327	ld	3047	31	15	0.419355	0.866667	0.565217
1135	2243	vis	3042	3	7	0.666667	0.333333	0.444444
1136	3300	compl	3038	9	11	0.888889	0.727273	0.8
1137	1735	ption▁	3036	1	3	0	0	0
1138	1750	least▁	3035	14	14	0.928571	0.928571	0.928571
1139	1751	modern▁	3031	4	4	1	1	1
1140	562	produc	3030	3	2	0.666667	1	0.8
1141	1061	stor	3029	21	18	0.5	0.555556	0.526316
1142	354	Com	3028	3	5	0.666667	0.4	0.5
1143	1762	name▁	3026	35	34	0.882353	0.909091	0.895522
1144	1760	German▁	3017	14	14	0.961538	0.961538	0.961538
1145	2916	get	3012	11	7	0.363636	0.583333	0.448
1146	1763	often▁	3010	7	11	1	0.636364	0.777778
1147	1761	programme▁	3010	3	3	0.333333	0.333333	0.333333
1148	1575	going▁	3006	31	4	0.103448	0.75	0.181818
1149	877	ens▁	3006	12	14	0.916667	0.785714	0.846154
1150	2864	Ap	3005	7	4	0.428571	0.75	0.545455
1151	1772	non-	2999	5	5	0.6	0.6	0.6
1152	2335	Or	2998	8	9	0.875	0.8125	0.842593
1153	3128	Car	2995	8	9	1	0.888889	0.941176
1154	1770	third▁	2990	8	8	0.75	0.75	0.75
1155	3133	bar	2988	7	4	0.571429	1	0.727273
1156	2162	introduc	2982	8	11	0.5	0.363636	0.421053
1157	1117	ple	2977	18	3	0	0	0
1158	1474	bur	2976	19	17	0.684211	0.764706	0.722222
1159	1777	price▁	2971	3	1	0.333333	1	0.5
1160	1778	continue▁	2968	11	12	0.636364	0.583333	0.608696
1161	1780	single▁	2961	4	3	0.5	0.666667	0.571429
1162	1606	50▁	2958	12	12	0.916667	0.954545	0.935223
1163	1782	staff▁	2957	17	14	0.470588	0.571429	0.516129
1164	286	ld▁	2957	64	34	0.301587	0.575758	0.395833
1165	1959	multi	2954	6	4	0.166667	0.25	0.2
1166	1783	taking▁	2953	13	8	0.153846	0.25	0.190476
1167	1793	hand▁	2949	8	6	0.375	0.5	0.428571
1168	1788	something▁	2948	17	19	0.8125	0.722222	0.764706
1169	2377	post	2943	21	21	0.619048	0.619048	0.619048
1170	1759	ened▁	2939	24	30	0.75	0.625	0.681818
1171	839	respon	2935	10	6	0.3	0.5	0.375
1172	2404	ordin	2934	4	7	0.75	0.428571	0.545455
1173	1022	ants▁	2930	20	26	0.8	0.625	0.701754
1174	1813	enter	2926	5	9	0.8	0.444444	0.571429
1175	1487	il▁	2925	7	6	0.571429	0.666667	0.615385
1176	2360	EC	2919	1	1	1	1	1
1177	1799	He▁	2916	85	80	0.847059	0.9	0.872727
1178	1030	dat	2912	3	1	0.333333	1	0.5
1179	1798	face▁	2910	10	4	0.2	0.5	0.285714
1180	1119	dre	2906	18	19	0.611111	0.578947	0.594595
1181	3102	cr	2906	25	22	0.625	0.714286	0.666667
1182	1806	economy▁	2904	8	8	0.75	0.75	0.75
1183	1805	project▁	2902	10	9	0.9	1	0.947368
1184	2806	preci	2902	2	9	0.5	0.111111	0.181818
1185	253	tion	2900	8	4	0.5	1	0.666667
1186	1807	rules▁	2897	3	4	1	0.75	0.857143
1187	1812	little▁	2891	8	9	0.375	0.333333	0.352941
1188	3460	rac	2891	29	24	0.758621	0.916667	0.830189
1189	2753	recogni	2887	5	4	0.6	0.75	0.666667
1190	2196	consider	2884	3	2	0	0	0
1191	2394	dev	2884	10	8	0.5	0.625	0.555556
1192	1818	following▁	2884	11	6	0.272727	0.5	0.352941
1193	1076	regul	2883	9	10	1	0.9	0.947368
1194	1163	nat	2882	32	38	0.806452	0.7	0.749465
1195	1618	y-	2879	6	3	0	0	0
1196	1892	list▁	2878	1	1	0	0	0
1197	535	pu	2878	57	45	0.45283	0.592308	0.513262
1198	1820	regard▁	2877	3	2	0.333333	0.5	0.4
1199	1804	him▁	2876	36	30	0.676471	0.793103	0.730159
1200	1822	excellent▁	2876	1	2	1	0.5	0.666667
1201	1868	For	2873	30	36	0.931034	0.771429	0.84375
1202	1825	until▁	2871	17	14	0.588235	0.714286	0.645161
1203	2725	tation▁	2868	4	1	0	0	0
1204	1821	decision▁	2868	12	16	0.916667	0.6875	0.785714
1205	3493	mot	2861	25	22	0.8	0.909091	0.851064
1206	1831	might▁	2859	2	3	0	0	0
1207	1764	fication▁	2858	2	-1	0	1	0
1208	2481	colle	2857	7	11	0.714286	0.454545	0.555556
1209	2662	Lu	2857	4	4	1	1	1
1210	592	tic▁	2856	4	4	0.75	0.75	0.75
1211	1834	private▁	2855	2	3	1	0.666667	0.8
1212	1836	particip	2855	6	16	0.5	0.1875	0.272727
1213	1529	eas	2853	15	12	0.533333	0.666667	0.592593
1214	1443	ously▁	2852	13	13	0.538462	0.538462	0.538462
1215	1441	happ	2852	22	23	0.738095	0.695652	0.716245
1216	1645	wal	2850	4	1	0	0	0
1217	1980	stud	2848	24	30	0.797619	0.659722	0.722147
1218	1837	subject▁	2844	4	1	0	0	0
1219	1497	id▁	2844	18	13	0.555556	0.769231	0.645161
1220	1839	money▁	2843	9	12	1	0.75	0.857143
1221	2140	rate▁	2843	6	7	0.833333	0.714286	0.769231
1222	1838	't▁	2843	91	3	0.0235294	0.666667	0.0454545
1223	1864	mit▁	2839	9	7	0.777778	1	0.875
1224	1429	cho	2838	13	5	0.0769231	0.2	0.111111
1225	1848	environment▁	2832	4	1	0.25	1	0.4
1226	1436	dri	2832	13	12	0.692308	0.75	0.72
1227	1847	general▁	2832	7	5	0.428571	0.6	0.5
1228	850	cour	2830	22	19	0.681818	0.789474	0.731707
1229	1546	light▁	2830	7	6	0.428571	0.5	0.461538
1230	2724	low▁	2828	11	9	0.45	0.555556	0.497238
1231	1089	bre	2825	14	10	0.384615	0.555556	0.454545
1232	1849	management▁	2823	6	6	0.833333	0.833333	0.833333
1233	1850	things▁	2818	11	10	0.727273	0.8	0.761905
1234	2587	Str	2814	14	15	0.692308	0.642857	0.666667
1235	520	wel	2814	2	3	1	0.666667	0.8
1236	805	ps▁	2813	11	6	0.181818	0.333333	0.235294
1237	1855	increase▁	2813	4	9	0.75	0.333333	0.461538
1238	1412	ask▁	2811	3	7	1	0.428571	0.6
1239	2295	tem	2809	12	12	0.916667	0.916667	0.916667
1240	1854	conclu	2807	-1	4	0	0	0
1241	498	port	2799	2	6	0.5	0.166667	0.25
1242	1862	found▁	2798	26	29	0.56	0.5	0.528302
1243	3841	tin	2797	23	19	0.840909	1	0.91358
1244	1946	prev	2796	8	14	0.625	0.384615	0.47619
1245	1871	town▁	2796	6	1	0	0	0
1246	3597	Pi	2795	14	13	0.857143	0.923077	0.888889
1247	2001	confi	2791	8	8	0.857143	0.857143	0.857143
1248	1867	customers▁	2790	1	1	1	1	1
1249	960	Un	2788	6	11	0.666667	0.363636	0.470588
1250	784	aid▁	2782	11	16	0.8	0.576923	0.670391
1251	1354	hear	2781	22	21	0.818182	0.857143	0.837209
1252	771	poli	2780	15	8	0.464286	0.875	0.606667
1253	2892	esti	2779	16	16	0.75	0.75	0.75
1254	1875	institutions▁	2778	1	2	1	0.5	0.666667
1255	2244	Man	2777	18	22	1	0.809524	0.894737
1256	1879	interest▁	2772	3	3	0	0	0
1257	1882	welcome▁	2769	3	3	1	1	1
1258	238	ow	2768	27	20	0.592593	0.8	0.680851
1259	1883	towards▁	2768	4	4	0	0	0
1260	3501	author	2768	3	7	1	0.428571	0.6
1261	2159	ust	2766	4	4	0.75	0.75	0.75
1262	1869	off▁	2765	33	15	0.121212	0.333333	0.177778
1263	1887	once▁	2761	9	9	0.444444	0.444444	0.444444
1264	546	ade▁	2755	18	16	0.666667	0.75	0.705882
1265	2778	Can	2754	6	5	0.666667	0.8	0.727273
1266	1308	emp	2753	5	1	0	0	0
1267	508	Par	2753	5	8	0.6	0.428571	0.5
1268	790	ach	2752	7	7	0.571429	0.571429	0.571429
1269	2402	fail	2751	8	8	0.75	0.75	0.75
1270	1893	yet▁	2744	10	9	0.5	0.555556	0.526316
1271	1895	rather▁	2741	7	2	0	0	0
1272	1897	agree▁	2740	1	4	0	0	0
1273	1923	Qu	2740	4	4	0.5	0.5	0.5
1274	1899	among▁	2739	6	10	0.333333	0.2	0.25
1275	1900	2009▁	2739	4	4	1	1	1
1276	1901	15▁	2738	7	8	0.714286	0.625	0.666667
1277	1852	start▁	2734	13	12	0.615385	0.666667	0.64
1278	2375	pt▁	2732	14	14	0.5	0.5	0.5
1279	1902	approach▁	2732	6	6	0.833333	0.833333	0.833333
1280	1880	dly▁	2731	14	7	0.285714	0.571429	0.380952
1281	1891	ained▁	2729	18	27	0.617647	0.407407	0.490967
1282	1334	ges▁	2728	11	13	0.454545	0.384615	0.416667
1283	1758	range▁	2725	5	1	0	0	0
1284	1910	family▁	2712	12	10	0.75	0.9	0.818182
1285	1414	ann	2709	21	25	0.952381	0.8125	0.876897
1286	1914	costs▁	2707	2	6	0.5	0.166667	0.25
1287	385	pos	2703	8	7	0.25	0.285714	0.266667
1288	1642	spec	2702	7	13	0.571429	0.333333	0.421053
1289	1917	food▁	2699	5	8	1	0.625	0.769231
1290	1885	works▁	2699	6	8	0.666667	0.5	0.571429
1291	718	ices▁	2691	6	5	0.333333	0.4	0.363636
1292	1920	No▁	2688	6	8	0.666667	0.5	0.571429
1293	1851	anti	2687	4	4	0	0	0
1294	1469	own	2687	4	5	0.25	0.2	0.222222
1295	670	entr	2684	5	7	0.75	0.5	0.6
1296	2769	host	2683	13	8	0.461538	0.75	0.571429
1297	1422	ged▁	2679	27	15	0.296296	0.533333	0.380952
1298	676	anc	2678	9	11	0.777778	0.636364	0.7
1299	2163	bor	2678	19	12	0.473684	0.75	0.580645
1300	551	enc	2674	8	5	0.375	0.6	0.461538
1301	400	ght▁	2673	17	16	0.705882	0.75	0.727273
1302	1753	tis	2670	8	13	0.375	0.230769	0.285714
1303	2786	ian▁	2669	16	20	0.8	0.631579	0.705882
1304	1932	policies▁	2664	3	3	0.666667	0.666667	0.666667
1305	1935	call▁	2657	11	13	0.636364	0.538462	0.583333
1306	1938	resources▁	2656	1	1	1	1	1
1307	1939	software▁	2656	1	1	1	1	1
1308	1940	opportunity▁	2653	8	10	0.75	0.611111	0.673469
1309	1366	ering▁	2652	16	6	0.1875	0.5	0.272727
1310	2472	ung	2652	2	4	0.5	0.25	0.333333
1311	557	cer	2650	2	2	1	1	1
1312	781	mark	2649	4	-1	0	1	0
1313	2675	ys▁	2648	51	39	0.647059	0.846154	0.733333
1314	3328	Des	2647	15	9	0.6	1	0.75
1315	2013	dom	2643	20	21	0.8125	0.722222	0.764706
1316	1943	home▁	2640	26	17	0.576923	0.882353	0.697674
1317	697	dem	2637	6	8	0.333333	0.25	0.285714
1318	1290	manag	2627	15	14	0.466667	0.541667	0.501377
1319	3955	ck▁	2620	24	19	0.652174	0.833333	0.731707
1320	1666	net	2620	10	14	0.7	0.527778	0.60181
1321	1954	provided▁	2619	2	3	0	0	0
1322	2374	10	2619	8	10	0.875	0.7	0.777778
1323	645	gre	2617	15	10	0.5	0.777778	0.608696
1324	2638	phot	2612	3	3	0.666667	0.666667	0.666667
1325	1956	forward▁	2611	19	7	0.157895	0.428571	0.230769
1326	2805	lic	2611	3	4	1	0.833333	0.909091
1327	1671	conc	2610	3	3	0.333333	0.333333	0.333333
1328	1158	ately▁	2610	5	2	0	0	0
1329	612	ach▁	2609	15	8	0.333333	0.625	0.434783
1330	788	cle	2609	4	3	0.25	0.333333	0.285714
1331	1960	activities▁	2601	3	3	0.666667	0.666667	0.666667
1332	666	ever▁	2601	16	10	0.5625	0.9	0.692308
1333	3386	reserv	2599	1	1	1	1	1
1334	1999	others▁	2595	9	7	0.555556	0.714286	0.625
1335	1966	So▁	2593	9	6	0.444444	0.666667	0.533333
1336	1968	members▁	2592	13	19	0.692308	0.470588	0.560311
1337	1969	include▁	2591	7	3	0.428571	1	0.6
1338	1505	ot▁	2590	23	20	0.304348	0.35	0.325581
1339	1965	anim	2587	3	4	1	0.75	0.857143
1340	1352	key▁	2585	8	3	0.25	0.666667	0.363636
1341	2445	IN	2582	2	2	0	0	0
1342	2825	aci	2582	13	12	0.846154	0.916667	0.88
1343	2150	read▁	2581	9	9	0.444444	0.444444	0.444444
1344	2089	cel	2581	10	11	0.7	0.636364	0.666667
1345	2496	son▁	2581	67	61	0.901639	0.982143	0.940171
1346	1975	minutes▁	2581	11	13	1	0.846154	0.916667
1347	1962	personal▁	2580	8	8	0.625	0.642857	0.633803
1348	1996	technology▁	2579	9	9	0.888889	0.9375	0.912548
1349	1142	ail▁	2576	6	5	0.166667	0.2	0.181818
1350	1978	body▁	2569	19	20	0.444444	0.421053	0.432432
1351	1174	dra	2569	14	12	0.428571	0.5	0.461538
1352	1972	value▁	2569	3	2	0	0	0
1353	1981	12▁	2568	16	14	0.875	1	0.933333
1354	1982	quite▁	2567	6	2	0	0	0
1355	3834	strength	2564	5	12	0.8	0.318182	0.455285
1356	1988	period▁	2563	5	-1	0	1	0
1357	1989	individual▁	2559	5	6	0.4	0.333333	0.363636
1358	583	ong▁	2558	13	19	0.769231	0.527778	0.62603
1359	1967	field▁	2558	11	12	0.545455	0.5	0.521739
1360	1993	words▁	2555	-1	2	0	0	0
1361	1998	proposals▁	2548	1	2	1	0.5	0.666667
1362	1995	building▁	2547	8	7	0.75	0.857143	0.8
1363	2573	ets▁	2546	8	15	0.75	0.4	0.521739
1364	433	ser	2542	4	5	0.25	0.2	0.222222
1365	3548	sav	2541	7	8	0.428571	0.428571	0.428571
1366	852	ef	2537	17	10	0.235294	0.4	0.296296
1367	1986	having▁	2534	11	9	0.181818	0.222222	0.2
1368	2005	difficult▁	2532	5	12	0.8	0.333333	0.470588
1369	757	posi	2527	6	5	0.666667	0.8	0.727273
1370	2606	AT	2525	14	12	0.857143	1	0.923077
1371	1970	tures▁	2521	1	2	0	0	0
1372	3621	Bi	2515	14	13	0.972222	1	0.985915
1373	1610	bro	2514	19	17	0.833333	0.9375	0.882353
1374	497	ase▁	2514	1	3	1	0.333333	0.5
1375	2783	real	2511	5	2	0	0	0
1376	3237	El	2507	23	24	0.909091	0.869565	0.888889
1377	2023	left▁	2497	18	17	0.5	0.529412	0.514286
1378	1860	asi	2496	9	9	0.625	0.625	0.625
1379	2026	enjoy▁	2492	3	1	0.333333	1	0.5
1380	3960	refu	2489	9	11	1	0.8	0.888889
1381	2028	product▁	2488	4	6	1	0.8	0.888889
1382	2029	After▁	2488	14	12	0.571429	0.666667	0.615385
1383	2032	framework▁	2487	-1	1	0	0	0
1384	3432	pris	2486	15	21	0.571429	0.407407	0.475676
1385	2033	K▁	2485	34	17	0.352941	0.705882	0.470588
1386	3111	put	2483	12	19	0.409091	0.263158	0.320285
1387	888	Am	2479	3	6	0.666667	0.333333	0.444444
1388	2036	Members▁	2476	2	8	0.5	0.0714286	0.125
1389	1057	des	2471	8	8	0.5	0.5	0.5
1390	1364	rest	2467	27	28	0.703704	0.711538	0.707599
1391	804	ur▁	2465	3	2	0.666667	1	0.8
1392	851	ack	2464	21	24	0.6	0.521739	0.55814
1393	880	sum	2463	8	10	1	0.8	0.888889
1394	554	fu	2463	10	9	0.555556	0.625	0.588235
1395	2048	inf	2461	7	8	0.571429	0.5	0.533333
1396	2047	opinion▁	2458	9	12	0.555556	0.409091	0.471204
1397	2045	above▁	2458	3	3	0.666667	0.666667	0.666667
1398	2034	bed▁	2456	16	12	0.5	0.666667	0.571429
1399	2037	reason▁	2454	3	3	0.666667	0.666667	0.666667
1400	2052	organiz	2452	7	12	0.714286	0.416667	0.526316
1401	1933	force▁	2451	5	7	0.6	0.428571	0.5
1402	608	ood▁	2450	24	21	0.73913	0.85	0.790698
1403	2173	electr	2450	3	3	1	1	1
1404	2759	eth	2449	16	17	1	0.9375	0.967742
1405	2055	State▁	2448	12	13	0.75	0.708333	0.728571
1406	2050	points▁	2446	23	26	0.863636	0.76	0.808511
1407	2060	adopted▁	2444	-1	2	0	0	0
1408	2062	simply▁	2443	4	11	0.75	0.272727	0.4
1409	2195	identi	2443	9	12	1	0.75	0.857143
1410	2004	coming▁	2442	11	7	0.363636	0.571429	0.444444
1411	1311	rela	2441	7	2	0.285714	1	0.444444
1412	3215	guid	2441	4	2	0.25	0.5	0.333333
1413	296	gh	2439	11	14	0.909091	0.714286	0.8
1414	2063	content▁	2439	4	4	0.75	0.75	0.75
1415	2076	show▁	2436	17	15	0.533333	0.6	0.564706
1416	2069	ladies▁	2435	1	-1	0	1	0
1417	2071	top▁	2429	15	10	0.428571	0.666667	0.521739
1418	2072	US	2427	7	8	0.285714	0.285714	0.285714
1419	2003	let▁	2426	9	5	0.444444	0.8	0.571429
1420	3707	recommend	2426	1	1	1	1	1
1421	2860	ER	2420	5	5	0.75	0.75	0.75
1422	3384	avi	2420	20	19	0.9	0.947368	0.923077
1423	1541	ars▁	2420	16	26	0.625	0.384615	0.47619
1424	1691	Fin	2419	1	3	1	0.333333	0.5
1425	2077	greater▁	2413	3	-1	0	1	0
1426	2334	bility▁	2409	1	-1	0	1	0
1427	2012	ago▁	2406	13	18	1	0.722222	0.83871
1428	807	regi	2401	3	6	1	0.5	0.666667
1429	1961	comes▁	2400	11	7	0.454545	0.714286	0.555556
1430	2081	progress▁	2399	3	5	1	0.6	0.75
1431	3385	character	2398	4	1	0.25	1	0.4
1432	2233	men▁	2397	11	11	0.7	0.7	0.7
1433	2086	18	2394	9	8	0.888889	1	0.941176
