Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
5746	12483	Free	128	3	3	1	1	1
5747	13548	trademark▁	128	1	1	0	0	0
5748	13634	traveling▁	128	4	-1	0	1	0
5749	13605	Sir▁	128	1	1	1	1	1
5750	13650	Republican▁	128	7	6	0.714286	0.833333	0.769231
5751	13656	Renaissance▁	128	3	2	0.666667	1	0.8
5752	6916	8.	128	1	-1	0	1	0
5753	13173	solo▁	128	2	2	0.5	0.5	0.5
5754	13635	bridges▁	128	7	7	0.857143	0.857143	0.857143
5755	11999	boy▁	128	4	5	0.5	0.5	0.5
5756	13637	descriptions▁	128	-1	1	0	0	0
5757	9876	kl	128	2	1	0	0	0
5758	13685	Already▁	127	2	2	0.5	0.5	0.5
5759	13710	attending▁	127	1	-1	0	1	0
5760	13709	injury▁	127	-1	1	0	0	0
5761	5047	War	127	-1	1	0	0	0
5762	11415	bird▁	127	1	2	0	0	0
5763	13700	administrator▁	127	2	2	0	0	0
5764	13638	sorts▁	127	2	-1	0	1	0
5765	5542	6.	127	1	1	0	0	0
5766	13711	stretch▁	127	3	-1	0	1	0
5767	5941	by	127	3	-1	0	1	0
5768	13680	etc.▁	127	1	-1	0	1	0
5769	13676	forbidden▁	127	1	2	0	0	0
5770	13690	lifelong▁	127	1	-1	0	1	0
5771	901	lin	127	2	1	0.5	1	0.666667
5772	6864	mel	127	1	1	0	0	0
5773	8092	AG	127	1	1	1	1	1
5774	13718	symptoms▁	127	3	2	0.666667	1	0.8
5775	13697	chains▁	127	1	1	1	1	1
5776	1689	zed▁	127	3	1	0	0	0
5777	1478	Is	127	1	1	1	1	1
5778	9849	hof▁	127	9	10	0.888889	0.8	0.842105
5779	6889	Mu	127	2	3	1	0.666667	0.8
5780	13716	protein▁	127	2	2	0.5	0.5	0.5
5781	2832	top	127	12	6	0.5	1	0.666667
5782	13733	Has▁	126	-1	1	0	0	0
5783	13767	vulnerability▁	126	1	1	1	1	1
5784	13744	fulfill▁	126	1	1	0	0	0
5785	13769	shortage▁	126	1	1	0	0	0
5786	13765	weakened▁	126	3	3	1	1	1
5787	13785	Taliban▁	126	4	4	1	1	1
5788	13730	Pope▁	126	8	6	0.625	0.9	0.737705
5789	4592	pal	126	2	-1	0	1	0
5790	13764	weakness▁	126	-1	1	0	0	0
5791	13756	failures▁	126	1	-1	0	1	0
5792	13642	painted▁	126	3	4	0.666667	0.5	0.571429
5793	13749	competing▁	126	5	1	0.2	1	0.333333
5794	13721	pity▁	126	1	1	0	0	0
5795	13738	suicide▁	126	9	9	1	1	1
5796	13773	distortion▁	126	1	-1	0	1	0
5797	13782	scandal▁	126	12	9	0.75	1	0.857143
5798	12898	Drive▁	126	1	1	1	1	1
5799	10647	68▁	126	2	2	1	1	1
5800	13775	fastest▁	126	-1	1	0	0	0
5801	13723	fathers▁	126	1	1	0	0	0
5802	13762	14th▁	126	1	-1	0	1	0
5803	13766	snack▁	126	-1	1	0	0	0
5804	12419	cream▁	126	1	3	0	0	0
5805	568	reg	126	2	1	0	0	0
5806	13933	pair▁	126	1	2	1	0.5	0.666667
5807	6147	San	126	-1	1	0	0	0
5808	13776	evenings▁	126	-1	1	0	0	0
5809	13763	sheep▁	126	1	1	1	1	1
5810	1727	Tur	126	-1	1	0	0	0
5811	4640	Cu	126	2	2	0.5	0.5	0.5
5812	13751	fridge▁	126	1	-1	0	1	0
5813	13780	Check-In▁	126	-1	1	0	0	0
5814	3909	Char	125	1	-1	0	1	0
5815	13838	sixth▁	125	2	2	1	1	1
5816	9449	11.	125	1	-1	0	1	0
5817	13845	travelers▁	125	1	-1	0	1	0
5818	13841	Premier▁	125	1	2	1	0.5	0.666667
5819	13833	elimination▁	125	2	-1	0	1	0
5820	1963	alo	125	14	5	0.357143	1	0.526316
5821	13819	sister▁	125	1	1	1	1	1
5822	9940	Mir	125	3	2	0.666667	1	0.8
5823	13831	suspected▁	125	9	7	0.777778	1	0.875
5824	13832	midst▁	125	2	1	0	0	0
5825	671	ini	125	1	1	0	0	0
5826	4737	MP	125	2	2	1	1	1
5827	4431	Mi	125	1	2	1	0.5	0.666667
5828	12658	singer▁	125	-1	2	0	0	0
5829	3010	cra	125	2	2	0	0	0
5830	19956	Bla	125	3	3	0.666667	0.666667	0.666667
5831	1408	Ro	125	4	3	0.75	1	0.857143
5832	13829	optimized▁	125	-1	1	0	0	0
5833	13836	consultants▁	125	1	-1	0	1	0
5834	15374	Red	125	7	1	0.166667	1	0.285714
5835	13768	injured▁	125	18	16	0.722222	0.8125	0.764706
5836	9024	ul▁	125	1	-1	0	1	0
5837	13907	crop▁	124	1	-1	0	1	0
5838	13880	developer▁	124	1	1	1	1	1
5839	13928	idyllic▁	124	1	1	1	1	1
5840	2805	lic	124	1	-1	0	1	0
5841	13892	Supreme▁	124	5	7	1	0.714286	0.833333
5842	13887	outlook▁	124	1	1	1	1	1
5843	14138	ex-	124	2	1	0.5	1	0.666667
5844	13860	Hill▁	124	-1	1	0	0	0
5845	3571	Bre	124	1	1	1	1	1
5846	13908	Super▁	124	5	1	0.2	1	0.333333
5847	363	sp	124	23	-1	0	1	0
5848	16499	idi	124	1	1	1	1	1
5849	13923	brutal▁	124	3	2	0.666667	1	0.8
5850	13862	None▁	124	1	2	1	0.5	0.666667
5851	17387	NA	124	3	3	1	1	1
5852	13866	realization▁	124	-1	2	0	0	0
5853	13915	deliberately▁	124	2	8	0.5	0.125	0.2
5854	13901	architects▁	124	-1	1	0	0	0
5855	13861	Often▁	124	-1	2	0	0	0
5856	7739	rises▁	124	1	-1	0	1	0
5857	13924	predecessor▁	124	1	-1	0	1	0
5858	13896	constituency▁	124	1	1	1	1	1
5859	13889	investor▁	124	2	2	1	1	1
5860	13926	diameter▁	124	1	1	1	1	1
5861	13913	municipal▁	124	13	4	0.272727	0.833333	0.410959
5862	13869	urged▁	124	2	-1	0	1	0
5863	13322	alpine▁	124	-1	1	0	0	0
5864	13905	slide▁	124	1	1	0	0	0
5865	13916	forecast▁	124	3	4	0.666667	0.5	0.571429
5866	2210	pot	124	-1	1	0	0	0
5867	13091	Neu	124	3	3	0.666667	0.666667	0.666667
5868	13952	Around▁	123	4	5	0.5	0.4	0.444444
5869	13510	shut▁	123	2	1	0	0	0
5870	12023	kon	123	-1	1	0	0	0
5871	12870	Vor	123	-1	3	0	0	0
5872	5879	gri	123	2	1	0	0	0
5873	13712	democratically▁	123	1	1	1	1	1
5874	13968	abolished▁	123	1	-1	0	1	0
5875	13957	encourages▁	123	1	1	0	0	0
5876	13949	earliest▁	123	2	1	0.5	1	0.666667
5877	13884	positioned▁	123	-1	1	0	0	0
5878	13646	formulated▁	123	1	-1	0	1	0
5879	5433	grade▁	123	1	-1	0	1	0
5880	6348	7.	123	1	-1	0	1	0
5881	5268	Cur	123	-1	2	0	0	0
5882	13974	Daniel▁	123	3	3	1	1	1
5883	4867	LA	123	-1	1	0	0	0
5884	715	ron	123	1	-1	0	1	0
5885	2688	Air	123	2	2	1	1	1
5886	13953	simulation▁	123	-1	2	0	0	0
5887	3521	ab▁	123	-1	1	0	0	0
5888	13482	mortality▁	122	1	1	1	1	1
5889	13883	ranks▁	122	3	1	0.333333	1	0.5
5890	13969	trigger▁	122	2	1	0.5	1	0.666667
5891	12163	claiming▁	122	3	2	0.333333	0.5	0.4
5892	13954	defended▁	122	4	4	0.75	0.75	0.75
5893	14012	valleys▁	122	-1	1	0	0	0
5894	9820	ez▁	122	17	16	0.882353	0.9375	0.909091
5895	14043	steadily▁	122	1	1	1	1	1
5896	14015	climb▁	122	-1	2	0	0	0
5897	13945	chef▁	122	-1	1	0	0	0
5898	14037	insisted▁	122	1	1	1	1	1
5899	14039	diesel▁	122	9	10	1	0.9	0.947368
5900	14040	birthday▁	122	-1	1	0	0	0
5901	14032	precedent▁	122	1	1	1	1	1
5902	12763	fits▁	122	1	1	0	0	0
5903	14030	Starting▁	122	1	1	1	1	1
5904	8095	Ku	122	-1	1	0	0	0
5905	14041	repercussions▁	122	1	-1	0	1	0
5906	14031	juice▁	122	-1	1	0	0	0
5907	14038	Aires▁	122	1	1	1	1	1
5908	14273	storm▁	122	4	5	0.75	0.6	0.666667
5909	14005	eggs▁	122	15	14	0.933333	1	0.965517
5910	14033	inherent▁	122	1	1	1	1	1
5911	13989	sudden▁	122	1	1	1	1	1
5912	10274	tech▁	122	1	1	0	0	0
5913	2163	bor	122	1	-1	0	1	0
5914	7916	Ke	122	3	3	1	1	1
5915	2644	pan	122	1	1	1	1	1
5916	38560	sm▁	122	1	1	0	0	0
5917	13978	cease▁	122	1	1	0	0	0
5918	14019	Directors▁	122	-1	2	0	0	0
5919	2428	Ir	121	1	1	0	0	0
5920	12808	Donald▁	121	13	13	1	1	1
5921	14115	momentum▁	121	1	1	1	1	1
5922	14068	unexpected▁	121	1	-1	0	1	0
5923	11818	appearing▁	121	-1	3	0	0	0
5924	14102	poorly▁	121	1	-1	0	1	0
5925	9798	D-	121	1	3	0	0	0
5926	12782	under-	121	-1	1	0	0	0
5927	13876	boys▁	121	7	5	0.285714	0.4	0.333333
5928	14082	longest▁	121	-1	1	0	0	0
5929	14009	Buenos▁	121	1	1	1	1	1
5930	14114	colourful▁	121	3	2	0.666667	1	0.8
5931	14088	harsh▁	121	-1	1	0	0	0
5932	14086	grapes▁	121	-1	1	0	0	0
5933	14085	thirty▁	121	-1	1	0	0	0
5934	13895	infected▁	121	-1	2	0	0	0
5935	763	trans	121	3	1	0	0	0
5936	14079	electorate▁	121	1	3	1	0.333333	0.5
5937	14111	Oxford▁	121	3	3	1	1	1
5938	470	ese▁	121	2	2	1	1	1
5939	14064	royal▁	121	3	4	1	0.75	0.857143
5940	14100	seasonal▁	121	-1	2	0	0	0
5941	6284	Pen	121	3	3	1	1	1
5942	14112	GBP▁	121	-1	2	0	0	0
5943	14096	donations▁	121	2	3	1	0.666667	0.8
5944	14148	drama▁	120	3	3	1	1	1
5945	14173	recruitment▁	120	-1	1	0	0	0
5946	14161	laundry▁	120	1	-1	0	1	0
5947	14159	likes▁	120	7	1	0.166667	1	0.285714
5948	14163	restriction▁	120	-1	1	0	0	0
5949	12745	blocking▁	120	4	5	1	0.8	0.888889
5950	1217	ty	120	1	-1	0	1	0
5951	14146	institute▁	120	1	-1	0	1	0
5952	6716	enters▁	120	-1	1	0	0	0
5953	14171	modernisation▁	120	1	1	1	1	1
5954	14172	promptly▁	120	1	-1	0	1	0
5955	14122	Call▁	120	1	-1	0	1	0
5956	14167	lawyer▁	120	5	4	0.8	1	0.888889
5957	26522	sati	120	1	1	0	0	0
5958	12909	Kam	120	-1	1	0	0	0
5959	14136	likewise▁	120	1	-1	0	1	0
5960	13755	1.2▁	120	1	1	1	1	1
5961	14156	in-house▁	120	3	-1	0	1	0
5962	14139	terrain▁	120	1	3	1	0.333333	0.5
5963	9735	aren▁	120	1	-1	0	1	0
5964	14160	high-level▁	120	1	-1	0	1	0
5965	11520	prints▁	120	-1	1	0	0	0
5966	14149	competitions▁	120	2	2	1	1	1
5967	14132	resume▁	120	-1	2	0	0	0
5968	14034	Marketing▁	120	1	-1	0	1	0
5969	14175	brilliant▁	120	3	5	1	0.6	0.75
5970	14152	participant▁	120	-1	1	0	0	0
5971	14174	temporarily▁	120	-1	1	0	0	0
5972	14168	Victoria▁	120	1	1	1	1	1
5973	586	Uni	120	1	-1	0	1	0
5974	14109	wedding▁	120	1	-1	0	1	0
5975	1598	ational▁	120	1	1	0	0	0
5976	800	ici	120	-1	1	0	0	0
5977	14165	engineer▁	120	2	2	1	1	1
5978	535	pu	120	-1	2	0	0	0
5979	14211	Nord▁	119	2	2	1	1	1
5980	14141	possession▁	119	1	-1	0	1	0
5981	8710	Post	119	1	-1	0	1	0
5982	3849	ax▁	119	1	-1	0	1	0
5983	14223	celebration▁	119	1	-1	0	1	0
5984	14217	crash▁	119	6	3	0.333333	0.666667	0.444444
5985	14234	supposedly▁	119	1	-1	0	1	0
5986	14209	benefited▁	119	-1	1	0	0	0
5987	14142	offensive▁	119	2	1	0.5	1	0.666667
5988	14230	gourmet▁	119	-1	1	0	0	0
5989	14210	historically▁	119	1	1	1	1	1
5990	10950	Land	119	-1	3	0	0	0
5991	14228	disparities▁	119	1	1	0	0	0
5992	14212	Play▁	119	2	-1	0	1	0
5993	14185	Early▁	119	3	-1	0	1	0
5994	14205	boosting▁	119	1	1	0	0	0
5995	18930	bb	119	2	2	1	1	1
5996	14221	Accordingly▁	119	-1	1	0	0	0
5997	650	Al	119	7	1	0.166667	1	0.285714
5998	14285	authorization▁	118	-1	1	0	0	0
5999	14191	letting▁	118	1	-1	0	1	0
6000	14288	suspect▁	118	-1	1	0	0	0
6001	14219	investigated▁	118	1	3	0	0	0
6002	2359	ped▁	118	4	-1	0	1	0
6003	1081	ide	118	1	1	1	1	1
6004	14199	monument▁	118	1	2	1	0.5	0.666667
6005	11274	four-	118	2	3	0.5	0.333333	0.4
6006	14271	issuing▁	118	1	1	0	0	0
6007	14188	remark▁	118	-1	1	0	0	0
6008	14262	console▁	118	1	1	0	0	0
6009	2696	fer▁	118	3	5	0.666667	0.4	0.5
6010	14291	prosperous▁	118	1	1	0	0	0
6011	14281	identifying▁	118	1	-1	0	1	0
6012	49456	osi	118	1	2	1	0.5	0.666667
6013	798	sions▁	118	2	1	0	0	0
6014	14280	borrowing▁	118	1	1	1	1	1
6015	7675	nd▁	118	-1	2	0	0	0
6016	14143	betting▁	118	-1	1	0	0	0
6017	14299	Schulz▁	118	6	6	1	1	1
6018	10470	ère▁	118	-1	2	0	0	0
6019	14275	relatives▁	118	4	2	0.5	1	0.666667
6020	1922	Go	118	3	-1	0	1	0
6021	14333	toys▁	118	1	-1	0	1	0
6022	25108	44	118	4	3	0.75	1	0.857143
6023	6630	Fe	118	1	1	1	1	1
6024	9836	anger▁	118	3	3	0.666667	0.666667	0.666667
6025	3947	Po	118	1	1	1	1	1
6026	14322	tired▁	117	2	5	0.5	0.2	0.285714
6027	14362	Merkel▁	117	2	1	0.5	1	0.666667
6028	14363	advocates▁	117	1	-1	0	1	0
6029	1299	arm	117	6	1	0	0	0
6030	14378	Düsseldorf▁	117	3	2	0.666667	1	0.8
6031	27698	rin	117	1	4	0	0	0
6032	14338	decides▁	117	-1	1	0	0	0
6033	5836	ham	117	2	1	0.5	1	0.666667
6034	14349	merits▁	117	-1	1	0	0	0
6035	14342	misleading▁	117	1	1	1	1	1
6036	14360	renovation▁	117	1	1	0	0	0
6037	14340	declined▁	117	2	1	0	0	0
6038	17749	-D	117	4	2	0.25	0.5	0.333333
6039	14372	Hollywood▁	117	3	3	1	1	1
6040	9199	pressed▁	117	1	2	0	0	0
6041	14321	anonymous▁	117	5	5	1	1	1
6042	14365	crowd▁	117	5	2	0.4	1	0.571429
6043	14364	bomb▁	117	2	-1	0	1	0
6044	14447	scan▁	117	1	-1	0	1	0
6045	7908	10.	117	1	-1	0	1	0
6046	2427	hon	117	1	3	1	0.333333	0.5
6047	14331	disappointing▁	117	1	1	1	1	1
6048	14332	Stock▁	117	-1	1	0	0	0
6049	1422	ged▁	117	4	-1	0	1	0
6050	11305	pending▁	117	2	-1	0	1	0
6051	14315	140▁	117	2	2	1	1	1
6052	13066	EP▁	117	10	5	0.5	1	0.666667
6053	14327	shame▁	117	1	3	1	0.333333	0.5
6054	14359	condemnation▁	117	-1	2	0	0	0
6055	29553	eti	117	1	-1	0	1	0
6056	14343	appealing▁	117	4	1	0.25	1	0.4
6057	12825	jet▁	117	-1	1	0	0	0
6058	8909	nit	117	3	4	1	0.75	0.857143
6059	14408	servants▁	116	1	1	1	1	1
6060	14439	random▁	116	1	1	1	1	1
6061	14417	speculation▁	116	1	2	1	0.5	0.666667
6062	14392	jump▁	116	1	1	0	0	0
6063	25770	esi	116	1	1	1	1	1
6064	14436	Texas▁	116	2	2	1	1	1
6065	12634	--	116	3	1	0.333333	1	0.5
6066	14404	comprising▁	116	-1	1	0	0	0
6067	12303	pers▁	116	1	2	1	0.5	0.666667
6068	14418	warned▁	116	5	7	0.8	0.571429	0.666667
6069	14415	expects▁	116	3	3	0	0	0
6070	8986	86▁	116	2	2	1	1	1
6071	14431	manipulation▁	116	1	1	1	1	1
6072	14438	Ashton▁	116	1	1	1	1	1
6073	2643	hy	116	1	2	1	0.5	0.666667
6074	23873	65	116	1	1	1	1	1
6075	14419	rehabilitation▁	116	-1	2	0	0	0
6076	10102	cat▁	116	-1	2	0	0	0
6077	14425	exercises▁	116	-1	3	0	0	0
6078	14423	emphasized▁	116	-1	3	0	0	0
6079	10589	Men	116	8	-1	0	1	0
6080	14155	honor▁	116	-1	1	0	0	0
6081	14399	accompany▁	116	1	1	1	1	1
6082	14424	threatens▁	116	-1	1	0	0	0
6083	1971	Pal	116	1	1	1	1	1
6084	14416	happiness▁	116	1	-1	0	1	0
6085	454	form	116	-1	1	0	0	0
6086	776	Con	116	1	-1	0	1	0
6087	14354	indicating▁	116	1	1	0	0	0
6088	14449	cup▁	116	3	3	0.666667	0.666667	0.666667
6089	14442	prerequisite▁	116	2	-1	0	1	0
6090	11646	kin▁	116	1	1	0	0	0
6091	14432	24th▁	116	1	-1	0	1	0
6092	14007	tends▁	115	-1	1	0	0	0
6093	14318	inch▁	115	-1	1	0	0	0
6094	9295	I-	115	-1	1	0	0	0
6095	14469	showers▁	115	1	1	1	1	1
6096	14461	Love▁	115	-1	1	0	0	0
6097	14494	occurring▁	115	1	-1	0	1	0
6098	6225	Mari	115	2	4	1	0.5	0.666667
6099	14471	county▁	115	-1	2	0	0	0
6100	1565	ances▁	115	1	-1	0	1	0
6101	14501	passive▁	115	4	4	1	1	1
6102	23041	33	115	1	1	1	1	1
6103	8067	i-	115	1	3	0	0	0
6104	14511	epidemic▁	115	1	1	1	1	1
6105	4259	Ham	115	1	1	1	1	1
6106	14484	banning▁	115	1	-1	0	1	0
6107	13323	rooted▁	115	2	3	1	0.75	0.857143
6108	14504	sharply▁	115	-1	1	0	0	0
6109	14492	optimization▁	115	-1	1	0	0	0
6110	14405	facto▁	115	1	1	1	1	1
6111	14508	Rhine▁	115	-1	2	0	0	0
6112	14355	impressed▁	115	1	-1	0	1	0
6113	14477	steady▁	115	2	1	0.5	1	0.666667
6114	14491	drawings▁	115	3	3	1	1	1
6115	14455	Taking▁	115	2	1	0.5	1	0.666667
6116	14482	applicants▁	115	3	1	0	0	0
6117	9629	Out▁	115	1	-1	0	1	0
6118	582	tur	115	1	-1	0	1	0
6119	11079	sch▁	115	1	1	1	1	1
6120	10074	Bou	115	1	1	1	1	1
6121	10046	erb	115	1	2	1	0.5	0.666667
6122	5882	-F	115	1	1	0	0	0
6123	513	bo	115	2	-1	0	1	0
6124	13659	Tom▁	115	1	1	1	1	1
6125	14334	submission▁	115	-1	1	0	0	0
6126	14486	peninsula▁	115	-1	1	0	0	0
6127	14577	subsidy▁	114	2	2	0.5	0.5	0.5
6128	14580	Brexit▁	114	2	3	1	0.666667	0.8
6129	14579	judiciary▁	114	-1	1	0	0	0
6130	14546	risen▁	114	-1	2	0	0	0
6131	14572	photograph▁	114	-1	1	0	0	0
6132	14561	evolved▁	114	2	-1	0	1	0
6133	14295	assembled▁	114	1	2	0	0	0
6134	14563	supplying▁	114	1	-1	0	1	0
6135	7469	yn	114	2	-1	0	1	0
6136	14463	360▁	114	-1	1	0	0	0
6137	14574	desperate▁	114	-1	1	0	0	0
6138	14550	glory▁	114	2	-1	0	1	0
6139	14567	bombs▁	114	1	1	1	1	1
6140	4045	ure	114	1	-1	0	1	0
6141	7204	Ze	114	-1	1	0	0	0
6142	14544	entrusted▁	114	-1	3	0	0	0
6143	14539	performs▁	114	2	1	0.5	1	0.666667
6144	358	rec	114	1	3	0	0	0
6145	5818	MO	114	1	1	1	1	1
6146	5584	Mc	114	10	7	0.7	1	0.823529
6147	14578	worthwhile▁	114	1	3	1	0.333333	0.5
6148	2919	mu	114	2	2	0.5	0.5	0.5
6149	2433	Res	114	2	1	0.5	1	0.666667
6150	12966	outer▁	114	-1	1	0	0	0
6151	14549	regulating▁	114	-1	1	0	0	0
6152	11873	83▁	114	2	2	1	1	1
6153	14565	accessing▁	114	-1	1	0	0	0
6154	13294	3.5▁	114	1	1	1	1	1
6155	18262	Kra	114	1	1	1	1	1
6156	14144	invented▁	114	-1	1	0	0	0
6157	14507	Large▁	114	1	3	1	0.333333	0.5
6158	14339	generates▁	114	1	-1	0	1	0
6159	14515	tank▁	114	1	2	1	0.5	0.666667
6160	14524	junior▁	114	1	3	1	0.5	0.666667
6161	14573	internally▁	114	1	-1	0	1	0
6162	19278	34	114	1	1	1	1	1
6163	10619	West	114	3	2	0.666667	1	0.8
6164	13523	ranking▁	114	1	1	0	0	0
6165	6817	lit▁	114	2	-1	0	1	0
6166	14540	strain▁	113	1	-1	0	1	0
6167	14630	struggling▁	113	-1	1	0	0	0
6168	14603	blend▁	113	2	-1	0	1	0
6169	14251	450▁	113	1	1	1	1	1
6170	2040	ises▁	113	1	1	0	0	0
6171	14633	episodes▁	113	1	1	1	1	1
6172	673	ast	113	1	1	0	0	0
6173	13657	ram	113	6	1	0	0	0
6174	24921	Geo	113	1	3	1	0.333333	0.5
6175	14722	sick▁	113	-1	1	0	0	0
6176	14952	sciences▁	113	1	-1	0	1	0
6177	14624	cellar▁	113	-1	1	0	0	0
6178	13695	conceived▁	113	1	-1	0	1	0
6179	13234	infection▁	113	4	5	1	0.8	0.888889
6180	16302	CI	113	1	-1	0	1	0
6181	14605	steep▁	113	-1	1	0	0	0
6182	3865	bon	113	1	2	0	0	0
6183	14641	rigid▁	113	-1	1	0	0	0
6184	14703	heaven▁	113	1	1	1	1	1
6185	291	sh	113	3	1	0.333333	1	0.5
6186	14632	motivation▁	113	4	4	0.75	0.75	0.75
6187	424	pol	113	1	-1	0	1	0
6188	14599	diet▁	113	7	2	0.285714	1	0.444444
6189	6499	lying▁	113	-1	2	0	0	0
6190	7425	aus	113	4	2	0.666667	1	0.8
6191	2160	dies▁	113	1	1	1	1	1
6192	14597	acid▁	113	2	2	1	1	1
6193	14629	Brazilian▁	113	1	1	0	0	0
6194	14248	1,000▁	113	2	4	1	0.5	0.666667
6195	14609	Did▁	113	5	2	0.4	1	0.571429
6196	8604	GB▁	113	2	-1	0	1	0
6197	14990	Sat	113	-1	1	0	0	0
6198	14671	blow▁	112	4	2	0.5	1	0.666667
6199	15446	hanging▁	112	-1	2	0	0	0
6200	14712	disturbing▁	112	3	-1	0	1	0
6201	2327	ld	112	1	9	0	0	0
6202	8792	no-	112	1	-1	0	1	0
6203	14707	Maybe▁	112	3	-1	0	1	0
6204	10756	69▁	112	1	1	1	1	1
6205	14696	Quite▁	112	1	1	0	0	0
6206	14699	nationality▁	112	1	1	1	1	1
6207	14670	creatures▁	112	1	1	1	1	1
6208	14674	Parking▁	112	1	-1	0	1	0
6209	3445	chen▁	112	-1	1	0	0	0
6210	14711	traders▁	112	2	2	0.5	0.5	0.5
6211	8109	Mis	112	2	-1	0	1	0
6212	14718	thumb▁	112	1	1	1	1	1
6213	14714	sacrifice▁	112	-1	1	0	0	0
6214	4184	ton	112	1	-1	0	1	0
6215	12055	kit▁	112	1	-1	0	1	0
6216	14701	swift▁	112	1	-1	0	1	0
6217	921	sm	112	-1	1	0	0	0
6218	14022	ethics▁	112	3	3	1	1	1
6219	340	ow▁	112	1	-1	0	1	0
6220	10010	Power	112	1	1	1	1	1
6221	14709	Built▁	112	-1	1	0	0	0
6222	5001	dated▁	112	1	-1	0	1	0
6223	7090	ly-	112	1	-1	0	1	0
6224	14684	underway▁	112	8	1	0.125	1	0.222222
6225	5366	dor	112	3	3	0.666667	0.666667	0.666667
6226	13921	lucky▁	112	1	1	0	0	0
6227	10355	backs▁	112	1	-1	0	1	0
6228	12039	double-	112	-1	1	0	0	0
6229	6851	pel	112	5	3	0.6	1	0.75
6230	14772	conversation▁	111	3	6	1	0.5	0.666667
6231	14705	corrupt▁	111	2	2	1	1	1
6232	10325	X-	111	1	-1	0	1	0
6233	16388	ig▁	111	7	-1	0	1	0
6234	11252	Len	111	3	2	0.666667	1	0.8
6235	14760	calculations▁	111	1	-1	0	1	0
6236	14742	pubs▁	111	-1	1	0	0	0
6237	14763	undermined▁	111	-1	1	0	0	0
6238	14750	picked▁	111	2	1	0	0	0
6239	14766	reminds▁	111	-1	2	0	0	0
6240	14063	tie▁	111	-1	2	0	0	0
6241	14747	objections▁	111	1	1	1	1	1
6242	14723	dare▁	111	-1	1	0	0	0
6243	14759	destroying▁	111	-1	1	0	0	0
6244	14735	congress▁	111	-1	1	0	0	0
6245	13450	loads▁	111	1	1	0	0	0
6246	383	po	111	2	-1	0	1	0
6247	14769	prosecution▁	111	2	2	0.5	0.5	0.5
6248	14140	grass▁	111	1	1	0	0	0
6249	16017	Mai	111	3	3	1	1	1
6250	826	rem	111	1	2	1	0.5	0.666667
6251	14746	somebody▁	111	1	1	0	0	0
6252	14680	directors▁	111	3	1	0.333333	1	0.5
6253	2836	Rep	111	1	-1	0	1	0
6254	2965	land	111	2	1	0	0	0
6255	13800	thrown▁	111	3	6	0.666667	0.333333	0.444444
6256	14740	resident▁	111	3	3	0.666667	0.666667	0.666667
6257	3620	yl	111	1	1	1	1	1
6258	9734	pot▁	111	1	1	1	1	1
6259	61646	rg	111	1	2	1	0.5	0.666667
6260	18639	Vin	111	2	2	1	1	1
6261	28663	53	111	1	1	1	1	1
6262	14721	sich▁	111	4	-1	0	1	0
6263	14996	Kom	111	-1	1	0	0	0
6264	14786	lacks▁	110	-1	1	0	0	0
6265	14847	tender▁	110	-1	1	0	0	0
6266	14820	backdrop▁	110	3	1	0.333333	1	0.5
6267	14811	establishes▁	110	-1	1	0	0	0
6268	1371	ening▁	110	-1	1	0	0	0
6269	14830	literary▁	110	1	1	1	1	1
6270	678	ue▁	110	1	1	1	1	1
6271	14797	absent▁	110	1	-1	0	1	0
6272	14831	Juan▁	110	1	1	1	1	1
6273	14849	gates▁	110	-1	2	0	0	0
6274	9191	Tru	110	2	-1	0	1	0
6275	14810	Review▁	110	-1	1	0	0	0
6276	14822	MEP▁	110	-1	5	0	0	0
6277	14804	marina▁	110	-1	1	0	0	0
6278	13075	oli▁	109	1	-1	0	1	0
6279	14908	wealthy▁	109	1	3	1	0.333333	0.5
6280	14883	breakthrough▁	109	1	1	1	1	1
6281	14876	curious▁	109	3	1	0.333333	1	0.5
6282	14897	Studies▁	109	-1	1	0	0	0
6283	19585	IA	109	6	3	0.5	1	0.666667
6284	13739	appoint▁	109	1	1	1	1	1
6285	14868	embrace▁	109	1	-1	0	1	0
6286	14683	strip▁	109	-1	2	0	0	0
6287	14869	discourse▁	109	1	1	0	0	0
6288	14855	Jan▁	109	1	1	1	1	1
6289	11953	Ay	109	1	1	1	1	1
6290	1368	ines▁	109	1	1	0	0	0
6291	14862	emails▁	109	1	-1	0	1	0
6292	14904	composer▁	109	1	-1	0	1	0
6293	2854	person	109	1	-1	0	1	0
6294	4222	kers▁	109	4	1	0.25	1	0.4
6295	14753	Port	109	1	1	1	1	1
6296	14878	engaging▁	109	2	-1	0	1	0
6297	14886	salary▁	109	1	1	1	1	1
6298	14751	corrected▁	109	1	1	1	1	1
6299	10653	ami	109	-1	2	0	0	0
6300	14887	administrations▁	109	3	2	0.666667	1	0.8
6301	1211	tal	109	6	5	0.833333	1	0.909091
6302	14853	DNA▁	109	9	8	0.875	1	0.933333
6303	14873	pupils▁	109	1	1	1	1	1
6304	8859	Dar	109	6	5	0.833333	1	0.909091
6305	13687	flower▁	109	-1	3	0	0	0
6306	14948	Marine▁	108	7	4	0.428571	0.75	0.545455
6307	14979	pronounced▁	108	1	-1	0	1	0
6308	1308	emp	108	-1	1	0	0	0
