Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
6812	12905	kingdom▁	141	1	-1	0	1	0
6813	13076	oli▁	140	1	1	1	1	1
6814	13052	ceremony▁	140	3	6	1	0.5	0.666667
6815	12979	organising▁	140	2	-1	0	1	0
6816	12995	emergence▁	140	1	1	1	1	1
6817	23848	Ana	140	-1	1	0	0	0
6818	9350	chen	140	3	1	0	0	0
6819	12400	x-	140	1	-1	0	1	0
6820	944	high	140	5	2	0.4	1	0.571429
6821	28666	53	140	1	1	1	1	1
6822	12765	Mid	140	2	2	1	1	1
6823	12993	accurately▁	140	1	-1	0	1	0
6824	908	loo	140	1	1	0	0	0
6825	12428	draws▁	140	1	-1	0	1	0
6826	13001	impetus▁	140	-1	1	0	0	0
6827	12987	1970▁	140	1	2	1	0.5	0.666667
6828	5685	alle	140	-1	2	0	0	0
6829	12963	Dr▁	140	5	-1	0	1	0
6830	13003	Petitions▁	140	1	1	1	1	1
6831	8405	smo	140	6	5	0.666667	0.8	0.727273
6832	2089	cel	140	5	6	0.8	0.666667	0.727273
6833	12965	altitude▁	140	1	2	1	0.5	0.666667
6834	14454	gas	140	3	2	0.666667	1	0.8
6835	12984	attracted▁	140	-1	1	0	0	0
6836	12366	locked▁	140	2	2	0.5	0.5	0.5
6837	6257	simul	140	3	1	0.333333	1	0.5
6838	12976	illness▁	140	3	2	0.666667	1	0.8
6839	12868	130▁	139	1	1	1	1	1
6840	29101	Esc	139	3	3	1	1	1
6841	5761	xes▁	139	-1	1	0	0	0
6842	13047	wasn▁	139	8	-1	0	1	0
6843	8221	life	139	3	-1	0	1	0
6844	13043	chronic▁	139	1	1	1	1	1
6845	13038	Recently▁	139	2	1	0.5	1	0.666667
6846	25115	ino	139	2	1	0.5	1	0.666667
6847	13034	closest▁	139	1	-1	0	1	0
6848	13120	meg	139	1	-1	0	1	0
6849	12926	ruins▁	139	2	2	1	1	1
6850	12982	introduces▁	139	-1	1	0	0	0
6851	13037	donor▁	139	1	-1	0	1	0
6852	1880	dly▁	139	6	-1	0	1	0
6853	13036	keyboard▁	139	1	-1	0	1	0
6854	1154	onal▁	139	1	-1	0	1	0
6855	17124	text	139	1	1	0	0	0
6856	13031	empire▁	139	2	-1	0	1	0
6857	1400	ues▁	139	2	1	0.5	1	0.666667
6858	2375	pt▁	138	2	2	0	0	0
6859	3731	explo	138	1	1	1	1	1
6860	13096	bulk▁	138	-1	2	0	0	0
6861	13101	magazines▁	138	1	1	1	1	1
6862	13051	propaganda▁	138	1	1	1	1	1
6863	10500	alising▁	138	-1	2	0	0	0
6864	11236	breaks▁	138	5	5	0.6	0.625	0.612245
6865	13065	Cross▁	138	1	1	1	1	1
6866	12556	noble▁	138	1	-1	0	1	0
6867	13066	Age▁	138	1	-1	0	1	0
6868	12828	Not	138	1	3	1	0.333333	0.5
6869	9166	9-	138	2	2	1	1	1
6870	13989	cong	138	1	-1	0	1	0
6871	13864	Kre	138	2	3	1	0.666667	0.8
6872	13084	commands▁	138	-1	1	0	0	0
6873	13088	Whilst▁	138	1	-1	0	1	0
6874	13094	dropped▁	138	1	-1	0	1	0
6875	13016	Save▁	138	1	1	1	1	1
6876	21318	bod	138	-1	1	0	0	0
6877	1060	rap	138	5	1	0.2	1	0.333333
6878	9125	Emp	138	3	1	0	0	0
6879	13100	experiments▁	138	1	-1	0	1	0
6880	21905	78	138	1	1	1	1	1
6881	13068	jazz▁	138	1	1	1	1	1
6882	13087	turnover▁	138	5	4	0.6	0.75	0.666667
6883	19577	lon	138	-1	1	0	0	0
6884	3143	tom	137	2	-1	0	1	0
6885	10252	rows▁	137	-1	1	0	0	0
6886	14317	Kla	137	4	2	0.5	1	0.666667
6887	8686	po▁	137	-1	1	0	0	0
6888	13130	anyway▁	137	4	2	0.5	1	0.666667
6889	13153	Hussein▁	137	1	1	1	1	1
6890	9198	pressed▁	137	1	3	1	0.333333	0.5
6891	11157	Kin	137	2	2	1	1	1
6892	13500	400	137	1	1	1	1	1
6893	12409	Kle	137	-1	1	0	0	0
6894	13135	Gift▁	137	-1	1	0	0	0
6895	6655	norm	137	3	3	1	1	1
6896	15543	Bed	137	1	1	1	1	1
6897	13147	municipality▁	137	4	1	0	0	0
6898	7144	oning▁	137	1	-1	0	1	0
6899	13145	incidents▁	137	6	5	0.666667	0.8	0.727273
6900	13137	1970s▁	137	5	3	0.6	1	0.75
6901	13136	guiding▁	137	1	4	1	0.25	0.4
6902	444	all	137	1	2	1	0.5	0.666667
6903	13143	reminded▁	137	2	1	0.5	1	0.666667
6904	13172	routine▁	136	3	4	1	0.75	0.857143
6905	13186	Ford▁	136	7	6	0.833333	1	0.909091
6906	13201	Romanian▁	136	2	2	1	1	1
6907	13184	broke▁	136	2	3	0	0	0
6908	13204	scrutiny▁	136	4	-1	0	1	0
6909	13164	altogether▁	136	2	-1	0	1	0
6910	6445	inci	136	-1	1	0	0	0
6911	13091	drag▁	136	3	2	0.333333	0.5	0.4
6912	13127	readers▁	136	3	3	1	1	1
6913	13195	organisms▁	136	-1	1	0	0	0
6914	13171	pressures▁	136	1	-1	0	1	0
6915	13190	indications▁	136	2	2	0	0	0
6916	13198	Bulgarian▁	136	2	4	1	0.5	0.666667
6917	13174	bikes▁	136	-1	1	0	0	0
6918	13206	promotional▁	136	-1	1	0	0	0
6919	23871	65	136	2	1	0.5	1	0.666667
6920	21891	GP	136	-1	1	0	0	0
6921	13202	persecution▁	136	1	1	1	1	1
6922	11319	wai	136	2	-1	0	1	0
6923	13177	mild▁	136	2	1	0.5	1	0.666667
6924	13180	highway▁	136	1	-1	0	1	0
6925	11770	stal	136	2	4	1	0.5	0.666667
6926	13194	Again▁	136	1	1	1	1	1
6927	10102	cat▁	136	-1	1	0	0	0
6928	13175	critics▁	136	2	2	1	1	1
6929	15641	FR	136	4	4	1	1	1
6930	13140	fitting▁	136	1	2	0	0	0
6931	15293	mes	136	1	1	0	0	0
6932	11539	gers▁	136	2	1	0	0	0
6933	2849	oring▁	136	-1	2	0	0	0
6934	20306	Past	136	3	1	0.333333	1	0.5
6935	13189	magical▁	136	2	2	1	1	1
6936	9853	Hal	136	1	-1	0	1	0
6937	13170	teeth▁	136	1	1	1	1	1
6938	13196	memories▁	136	3	4	1	0.75	0.857143
6939	13218	alarming▁	135	-1	1	0	0	0
6940	13178	plot▁	135	8	3	0.25	0.666667	0.363636
6941	1440	coll	135	1	-1	0	1	0
6942	12293	conscious▁	135	-1	3	0	0	0
6943	13252	commissioned▁	135	5	3	0.4	0.666667	0.5
6944	8800	Plat	135	2	2	1	1	1
6945	8570	stro	135	1	1	0	0	0
6946	13246	assumption▁	135	1	-1	0	1	0
6947	13225	1945▁	135	2	2	1	1	1
6948	7346	short-	135	1	-1	0	1	0
6949	20706	enst	135	7	5	0.714286	1	0.833333
6950	13235	infection▁	135	4	5	1	0.8	0.888889
6951	13250	lifetime▁	135	-1	1	0	0	0
6952	4870	Organ	135	-1	1	0	0	0
6953	13253	Bavaria▁	135	6	7	0.666667	0.571429	0.615385
6954	13230	captured▁	135	-1	2	0	0	0
6955	13188	visas▁	135	2	2	1	1	1
6956	14154	US-	135	2	-1	0	1	0
6957	7965	oes▁	135	-1	1	0	0	0
6958	13239	architect▁	135	6	1	0.166667	1	0.285714
6959	15931	Bell	135	2	2	1	1	1
6960	13236	organizing▁	135	3	3	0.666667	0.666667	0.666667
6961	6059	Up	134	-1	1	0	0	0
6962	13296	auction▁	134	1	1	1	1	1
6963	1726	sequ	134	1	-1	0	1	0
6964	13283	pretext▁	134	-1	1	0	0	0
6965	10325	X-	134	7	6	0.857143	1	0.923077
6966	13307	Kremlin▁	134	1	1	1	1	1
6967	13289	mounting▁	134	2	-1	0	1	0
6968	449	pres	134	10	1	0.1	1	0.181818
6969	13304	dirty▁	134	3	2	0.666667	1	0.8
6970	13263	110▁	134	2	2	0.5	0.5	0.5
6971	13276	worlds▁	134	1	-1	0	1	0
6972	12152	Lag	134	1	-1	0	1	0
6973	824	abl	134	2	1	0	0	0
6974	15068	Fas	134	-1	1	0	0	0
6975	10319	cing▁	134	1	-1	0	1	0
6976	1810	graph	134	-1	1	0	0	0
6977	16783	Corn	134	5	5	1	1	1
6978	4012	Bec	134	5	2	0.4	1	0.571429
6979	13724	fathers▁	134	1	-1	0	1	0
6980	10597	ter-	134	1	-1	0	1	0
6981	20363	Deb	134	1	1	1	1	1
6982	21075	zin	134	27	25	0.925926	1	0.961538
6983	13302	Senate▁	134	3	3	1	1	1
6984	3125	camp	134	2	1	0	0	0
6985	13284	locals▁	134	4	7	1	0.571429	0.727273
6986	9143	sy▁	133	1	-1	0	1	0
6987	13983	Pom	133	5	5	1	1	1
6988	4311	mid	133	3	2	0.333333	0.5	0.4
6989	13346	college▁	133	-1	1	0	0	0
6990	13345	Queen▁	133	3	3	1	1	1
6991	13354	quoted▁	133	4	5	1	0.8	0.888889
6992	4037	Fun	133	6	3	0.5	1	0.666667
6993	13344	sequence▁	133	1	1	1	1	1
6994	13293	qualification▁	133	-1	1	0	0	0
6995	13311	dairy▁	133	3	5	1	0.6	0.75
6996	13359	injection▁	133	1	-1	0	1	0
6997	10064	forcing▁	133	2	-1	0	1	0
6998	13646	micro-	133	2	-1	0	1	0
6999	18426	Light	133	-1	4	0	0	0
7000	13351	Solutions▁	133	1	-1	0	1	0
7001	14124	MD	133	1	1	1	1	1
7002	13081	visibility▁	133	1	1	1	1	1
7003	1728	ern▁	133	14	8	0.5	0.875	0.636364
7004	13322	reward▁	133	1	-1	0	1	0
7005	1829	tively▁	133	1	-1	0	1	0
7006	13213	Back▁	133	2	1	0.5	1	0.666667
7007	13355	assumes▁	133	-1	1	0	0	0
7008	13310	ika▁	133	2	2	1	1	1
7009	8427	mar▁	133	1	3	1	0.333333	0.5
7010	7203	Doc	133	2	1	0.5	1	0.666667
7011	13358	varying▁	133	1	-1	0	1	0
7012	13357	diagnosis▁	133	1	1	1	1	1
7013	5001	dated▁	133	2	-1	0	1	0
7014	13360	Secretary-General▁	133	-1	2	0	0	0
7015	13348	Five▁	133	3	4	1	0.75	0.857143
7016	17125	sat	133	1	-1	0	1	0
7017	7366	Def	132	1	-1	0	1	0
7018	16211	Cav	132	1	1	1	1	1
7019	13413	donation▁	132	2	3	1	0.666667	0.8
7020	13384	opposing▁	132	2	1	0	0	0
7021	5054	habit	132	1	-1	0	1	0
7022	13368	Post▁	132	5	4	0.8	1	0.888889
7023	23129	berg	132	1	1	0	0	0
7024	13410	Prince▁	132	3	5	0.666667	0.4	0.5
7025	13474	layers▁	132	1	1	1	1	1
7026	10684	but	132	1	1	1	1	1
7027	1555	ep▁	132	2	2	0.5	0.5	0.5
7028	9515	Hen	132	7	10	1	0.7	0.823529
7029	11900	radio	132	1	1	1	1	1
7030	13400	pipeline▁	132	1	1	0	0	0
7031	13418	archives▁	132	2	2	1	1	1
7032	13365	Ster	132	2	5	0.5	0.25	0.333333
7033	13372	Hans▁	132	1	1	1	1	1
7034	13391	economical▁	132	2	1	0.5	1	0.666667
7035	13401	collecting▁	132	-1	2	0	0	0
7036	13417	journalist▁	132	6	4	0.666667	1	0.8
7037	13406	Barack▁	132	2	2	1	1	1
7038	13317	160▁	132	1	1	1	1	1
7039	19436	Tau	132	1	2	1	0.5	0.666667
7040	13388	secular▁	132	2	2	1	1	1
7041	9490	Spr	132	1	1	1	1	1
7042	6647	lav	132	3	2	0	0	0
7043	4585	fair	132	1	-1	0	1	0
7044	13419	Scottish▁	132	10	11	1	0.9	0.947368
7045	13173	solo▁	132	2	1	0	0	0
7046	13396	matching▁	132	1	-1	0	1	0
7047	10897	patch▁	132	1	-1	0	1	0
7048	30681	hing▁	132	3	-1	0	1	0
7049	13405	genocide▁	132	1	1	1	1	1
7050	13409	Official▁	132	-1	2	0	0	0
7051	13389	super▁	132	-1	2	0	0	0
7052	1428	main	131	1	-1	0	1	0
7053	9193	UC	131	3	3	1	1	1
7054	13430	Sports▁	131	2	4	1	0.5	0.666667
7055	13479	attentive▁	131	-1	1	0	0	0
7056	14781	ais	131	1	-1	0	1	0
7057	13435	Bill▁	131	1	1	1	1	1
7058	7537	bling▁	131	-1	1	0	0	0
7059	13476	stresses▁	131	3	2	0.666667	1	0.8
7060	7598	Sm	131	5	6	1	0.833333	0.909091
7061	13481	Major▁	131	1	2	1	0.5	0.666667
7062	13475	barrier▁	131	2	-1	0	1	0
7063	13469	13th▁	131	1	-1	0	1	0
7064	13961	coup▁	131	9	7	0.777778	1	0.875
7065	13395	timing▁	131	1	1	1	1	1
7066	13455	fireplace▁	131	1	1	1	1	1
7067	13460	fulfilling▁	131	1	-1	0	1	0
7068	13470	Afghan▁	131	5	5	1	1	1
7069	13411	judged▁	131	5	2	0.375	1	0.545455
7070	13473	Timor▁	131	1	1	1	1	1
7071	13486	Angeles▁	131	2	2	1	1	1
7072	13876	Stri	131	-1	3	0	0	0
7073	13428	slight▁	131	1	1	0	0	0
7074	13471	Mexican▁	131	4	5	1	0.8	0.888889
7075	368	Comm	131	2	-1	0	1	0
7076	2075	prec	131	-1	1	0	0	0
7077	2159	ust	131	3	-1	0	1	0
7078	13516	sooner▁	130	2	1	0	0	0
7079	12003	summar	130	-1	1	0	0	0
7080	13511	shut▁	130	2	-1	0	1	0
7081	1370	ual▁	130	2	3	0.5	0.333333	0.4
7082	13520	mankind▁	130	-1	1	0	0	0
7083	13519	withdrawn▁	130	2	5	0	0	0
7084	29079	ule	130	-1	1	0	0	0
7085	13525	outline▁	130	1	-1	0	1	0
7086	7132	zen▁	130	24	2	0.0434783	0.5	0.08
7087	13537	Championship▁	130	2	2	0.5	0.5	0.5
7088	11782	drew▁	130	4	1	0	0	0
7089	13542	awaiting▁	130	1	-1	0	1	0
7090	17493	gla	130	1	-1	0	1	0
7091	13543	Watch▁	130	3	3	1	1	1
7092	17255	Hall	130	1	1	1	1	1
7093	10584	dal▁	130	2	3	1	0.666667	0.8
7094	13496	varies▁	130	-1	1	0	0	0
7095	13538	accessibility▁	130	1	1	0	0	0
7096	1409	aut	130	1	1	1	1	1
7097	13503	realities▁	130	-1	1	0	0	0
7098	13521	grey▁	130	2	1	0.5	1	0.666667
7099	21051	sv	130	2	-1	0	1	0
7100	21871	Ami	130	1	1	1	1	1
7101	13534	preparatory▁	130	-1	2	0	0	0
7102	10270	vi▁	130	-1	1	0	0	0
7103	5562	fol	130	4	-1	0	1	0
7104	8476	hur	130	7	3	0.285714	0.666667	0.4
7105	13535	broadband▁	130	1	1	1	1	1
7106	13529	chaos▁	130	1	2	1	0.5	0.666667
7107	13501	thick▁	130	2	2	0.5	0.5	0.5
7108	8046	alit	130	1	1	1	1	1
7109	13791	Sab	130	1	1	1	1	1
7110	13524	ranking▁	130	1	-1	0	1	0
7111	11180	platz▁	130	2	4	1	0.5	0.666667
7112	27045	press	130	1	-1	0	1	0
7113	13579	assessing▁	129	4	3	0.5	0.666667	0.571429
7114	15193	Water	129	1	2	1	0.5	0.666667
7115	17029	Mou	129	7	7	1	1	1
7116	13587	forecasts▁	129	2	1	0.5	1	0.666667
7117	22088	dn	129	1	1	1	1	1
7118	13589	peripheral▁	129	-1	1	0	0	0
7119	7330	stein▁	129	4	5	1	0.8	0.888889
7120	13571	expecting▁	129	6	2	0	0	0
7121	13450	loads▁	129	1	1	0	0	0
7122	12889	treating▁	129	1	1	0	0	0
7123	13591	Freedom▁	129	2	4	1	0.5	0.666667
7124	13577	couldn▁	129	7	-1	0	1	0
7125	5695	ils▁	129	1	1	0	0	0
7126	9672	ography▁	129	2	2	1	1	1
7127	9450	Rap	129	1	-1	0	1	0
7128	16733	Dur	129	-1	3	0	0	0
7129	22545	Temp	129	-1	1	0	0	0
7130	13562	instruction▁	129	-1	1	0	0	0
7131	1287	ort▁	129	2	1	0.5	1	0.666667
7132	23028	Eg	129	1	2	1	0.5	0.666667
7133	13581	chips▁	129	1	-1	0	1	0
7134	13569	monastery▁	129	2	3	1	0.75	0.857143
7135	13622	mothers▁	128	-1	1	0	0	0
7136	13617	peaks▁	128	-1	1	0	0	0
7137	20670	Ton	128	1	1	1	1	1
7138	13630	gladly▁	128	-1	1	0	0	0
7139	13653	Catholic▁	128	3	3	1	1	1
7140	13633	instances▁	128	2	-1	0	1	0
7141	17669	heart	128	2	2	0	0	0
7142	13639	sorts▁	128	2	1	0	0	0
7143	865	uring▁	128	-1	1	0	0	0
7144	13626	Almost▁	128	1	-1	0	1	0
7145	13580	chip▁	128	4	5	1	0.8	0.888889
7146	13586	columns▁	128	1	-1	0	1	0
7147	13631	establishments▁	128	2	-1	0	1	0
7148	6072	Lab	128	1	1	1	1	1
7149	1277	boo	128	2	-1	0	1	0
7150	13648	hospitals▁	128	-1	1	0	0	0
7151	12591	V-	128	1	3	1	0.333333	0.5
7152	11842	Back	128	2	-1	0	1	0
7153	22014	Rub	128	1	1	1	1	1
7154	13613	retention▁	128	1	-1	0	1	0
7155	24133	kos	128	-1	1	0	0	0
7156	13650	neighborhood▁	128	2	-1	0	1	0
7157	13111	Shar	128	2	3	1	0.666667	0.8
7158	13616	elect▁	128	-1	2	0	0	0
7159	14819	watch	128	2	1	0	0	0
7160	13549	trademark▁	128	1	1	0	0	0
7161	13635	traveling▁	128	4	2	0.5	1	0.666667
7162	13606	Sir▁	128	1	1	1	1	1
7163	13601	pen▁	128	1	-1	0	1	0
7164	13651	Republican▁	128	7	7	0.714286	0.714286	0.714286
7165	12795	light	128	1	-1	0	1	0
7166	4850	Wil	128	1	1	1	1	1
7167	13657	Renaissance▁	128	3	3	1	1	1
7168	5292	Mun	128	-1	1	0	0	0
7169	11873	83▁	128	3	3	1	1	1
7170	13636	bridges▁	128	7	6	0.857143	1	0.923077
7171	9905	aug	127	1	-1	0	1	0
7172	10796	atics▁	127	-1	1	0	0	0
7173	13686	Already▁	127	2	-1	0	1	0
7174	13711	attending▁	127	1	1	0	0	0
7175	1425	moder	127	1	1	1	1	1
7176	7700	rever	127	1	-1	0	1	0
7177	13701	administrator▁	127	2	1	0.5	1	0.666667
7178	3571	pul	127	1	1	0	0	0
7179	13712	stretch▁	127	3	-1	0	1	0
7180	27084	burg	127	1	1	1	1	1
7181	13681	etc.▁	127	1	-1	0	1	0
7182	12751	axis▁	127	2	2	0.5	0.5	0.5
7183	13677	forbidden▁	127	1	1	0	0	0
7184	13691	lifelong▁	127	1	-1	0	1	0
7185	14448	scan▁	127	1	-1	0	1	0
7186	3846	ots▁	127	2	1	0.5	1	0.666667
7187	15842	ank	127	2	-1	0	1	0
7188	13719	symptoms▁	127	3	3	1	1	1
7189	29147	66	127	2	2	1	1	1
7190	13698	chains▁	127	1	1	1	1	1
7191	14237	tones▁	127	1	2	1	0.5	0.666667
7192	14990	bak	127	1	1	1	1	1
7193	13632	Division▁	127	-1	1	0	0	0
7194	5242	Stre	127	9	7	0.777778	1	0.875
7195	2297	Fir	127	2	1	0.5	1	0.666667
7196	25465	73	127	1	1	1	1	1
7197	13642	paint▁	127	-1	1	0	0	0
7198	13526	deck▁	127	-1	1	0	0	0
7199	13660	Tom▁	127	1	1	1	1	1
7200	9733	pot▁	127	1	1	1	1	1
7201	13734	Has▁	126	-1	1	0	0	0
7202	24540	trip	126	-1	1	0	0	0
7203	13768	vulnerability▁	126	1	1	1	1	1
7204	13745	fulfill▁	126	1	1	0	0	0
7205	6797	chron	126	-1	1	0	0	0
7206	13703	screens▁	126	3	1	0.333333	1	0.5
7207	13770	shortage▁	126	1	1	1	1	1
7208	13772	vegetable▁	126	-1	2	0	0	0
7209	13766	weakened▁	126	3	2	0.666667	1	0.8
7210	13786	Taliban▁	126	4	4	1	1	1
7211	13731	Pope▁	126	8	6	0.75	1	0.857143
7212	26607	ond	126	2	2	1	1	1
7213	17491	cav	126	1	-1	0	1	0
7214	13757	failures▁	126	1	-1	0	1	0
7215	13643	painted▁	126	3	2	0.666667	1	0.8
7216	5616	fications▁	126	-1	1	0	0	0
7217	13750	competing▁	126	5	2	0.2	0.5	0.285714
7218	13722	pity▁	126	1	-1	0	1	0
7219	13739	suicide▁	126	9	9	1	1	1
7220	955	hum	126	1	1	1	1	1
7221	13740	appoint▁	126	2	2	1	1	1
7222	6350	Part	126	-1	1	0	0	0
7223	2642	tou	126	1	-1	0	1	0
7224	13774	distortion▁	126	1	-1	0	1	0
7225	13783	scandal▁	126	12	7	0.583333	1	0.736842
7226	15866	Arti	126	1	1	1	1	1
7227	7610	bles▁	126	-1	2	0	0	0
7228	1766	Pol	126	1	1	1	1	1
7229	12681	dad▁	126	1	-1	0	1	0
7230	13733	Far▁	126	-1	1	0	0	0
7231	13763	14th▁	126	1	-1	0	1	0
7232	13767	snack▁	126	-1	1	0	0	0
7233	13717	protein▁	126	2	-1	0	1	0
7234	13934	pair▁	126	1	2	0	0	0
7235	12074	Visi	126	1	1	1	1	1
7236	13764	sheep▁	126	1	1	1	1	1
7237	13752	fridge▁	126	1	-1	0	1	0
7238	9823	Rad	126	-1	1	0	0	0
7239	13688	flower▁	126	-1	1	0	0	0
7240	3995	Cham	126	1	1	1	1	1
7241	13841	scores▁	125	2	-1	0	1	0
7242	1177	ily▁	125	2	-1	0	1	0
7243	13839	sixth▁	125	2	2	1	1	1
7244	26938	kat	125	-1	1	0	0	0
7245	13932	oven▁	125	-1	1	0	0	0
7246	4110	cot	125	-1	1	0	0	0
7247	20850	lan▁	125	5	4	0.8	1	0.888889
7248	3179	repe	125	-1	2	0	0	0
7249	13846	travelers▁	125	1	2	0	0	0
7250	21868	CB	125	1	1	1	1	1
7251	15566	obstruc	125	4	4	0.5	0.5	0.5
7252	13835	folk▁	125	-1	1	0	0	0
7253	13842	Premier▁	125	1	1	1	1	1
7254	13834	elimination▁	125	2	-1	0	1	0
7255	13820	sister▁	125	1	1	1	1	1
7256	13832	suspected▁	125	9	5	0.555556	1	0.714286
7257	7739	rises▁	125	1	-1	0	1	0
7258	263	tr	125	10	-1	0	1	0
7259	13833	midst▁	125	2	4	1	0.5	0.666667
7260	5940	pes▁	125	1	1	1	1	1
7261	13801	thrown▁	125	3	6	0.333333	0.166667	0.222222
7262	16316	Kol	125	2	3	1	0.666667	0.8
7263	552	ail	125	-1	1	0	0	0
7264	13830	optimized▁	125	-1	1	0	0	0
7265	13804	rear▁	125	-1	1	0	0	0
7266	13837	consultants▁	125	1	1	1	1	1
7267	13769	injured▁	125	18	18	0.722222	0.722222	0.722222
7268	10245	ole▁	125	1	-1	0	1	0
7269	2909	wr	125	3	-1	0	1	0
7270	13816	flora▁	125	-1	1	0	0	0
7271	6816	lit▁	125	2	1	0	0	0
7272	13908	crop▁	124	1	-1	0	1	0
7273	13881	developer▁	124	1	1	1	1	1
7274	7408	Luc	124	2	1	0.5	1	0.666667
7275	13929	idyllic▁	124	1	1	1	1	1
7276	13893	Supreme▁	124	5	7	1	0.714286	0.833333
7277	13888	outlook▁	124	1	1	1	1	1
7278	24767	Pag	124	2	2	1	1	1
7279	13861	Hill▁	124	-1	1	0	0	0
7280	13909	Super▁	124	5	1	0.2	1	0.333333
7281	13924	brutal▁	124	3	2	0.666667	1	0.8
7282	13863	None▁	124	1	1	1	1	1
7283	12104	Brun	124	3	4	1	0.75	0.857143
7284	13867	realization▁	124	-1	2	0	0	0
7285	13877	boys▁	124	7	4	0.428571	0.75	0.545455
7286	10131	atively▁	124	1	1	1	1	1
7287	13916	deliberately▁	124	2	7	0.5	0.142857	0.222222
7288	12482	counter-	124	2	1	0.5	1	0.666667
7289	13862	Often▁	124	-1	1	0	0	0
7290	13853	bold▁	124	-1	1	0	0	0
7291	22434	Brig	124	2	1	0.5	1	0.666667
7292	13925	predecessor▁	124	1	2	0	0	0
7293	13897	constituency▁	124	1	1	1	1	1
7294	4359	ured▁	124	6	-1	0	1	0
7295	13890	investor▁	124	2	2	1	1	1
7296	17268	whis	124	6	2	0.333333	1	0.5
7297	16419	liv	124	3	1	0	0	0
7298	25967	Sho	124	1	1	0	0	0
7299	13927	diameter▁	124	1	1	1	1	1
7300	13914	municipal▁	124	13	2	0.181818	1	0.307692
7301	13872	fortress▁	124	-1	1	0	0	0
7302	13896	infected▁	124	-1	2	0	0	0
7303	13870	urged▁	124	2	-1	0	1	0
7304	7157	sel▁	124	7	2	0	0	0
7305	13906	slide▁	124	1	-1	0	1	0
7306	13922	lucky▁	124	1	1	0	0	0
7307	13917	forecast▁	124	3	4	0.666667	0.666667	0.666667
7308	16026	Kit	124	5	7	0.8	0.571429	0.666667
7309	28600	tte▁	124	1	1	1	1	1
7310	3008	swi	124	3	4	0.666667	0.5	0.571429
7311	15832	Sw	123	1	4	1	0.25	0.4
7312	13482	mortality▁	123	1	1	1	1	1
7313	13953	Around▁	123	4	4	0.5	0.5	0.5
7314	13947	Euros▁	123	-1	1	0	0	0
7315	7825	ali▁	123	5	-1	0	1	0
7316	12544	Got	123	4	4	1	1	1
7317	24146	Mei	123	1	1	1	1	1
7318	13713	democratically▁	123	1	1	1	1	1
7319	31308	Matt	123	3	2	0.666667	1	0.8
7320	13969	abolished▁	123	1	2	1	0.5	0.666667
7321	13958	encourages▁	123	1	1	0	0	0
7322	13950	earliest▁	123	2	-1	0	1	0
7323	13885	positioned▁	123	-1	1	0	0	0
7324	13647	formulated▁	123	1	-1	0	1	0
7325	23604	Ost	123	1	1	0	0	0
7326	12401	Pet	123	2	1	0.5	1	0.666667
7327	14860	ener▁	123	1	1	1	1	1
7328	24128	fus	123	1	1	1	1	1
7329	13975	Daniel▁	123	3	2	0.666667	1	0.8
7330	769	ack▁	123	1	-1	0	1	0
7331	8655	ament▁	123	1	1	0	0	0
7332	7551	IB	123	1	1	1	1	1
7333	9615	tu▁	123	-1	1	0	0	0
7334	16626	Pf	123	1	2	1	0.5	0.666667
7335	2160	dies▁	123	1	1	1	1	1
7336	13954	simulation▁	123	-1	1	0	0	0
7337	30103	uv	123	2	3	1	0.666667	0.8
7338	8571	ura▁	122	1	1	1	1	1
7339	10077	Hit	122	-1	1	0	0	0
7340	342	str	122	1	-1	0	1	0
7341	13884	ranks▁	122	3	3	1	1	1
7342	13970	trigger▁	122	2	-1	0	1	0
7343	12164	claiming▁	122	3	1	0	0	0
7344	28143	nas▁	122	2	1	0.5	1	0.666667
7345	13955	defended▁	122	4	5	1	0.8	0.888889
7346	14848	tender▁	122	-1	1	0	0	0
7347	14044	steadily▁	122	1	1	1	1	1
7348	14016	climb▁	122	-1	2	0	0	0
7349	9590	cost-	122	1	-1	0	1	0
7350	14038	insisted▁	122	1	1	1	1	1
7351	7076	eable▁	122	3	-1	0	1	0
7352	11077	tes	122	2	2	1	1	1
7353	12457	ups▁	122	4	2	0.5	1	0.666667
7354	14139	ex-	122	2	2	1	1	1
7355	15364	eg▁	122	-1	1	0	0	0
7356	11819	appearing▁	122	-1	1	0	0	0
7357	14041	birthday▁	122	-1	1	0	0	0
7358	14033	precedent▁	122	1	1	1	1	1
7359	8950	tage▁	122	5	5	0.5	0.75	0.6
7360	13696	conceived▁	122	1	-1	0	1	0
7361	14031	Starting▁	122	1	1	1	1	1
7362	10266	Bil	122	1	-1	0	1	0
7363	14042	repercussions▁	122	1	-1	0	1	0
7364	14937	etta▁	122	2	1	0.5	1	0.666667
7365	19937	lum	122	3	1	0.333333	1	0.5
7366	14010	Buenos▁	122	1	1	1	1	1
7367	14039	Aires▁	122	1	1	1	1	1
7368	14035	Marketing▁	122	1	1	1	1	1
7369	12546	81▁	122	3	3	1	1	1
7370	13683	off-	122	1	-1	0	1	0
7371	14006	eggs▁	122	15	14	0.933333	1	0.965517
7372	14034	inherent▁	122	1	1	1	1	1
7373	13990	sudden▁	122	1	1	1	1	1
7374	11148	obe	122	1	3	1	0.333333	0.5
7375	2743	ites▁	122	1	-1	0	1	0
