Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
4831	10553	sheets▁	203	1	2	0	0	0
4832	10458	hosts▁	203	1	1	0	0	0
4833	10582	Cathedral▁	203	1	8	1	0.125	0.222222
4834	10613	policymakers▁	202	1	2	1	0.5	0.666667
4835	5032	stood▁	202	7	3	0.142857	0.333333	0.2
4836	10611	sharp▁	202	3	2	0.333333	0.5	0.4
4837	6066	makers▁	202	4	2	0	0	0
4838	10612	Defence▁	202	2	2	0.5	0.5	0.5
4839	1689	zed▁	202	3	1	0	0	0
4840	10575	guides▁	202	1	1	1	1	1
4841	10643	kill▁	202	2	2	1	1	1
4842	6795	SO	202	1	1	1	1	1
4843	10602	deleted▁	202	1	1	1	1	1
4844	5802	30	202	4	-1	0	1	0
4845	10600	Mark▁	202	6	6	1	1	1
4846	3461	rac	202	3	-1	0	1	0
4847	10517	damaged▁	202	3	4	1	0.75	0.857143
4848	10601	visitor▁	202	-1	2	0	0	0
4849	1208	call	202	1	1	0	0	0
4850	10603	expressing▁	202	2	-1	0	1	0
4851	10631	1990s▁	201	1	1	0	0	0
4852	10628	observers▁	201	-1	1	0	0	0
4853	9713	deemed▁	201	2	-1	0	1	0
4854	10638	Naturally▁	201	1	1	1	1	1
4855	9629	Far	201	4	4	0.75	0.75	0.75
4856	4592	pal	201	3	2	0	0	0
4857	10635	refugee▁	201	4	3	0.5	0.666667	0.571429
4858	10188	handed▁	201	5	1	0	0	0
4859	10630	outset▁	201	1	-1	0	1	0
4860	10623	incomes▁	201	4	1	0.25	1	0.4
4861	10624	progressive▁	201	2	2	0.5	0.5	0.5
4862	10633	1980▁	201	1	1	1	1	1
4863	2427	hon	201	1	1	1	1	1
4864	962	lan	201	-1	1	0	0	0
4865	10664	coordinate▁	200	1	1	1	1	1
4866	10668	officers▁	200	8	8	0.75	0.785714	0.767442
4867	10660	Army▁	200	3	2	0	0	0
4868	10662	hoped▁	200	4	4	0.75	0.75	0.75
4869	10650	stays▁	200	3	-1	0	1	0
4870	2643	hy	200	2	1	0	0	0
4871	10013	A-	200	-1	1	0	0	0
4872	10641	fault▁	200	1	2	0	0	0
4873	10656	interim▁	200	1	1	1	1	1
4874	1586	ours▁	200	-1	1	0	0	0
4875	10666	temperatures▁	200	3	1	0	0	0
4876	10698	Clearly▁	199	2	-1	0	1	0
4877	10700	isolation▁	199	-1	2	0	0	0
4878	3202	aries▁	199	2	-1	0	1	0
4879	10572	indication▁	199	1	1	0	0	0
4880	10640	sporting▁	199	1	1	0	0	0
4881	10689	requiring▁	199	3	-1	0	1	0
4882	10686	procurement▁	199	1	1	1	1	1
4883	10697	tackling▁	199	1	1	0	0	0
4884	4456	rid▁	199	1	3	0	0	0
4885	10692	victim▁	199	5	5	0.8	0.8	0.8
4886	6796	acted▁	199	2	2	1	1	1
4887	17750	PA	199	1	1	1	1	1
4888	363	sp	199	23	-1	0	1	0
4889	10688	ideological▁	199	1	1	1	1	1
4890	10704	toilet▁	199	1	-1	0	1	0
4891	14060	Ga	199	-1	1	0	0	0
4892	10693	Order▁	199	-1	1	0	0	0
4893	3854	The	199	1	1	1	1	1
4894	271	for	199	1	-1	0	1	0
4895	10741	Modern▁	198	2	2	1	1	1
4896	2157	ine	198	-1	2	0	0	0
4897	636	ell	198	3	4	0	0	0
4898	10727	delivers▁	198	1	-1	0	1	0
4899	10742	Citizens▁	198	-1	1	0	0	0
4900	9745	consistency▁	198	1	1	1	1	1
4901	10703	discipline▁	198	3	5	1	0.6	0.75
4902	736	ran	198	2	-1	0	1	0
4903	10719	optional▁	198	1	1	1	1	1
4904	10687	universe▁	198	-1	1	0	0	0
4905	10735	ruled▁	198	4	7	0.25	0.142857	0.181818
4906	8971	05▁	198	1	1	1	1	1
4907	10732	racism▁	198	2	2	1	1	1
4908	10731	pursuing▁	198	1	1	1	1	1
4909	10715	Rather▁	198	2	-1	0	1	0
4910	10712	Tower▁	198	1	2	1	0.5	0.666667
4911	10730	separately▁	198	1	-1	0	1	0
4912	10739	abandoned▁	198	1	2	0	0	0
4913	10725	approx▁	198	-1	1	0	0	0
4914	9150	solved▁	197	2	1	0.5	1	0.666667
4915	10440	semi-	197	-1	1	0	0	0
4916	10771	check-in▁	197	1	1	0	0	0
4917	10763	profound▁	197	1	-1	0	1	0
4918	361	ess▁	197	2	-1	0	1	0
4919	10764	winners▁	197	5	6	0.6	0.5	0.545455
4920	10765	contributes▁	197	-1	1	0	0	0
4921	9168	eni	197	1	-1	0	1	0
4922	2164	Pe	197	3	1	0.333333	1	0.5
4923	2693	aged▁	196	5	1	0.2	1	0.333333
4924	22824	ane	196	-1	4	0	0	0
4925	4351	sized▁	196	3	-1	0	1	0
4926	10794	enthusiasm▁	196	-1	2	0	0	0
4927	19453	32	196	1	1	1	1	1
4928	10781	returning▁	196	1	2	0	0	0
4929	5847	wing▁	196	2	3	0	0	0
4930	10790	shortcomings▁	196	2	1	0	0	0
4931	10793	retirement▁	196	4	-1	0	1	0
4932	89	ü	196	6	5	0.833333	1	0.909091
4933	4286	At	196	-1	1	0	0	0
4934	10776	Wall▁	196	2	1	0.5	1	0.666667
4935	10773	flag▁	196	-1	1	0	0	0
4936	1211	tal	196	1	5	1	0.2	0.333333
4937	10791	Everyone▁	196	1	2	1	0.5	0.666667
4938	10787	walks▁	196	1	-1	0	1	0
4939	10737	Times▁	196	3	3	1	1	1
4940	10789	exploring▁	196	2	2	1	1	1
4941	18930	bb	196	2	1	0.5	1	0.666667
4942	10784	editor▁	196	2	1	0.5	1	0.666667
4943	10778	Gold▁	196	5	3	0.6	1	0.75
4944	10820	motivated▁	195	1	2	1	0.5	0.666667
4945	9707	gate▁	195	1	2	1	0.5	0.666667
4946	10811	knowing▁	195	1	-1	0	1	0
4947	10814	vicinity▁	195	1	1	0	0	0
4948	10810	responses▁	195	3	1	0.333333	1	0.5
4949	4270	Pre	195	-1	1	0	0	0
4950	3036	burg▁	195	5	5	1	1	1
4951	8321	three-	195	5	1	0.2	1	0.333333
4952	10806	fires▁	195	1	-1	0	1	0
4953	5133	rein	195	1	2	1	0.5	0.666667
4954	10825	Stuttgart▁	195	5	3	0.625	1	0.769231
4955	1800	ery▁	195	-1	2	0	0	0
4956	10818	warmly▁	195	1	1	1	1	1
4957	7474	J▁	195	3	4	1	0.75	0.857143
4958	1159	ces▁	195	1	-1	0	1	0
4959	10812	Sun▁	195	-1	1	0	0	0
4960	667	sol	195	1	1	1	1	1
4961	10819	prohibited▁	195	5	4	0.625	0.75	0.681818
4962	10847	investigations▁	194	6	6	0.5	0.5	0.5
4963	9401	half-	194	1	-1	0	1	0
4964	2006	ming▁	194	-1	1	0	0	0
4965	10849	subsidiary▁	194	4	4	0.5	0.666667	0.571429
4966	3220	Col	194	2	-1	0	1	0
4967	10856	BMW▁	194	6	8	1	0.8	0.888889
4968	2644	pan	194	3	-1	0	1	0
4969	10854	attract▁	194	-1	1	0	0	0
4970	10846	publicly▁	194	4	3	0.5	0.666667	0.571429
4971	10848	appreciated▁	194	-1	1	0	0	0
4972	5563	Mer	194	2	1	0.5	1	0.666667
4973	14582	hl	194	2	1	0.5	1	0.666667
4974	10836	transformed▁	194	3	4	0	0	0
4975	8272	missions▁	194	2	1	0.5	1	0.666667
4976	10841	performances▁	194	1	-1	0	1	0
4977	3845	Ste	193	1	2	1	0.5	0.666667
4978	15001	sto	193	-1	3	0	0	0
4979	10878	defeat▁	193	4	3	0.75	1	0.857143
4980	10865	elderly▁	193	-1	1	0	0	0
4981	1163	nat	193	1	1	1	1	1
4982	10111	dominant▁	193	1	2	1	0.5	0.666667
4983	10871	undertakings▁	193	-1	1	0	0	0
4984	10859	twelve▁	193	3	2	0.666667	1	0.8
4985	11038	hire▁	193	1	-1	0	1	0
4986	4928	Ben	193	-1	1	0	0	0
4987	9806	breaking▁	193	2	1	0	0	0
4988	10876	vegetables▁	193	4	4	1	1	1
4989	10870	demographic▁	193	2	2	1	1	1
4990	4272	ize▁	193	1	1	1	1	1
4991	2082	pose▁	193	2	-1	0	1	0
4992	9417	72▁	193	2	2	1	1	1
4993	2083	imp	193	3	-1	0	1	0
4994	10874	permanently▁	193	1	1	1	1	1
4995	10964	labels▁	192	-1	1	0	0	0
4996	17388	ern	192	-1	1	0	0	0
4997	10891	stringent▁	192	-1	1	0	0	0
4998	10893	Chancellor▁	192	2	1	0.5	1	0.666667
4999	10286	distribute▁	192	-1	2	0	0	0
5000	9033	mini▁	192	2	1	0.5	1	0.666667
5001	10896	salt▁	192	2	2	0.5	0.5	0.5
5002	10889	bears▁	192	1	1	0	0	0
5003	10872	delayed▁	192	2	3	1	0.666667	0.8
5004	3035	Si	192	5	5	1	1	1
5005	10894	Conditions▁	192	-1	1	0	0	0
5006	10905	rejection▁	192	1	1	1	1	1
5007	5904	guard▁	192	4	3	0.5	0.666667	0.571429
5008	10938	surprising▁	191	2	5	1	0.4	0.571429
5009	5275	Net	191	10	7	0.7	1	0.823529
5010	10936	celebrated▁	191	-1	1	0	0	0
5011	10312	Plus▁	191	-1	1	0	0	0
5012	10930	invitation▁	191	-1	2	0	0	0
5013	2223	posed▁	191	2	-1	0	1	0
5014	10944	William▁	191	1	-1	0	1	0
5015	4737	MP	191	2	2	1	1	1
5016	4416	cross-	191	2	1	0	0	0
5017	9165	Ur	191	-1	3	0	0	0
5018	4462	ny▁	191	1	2	1	0.5	0.666667
5019	13091	Neu	191	7	6	0.857143	1	0.923077
5020	10967	Louis▁	190	2	3	1	0.666667	0.8
5021	10956	endless▁	190	1	1	1	1	1
5022	9444	SA▁	190	5	5	1	1	1
5023	10961	modest▁	190	1	2	1	0.5	0.666667
5024	8148	Press▁	190	4	5	1	0.8	0.888889
5025	9837	borne▁	190	2	1	0	0	0
5026	10888	agent▁	190	3	3	0.666667	0.666667	0.666667
5027	10963	defending▁	190	1	1	1	1	1
5028	10788	voices▁	190	2	2	1	1	1
5029	10968	large-scale▁	190	-1	1	0	0	0
5030	392	ing	190	5	4	0.75	1	0.857143
5031	1077	cc	190	2	-1	0	1	0
5032	10958	struck▁	190	-1	1	0	0	0
5033	3010	cra	190	4	2	0	0	0
5034	10959	capability▁	189	-1	1	0	0	0
5035	10824	aboard▁	189	1	-1	0	1	0
5036	1092	sc	189	2	-1	0	1	0
5037	9099	authorized▁	189	1	-1	0	1	0
5038	11020	shock▁	189	1	-1	0	1	0
5039	11003	Between▁	189	-1	1	0	0	0
5040	7705	AP	189	1	1	1	1	1
5041	10991	feelings▁	189	1	-1	0	1	0
5042	9628	04▁	189	1	1	1	1	1
5043	7230	Ram	189	5	4	0.8	1	0.888889
5044	10994	receipt▁	189	1	-1	0	1	0
5045	358	rec	189	2	1	0	0	0
5046	10998	teacher▁	189	9	6	0.75	1	0.857143
5047	10976	backing▁	189	2	-1	0	1	0
5048	9874	sh▁	189	2	2	1	1	1
5049	11004	CEO▁	189	1	2	0	0	0
5050	3042	alisation▁	188	1	1	1	1	1
5051	10430	rank▁	188	-1	1	0	0	0
5052	1265	tors▁	188	-1	1	0	0	0
5053	11030	pushing▁	188	4	-1	0	1	0
5054	11029	fundamentally▁	188	2	1	0.5	1	0.666667
5055	11025	accepts▁	188	-1	2	0	0	0
5056	25773	esi	188	1	1	1	1	1
5057	11037	Saddam▁	188	1	1	1	1	1
5058	12867	Pra	188	-1	1	0	0	0
5059	3583	med▁	188	-1	1	0	0	0
5060	3980	Bra	188	1	-1	0	1	0
5061	11065	16th▁	187	3	1	0.333333	1	0.5
5062	617	qui	187	1	1	0	0	0
5063	11051	alarm▁	187	2	2	0.5	0.5	0.5
5064	9855	56▁	187	8	8	1	1	1
5065	10237	noticed▁	187	3	4	0.333333	0.25	0.285714
5066	10072	S-	187	1	1	1	1	1
5067	11072	announcement▁	187	7	3	0.428571	1	0.6
5068	11076	suddenly▁	187	5	5	1	1	1
5069	6225	Mari	187	2	3	1	0.666667	0.8
5070	1018	dec	187	1	-1	0	1	0
5071	11042	killing▁	187	8	6	0.25	0.333333	0.285714
5072	10205	n-	187	3	8	0	0	0
5073	253	tion	187	5	-1	0	1	0
5074	11168	monthly▁	187	1	1	1	1	1
5075	11074	indigenous▁	187	-1	1	0	0	0
5076	11039	lacking▁	187	5	-1	0	1	0
5077	11062	accepting▁	187	1	2	1	0.5	0.666667
5078	10909	tolerance▁	187	3	5	1	0.6	0.75
5079	11086	Bad▁	187	10	8	0.777778	1	0.875
5080	8909	nit	187	3	3	1	1	1
5081	11068	removing▁	187	1	-1	0	1	0
5082	7629	oni	187	2	-1	0	1	0
5083	11141	weapon▁	186	-1	1	0	0	0
5084	9886	tension▁	186	1	1	1	1	1
5085	1264	hal	186	1	2	0	0	0
5086	11098	giant▁	186	2	2	0	0	0
5087	6348	7.	186	1	-1	0	1	0
5088	14987	sz	186	1	-1	0	1	0
5089	11092	Nature▁	186	1	-1	0	1	0
5090	8785	cope▁	186	-1	2	0	0	0
5091	11100	ocean▁	186	2	1	0.5	1	0.666667
5092	11056	countless▁	186	3	1	0.333333	1	0.5
5093	11143	sweet▁	185	3	2	0.666667	1	0.8
5094	11131	matches▁	185	2	-1	0	1	0
5095	5043	ena▁	185	1	-1	0	1	0
5096	1531	ca	185	1	-1	0	1	0
5097	11135	upcoming▁	185	2	1	0	0	0
5098	11145	households▁	185	5	4	0.75	1	0.857143
5099	11128	rivers▁	185	1	1	1	1	1
5100	354	Com	185	7	7	1	1	1
5101	23043	33	185	5	5	1	1	1
5102	4260	Ham	185	2	2	1	1	1
5103	11133	humans▁	185	1	3	0	0	0
5104	11139	Big▁	185	2	1	0.5	1	0.666667
5105	11142	Simply▁	185	1	-1	0	1	0
5106	9848	san	185	3	4	0.333333	0.25	0.285714
5107	11147	Professional▁	185	1	1	1	1	1
5108	582	tur	185	1	-1	0	1	0
5109	11136	talked▁	185	1	2	0	0	0
5110	8849	12.	185	2	-1	0	1	0
5111	10065	venture▁	184	2	2	1	1	1
5112	11178	younger▁	184	2	2	0.5	0.5	0.5
5113	11181	About▁	184	1	4	1	0.25	0.4
5114	11192	Above▁	184	-1	1	0	0	0
5115	11189	Currently▁	184	1	1	0	0	0
5116	11188	autonomy▁	184	1	1	1	1	1
5117	11152	badly▁	184	2	5	1	0.4	0.571429
5118	11312	shooting▁	184	6	3	0	0	0
5119	11187	civilians▁	184	2	2	1	1	1
5120	11161	Though▁	184	2	-1	0	1	0
5121	11179	monitored▁	184	-1	1	0	0	0
5122	9940	Mir	184	5	3	0.6	1	0.75
5123	11191	conviction▁	184	-1	1	0	0	0
5124	11175	existed▁	184	2	2	0.5	0.5	0.5
5125	1342	esp	184	3	1	0	0	0
5126	11173	brother▁	184	15	17	0.933333	0.823529	0.875
5127	11182	headquarters▁	184	6	1	0.166667	1	0.285714
5128	309	ich▁	184	3	-1	0	1	0
5129	11209	Right▁	183	2	-1	0	1	0
5130	11218	entrepreneurs▁	183	-1	1	0	0	0
5131	11172	investing▁	183	2	1	0.5	1	0.666667
5132	9753	Tan	183	2	2	1	1	1
5133	11203	designers▁	183	-1	1	0	0	0
5134	2255	We	183	2	2	1	1	1
5135	11216	commission▁	183	1	2	0	0	0
5136	4970	rain▁	183	2	1	0.5	1	0.666667
5137	1841	pen	183	2	-1	0	1	0
5138	11120	yellow▁	183	1	2	1	0.5	0.666667
5139	5357	ky▁	183	1	1	0	0	0
5140	11215	Tuesday▁	183	12	10	0.833333	1	0.909091
5141	11284	eating▁	183	5	2	0	0	0
5142	11217	attraction▁	183	-1	1	0	0	0
5143	11199	compare▁	183	2	1	0.5	1	0.666667
5144	11207	musicians▁	183	1	2	1	0.5	0.666667
5145	6553	ette▁	183	3	3	0.333333	0.333333	0.333333
5146	9987	catering▁	183	1	1	0	0	0
5147	4524	Bur	183	1	1	1	1	1
5148	11219	vineyards▁	183	1	1	1	1	1
5149	8888	pa▁	183	2	2	1	1	1
5150	11233	strive▁	182	2	-1	0	1	0
5151	10151	Kor	182	2	2	1	1	1
5152	11238	crossing▁	182	2	-1	0	1	0
5153	11310	tiny▁	182	1	1	1	1	1
5154	1215	sen	182	5	8	0.4	0.25	0.307692
5155	11227	albeit▁	182	2	2	1	1	1
5156	1438	ban	182	1	-1	0	1	0
5157	11101	earned▁	182	1	-1	0	1	0
5158	6104	Hol	182	2	3	1	0.666667	0.8
5159	11273	hospital▁	182	8	8	1	1	1
5160	8802	Fo	182	1	-1	0	1	0
5161	3637	Ru	182	1	-1	0	1	0
5162	11163	trail▁	182	4	2	0	0	0
5163	7499	100	182	4	1	0.5	1	0.666667
5164	26526	dl	182	5	7	1	0.714286	0.833333
5165	11260	pride▁	182	1	-1	0	1	0
5166	11242	tailored▁	182	-1	1	0	0	0
5167	10734	adjusted▁	182	-1	1	0	0	0
5168	11283	Whatever▁	181	1	1	1	1	1
5169	11315	resistant▁	181	2	1	0.5	1	0.666667
5170	11258	rarely▁	181	3	3	1	1	1
5171	11267	demonstration▁	181	3	3	1	1	1
5172	11269	authorisation▁	181	-1	1	0	0	0
5173	11262	excess▁	181	-1	2	0	0	0
5174	19585	IA	181	6	2	0.333333	1	0.5
5175	11268	separated▁	181	1	3	1	0.333333	0.5
5176	2208	xi	181	1	1	1	1	1
5177	5967	Bet	181	2	2	1	1	1
5178	11261	alive▁	181	3	2	0.666667	1	0.8
5179	11274	quantities▁	181	1	1	0	0	0
5180	7655	pa	181	2	1	0	0	0
5181	11280	gathered▁	181	4	-1	0	1	0
5182	11281	simplify▁	181	1	-1	0	1	0
5183	11350	tape▁	181	3	1	0.333333	1	0.5
5184	11288	golden▁	181	1	1	1	1	1
5185	814	shi	181	-1	1	0	0	0
5186	11272	garage▁	181	1	1	0	0	0
5187	11313	advocate▁	180	1	1	1	1	1
5188	9879	stones▁	180	1	3	0	0	0
5189	9820	ez▁	180	4	17	1	0.21875	0.358974
5190	8266	filling▁	180	2	3	0.5	0.333333	0.4
5191	5836	ham	180	3	-1	0	1	0
5192	11306	listened▁	180	1	-1	0	1	0
5193	11304	District▁	180	6	3	0.166667	0.333333	0.222222
5194	11314	murder▁	180	5	11	0.8	0.363636	0.5
5195	10499	58▁	180	3	3	1	1	1
5196	9460	promising▁	180	-1	1	0	0	0
5197	790	ach	180	3	2	0	0	0
5198	11308	challenging▁	180	2	3	0.5	0.333333	0.4
5199	7265	Sur	180	-1	1	0	0	0
5200	9190	Tru	180	2	-1	0	1	0
5201	11316	kilometers▁	180	-1	4	0	0	0
5202	9597	width▁	180	1	1	1	1	1
5203	6551	Gar	180	1	1	1	1	1
5204	29552	eti	180	1	-1	0	1	0
5205	11352	inspiration▁	179	2	2	1	1	1
5206	11329	reviewed▁	179	1	-1	0	1	0
5207	11347	reinforced▁	179	3	2	0.333333	0.5	0.4
5208	11337	cathedral▁	179	9	-1	0	1	0
5209	11339	checking▁	179	3	1	0	0	0
5210	7277	Ed	179	1	2	1	0.5	0.666667
5211	11342	exploit▁	179	2	1	0.5	1	0.666667
5212	11343	Nobel▁	179	1	1	1	1	1
5213	11336	demanded▁	179	-1	1	0	0	0
5214	11340	blocked▁	179	4	5	1	0.8	0.888889
5215	11345	afterwards▁	179	2	1	0	0	0
5216	3181	q▁	179	1	1	1	1	1
5217	7688	wer	179	1	-1	0	1	0
5218	11370	accused▁	178	13	12	0.692308	0.75	0.72
5219	9096	tens▁	178	1	1	0	0	0
5220	11375	distant▁	178	-1	3	0	0	0
5221	11378	meaningful▁	178	1	1	1	1	1
5222	11109	invested▁	178	2	5	1	0.4	0.571429
5223	11165	grave▁	178	4	1	0	0	0
5224	11380	newspapers▁	178	5	5	1	1	1
5225	11384	Library▁	178	2	2	1	1	1
5226	799	ici	178	-1	2	0	0	0
5227	5584	Mc	178	13	13	1	1	1
5228	8738	ed-	178	2	1	0	0	0
5229	5849	ju	178	2	1	0.5	1	0.666667
5230	11354	globe▁	178	1	-1	0	1	0
5231	6263	Hor	178	1	2	1	0.5	0.666667
5232	11388	Still▁	177	2	2	0	0	0
5233	11403	flash▁	177	-1	1	0	0	0
5234	11417	kids▁	177	4	-1	0	1	0
5235	10835	secured▁	177	2	2	1	1	1
5236	11409	supporters▁	177	1	5	1	0.2	0.333333
5237	11400	keen▁	177	1	1	1	1	1
5238	11411	witness▁	177	2	4	1	0.5	0.666667
5239	11413	denied▁	177	1	-1	0	1	0
5240	11307	hosting▁	177	-1	1	0	0	0
5241	3484	ching▁	177	7	-1	0	1	0
5242	11412	justification▁	177	1	-1	0	1	0
5243	11186	convincing▁	177	-1	1	0	0	0
5244	1124	gg	177	4	6	0.25	0.2	0.222222
5245	11294	admission▁	177	2	-1	0	1	0
5246	11397	preservation▁	177	6	2	0.166667	0.5	0.25
5247	7235	flu	177	-1	1	0	0	0
5248	35651	ds	177	1	2	1	0.5	0.666667
5249	11404	legendary▁	177	-1	1	0	0	0
5250	6851	pel	176	5	4	0.8	1	0.888889
5251	11441	complaint▁	176	2	6	1	0.333333	0.5
5252	7133	ani▁	176	2	3	1	0.666667	0.8
5253	11434	permits▁	176	-1	1	0	0	0
5254	11436	outlined▁	176	2	-1	0	1	0
5255	9415	C.▁	176	2	2	1	1	1
5256	11253	Len	176	2	2	0.5	0.5	0.5
5257	11442	emission▁	176	1	-1	0	1	0
5258	4221	alised▁	176	2	-1	0	1	0
5259	10950	Land	176	1	2	0	0	0
5260	7167	forming▁	176	2	-1	0	1	0
5261	11448	girl▁	176	5	4	0.625	0.75	0.681818
5262	11474	carrier▁	176	-1	1	0	0	0
5263	11445	deeper▁	176	1	2	1	0.5	0.666667
5264	11449	perception▁	176	2	2	1	1	1
5265	10078	54▁	176	1	1	1	1	1
5266	2832	top	176	12	3	0.2	0.666667	0.307692
5267	11489	Spring▁	175	1	-1	0	1	0
5268	11464	teach▁	175	2	-1	0	1	0
5269	11478	notification▁	175	1	-1	0	1	0
5270	3683	Ter	175	-1	1	0	0	0
5271	11487	tournament▁	175	5	3	0.625	1	0.769231
5272	11491	Climate▁	175	-1	1	0	0	0
5273	11710	single-	175	1	1	0	0	0
5274	11470	Likewise▁	175	-1	1	0	0	0
5275	10150	Ol	175	1	1	1	1	1
5276	11469	talent▁	175	1	1	0	0	0
5277	11244	discovery▁	175	1	1	1	1	1
5278	11472	burning▁	175	1	-1	0	1	0
5279	12878	meter▁	175	-1	1	0	0	0
5280	11463	contest▁	175	2	2	0.5	0.5	0.5
5281	4265	she	175	1	2	0	0	0
5282	11467	attacked▁	175	3	6	1	0.5	0.666667
5283	11396	hide▁	174	2	3	0.5	0.333333	0.4
5284	8985	dar	174	1	2	0	0	0
5285	11536	Young▁	174	-1	1	0	0	0
5286	11524	favor▁	174	1	-1	0	1	0
5287	11481	palace▁	174	1	1	0	0	0
5288	8125	que	174	1	-1	0	1	0
5289	922	char	174	2	1	0	0	0
5290	11476	Bridge▁	174	4	4	1	1	1
5291	19278	34	174	1	1	1	1	1
5292	11561	dramatically▁	173	1	-1	0	1	0
5293	11428	alter▁	173	4	-1	0	1	0
5294	2919	mu	173	2	2	0.5	0.5	0.5
5295	11564	shareholders▁	173	1	1	1	1	1
5296	1437	isation▁	173	2	1	0.5	1	0.666667
5297	11557	homepage▁	173	-1	1	0	0	0
5298	11563	opponents▁	173	2	5	1	0.4	0.571429
5299	11547	encounter▁	173	1	-1	0	1	0
5300	11558	investigate▁	173	3	2	0.666667	1	0.8
5301	11553	criminals▁	173	4	6	1	0.666667	0.8
5302	11060	engagement▁	173	6	2	0.333333	1	0.5
5303	5087	lock▁	173	1	1	0	0	0
5304	2696	fer▁	173	3	1	0	0	0
5305	1057	des	173	1	1	0	0	0
5306	6916	8.	173	2	1	0.5	1	0.666667
5307	11556	couples▁	173	1	1	1	1	1
5308	11565	hectares▁	173	4	5	1	0.75	0.857143
5309	10949	OK▁	173	-1	1	0	0	0
5310	1131	col	173	2	-1	0	1	0
5311	1971	Pal	173	2	3	1	0.666667	0.8
5312	11582	charter▁	172	-1	1	0	0	0
5313	11587	terror▁	172	1	-1	0	1	0
5314	11285	tons▁	172	-1	1	0	0	0
5315	5879	gri	172	2	-1	0	1	0
5316	11593	follow-up▁	172	-1	2	0	0	0
5317	11601	Four▁	172	2	2	1	1	1
5318	7296	ales▁	172	2	3	1	0.666667	0.8
5319	11637	conservative▁	172	-1	3	0	0	0
5320	11423	C-	172	1	4	1	0.25	0.4
5321	11508	dive▁	172	-1	1	0	0	0
5322	6335	6-	172	2	1	0.5	1	0.666667
5323	11584	safely▁	172	-1	2	0	0	0
5324	11604	Later▁	171	4	4	0.75	0.75	0.75
5325	28615	ps	171	-1	1	0	0	0
5326	11641	Supervisory▁	171	-1	3	0	0	0
5327	11629	painful▁	171	-1	1	0	0	0
5328	7393	imm	171	3	3	1	1	1
5329	11623	hearts▁	171	1	1	1	1	1
5330	11628	employee▁	171	13	6	0.384615	0.833333	0.526316
5331	11643	boundaries▁	171	3	1	0.25	1	0.4
5332	11634	Region▁	171	-1	1	0	0	0
5333	3621	yl	171	3	2	0.666667	1	0.8
5334	9479	missed▁	171	1	2	1	0.5	0.666667
5335	4398	en-	171	-1	1	0	0	0
5336	11622	lifestyle▁	171	-1	1	0	0	0
5337	11598	kg▁	171	3	3	1	1	1
5338	11665	Coast▁	170	1	1	1	1	1
5339	11658	legacy▁	170	-1	2	0	0	0
5340	2684	hor	170	2	2	0	0	0
5341	11669	assessments▁	170	1	-1	0	1	0
5342	11677	Alexander▁	170	1	1	1	1	1
5343	4773	Sub	170	-1	1	0	0	0
5344	3287	Loc	170	1	2	1	0.5	0.666667
5345	11666	backed▁	170	1	-1	0	1	0
5346	11678	neutral▁	170	2	3	1	0.666667	0.8
5347	7253	-B	170	-1	2	0	0	0
5348	10016	Ms▁	170	4	-1	0	1	0
5349	11681	trillion▁	170	-1	1	0	0	0
5350	5250	Bro	170	1	1	1	1	1
5351	586	Uni	170	1	2	1	0.5	0.666667
5352	11676	dogs▁	170	1	-1	0	1	0
5353	4640	Cu	170	2	5	0.5	0.2	0.285714
5354	11722	imperative▁	169	1	-1	0	1	0
5355	10799	SV▁	169	4	3	0.75	1	0.857143
5356	11717	openly▁	169	3	4	1	0.75	0.857143
5357	11719	symbolic▁	169	2	2	1	1	1
5358	11703	strikes▁	169	1	2	0	0	0
5359	11195	tight▁	169	2	-1	0	1	0
5360	11712	protests▁	169	1	1	1	1	1
5361	11699	costly▁	169	1	-1	0	1	0
5362	11838	rice▁	169	1	1	1	1	1
5363	11701	feels▁	169	6	7	0.666667	0.571429	0.615385
5364	3892	Rec	169	-1	1	0	0	0
5365	238	ow	169	-1	1	0	0	0
5366	3153	ial▁	169	1	1	0	0	0
5367	546	ade▁	169	11	10	0.727273	0.8	0.761905
5368	11599	Ticket▁	169	1	-1	0	1	0
5369	6378	arm▁	169	3	1	0	0	0
5370	11704	Arts▁	169	1	1	1	1	1
5371	763	trans	169	3	3	0.666667	0.666667	0.666667
5372	3639	ware▁	169	1	-1	0	1	0
5373	11685	gather▁	169	1	-1	0	1	0
5374	2171	ological▁	169	-1	2	0	0	0
5375	11711	comforts▁	169	2	-1	0	1	0
5376	24130	ms	169	1	-1	0	1	0
5377	11695	Game▁	169	-1	1	0	0	0
5378	11743	safer▁	168	1	1	1	1	1
5379	4549	joy▁	168	1	-1	0	1	0
5380	5940	by	168	3	1	0	0	0
5381	11726	woods▁	168	-1	1	0	0	0
5382	2805	lic	168	1	-1	0	1	0
5383	11869	laying▁	168	1	1	0	0	0
5384	6892	ala▁	168	-1	1	0	0	0
5385	11756	clothes▁	168	2	2	1	1	1
5386	1024	ked▁	168	5	5	0	0	0
5387	9877	Dor	168	8	8	1	1	1
5388	11748	defects▁	168	2	1	0.5	1	0.666667
5389	2965	land	168	3	-1	0	1	0
5390	11733	beat▁	168	3	3	0.666667	0.666667	0.666667
